Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,12.4701,12.4701,12.4701,2010-10-19
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,12.4701,12.4701,12.4701,2010-10-19
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,26.0532,25.9881,26.0532,2010-10-19
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.4884,11.4597,11.4884,2010-10-19
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,26.0532,25.9881,26.0532,2010-10-19
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,17.1357,16.9643,17.1357,2010-10-19
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.3036,11.1906,11.3036,2010-10-19
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,17.1357,16.9643,17.1357,2010-10-19
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.4685,11.3538,11.4685,2010-10-19
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,36.0433,35.6829,36.0433,2010-10-19
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.9760,11.8562,11.9760,2010-10-19
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,10.4073,10.3553,10.4073,2010-10-19
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.0187,9.9686,10.0187,2010-10-19
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.0189,9.9688,10.0189,2010-10-19
113059,1.	Benchmark Short Term Fund - Growth Option,,,10.0983,10.0983,10.0983,2010-10-19
113060,2.	Benchmark Short Term Fund - Dividend Reinvestment Option - Daily Frequency,,,10.0000,10.0000,10.0000,2010-10-19
113061,3.	Benchmark Short Term Fund - Dividend Reinvestment Option - Weekly Frequency,,,10.0063,10.0063,10.0063,2010-10-19
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,10.2397,10.2397,10.2397,2010-10-19
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.2398,10.2398,10.2398,2010-10-19
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.0711,10.0711,10.0711,2010-10-19
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.6878,10.6878,10.6878,2010-10-19
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.0711,10.0711,10.0711,2010-10-19
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,11.1692,11.1692,11.1692,2010-10-19
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,10.9645,10.9645,10.9645,2010-10-19
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1518,10.1518,10.1518,2010-10-19
112080,Canara Robeco Short Term Fund- Institutional Plan - Weekly Dividend,,INF760K01696,10.1264,10.1264,10.1264,2010-10-19
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,10.8814,10.8814,10.8814,2010-10-19
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1483,10.1483,10.1483,2010-10-19
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1256,10.1256,10.1256,2010-10-19
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.0271,9.9268,10.0271,2010-10-19
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.1530,10.0515,10.1530,2010-10-19
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,12.6327,12.5064,12.6327,2010-10-19
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,10.2168,10.1146,10.2168,2010-10-19
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.1048,10.0038,10.1048,2010-10-19
107382,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL - MONTHLY DIV,INF223J01986,INF223J01994,10.3321,10.2288,10.3321,2010-10-19
108245,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Fortnightly,INF223J01952,INF223J01960,10.0836,9.9828,10.0836,2010-10-19
