Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.1343,10.1343,10.1343,2010-05-27
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.4246,10.4246,10.4246,2010-05-27
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.1342,10.1342,10.1342,2010-05-27
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,10.8919,10.8919,10.8919,2010-05-27
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,10.7759,10.7759,10.7759,2010-05-27
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1616,10.1616,10.1616,2010-05-27
112080,Canara Robeco Short Term Fund- Institutional Plan - Weekly Dividend,,INF760K01696,10.1212,10.1212,10.1212,2010-05-27
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,10.7156,10.7156,10.7156,2010-05-27
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1579,10.1579,10.1579,2010-05-27
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1211,10.1211,10.1211,2010-05-27
100551,Templeton India Childrenâs Asset Plan-Education Plan,INF090I01AF4,,30.7568,30.7568,30.7568,2010-05-27
100553,Templeton India Childrenâs Asset Plan-Gift Plan - Dividend,INF090I01AG2,INF090I01AH0,40.5464,40.5464,40.5464,2010-05-27
100552,Templeton India Childrenâs Asset Plan-Gift Plan - Growth,INF090I01AI8,,40.5464,40.5464,40.5464,2010-05-27
102236,ING MIP Fund-Annual Dividend Option,INF084M01994,INF084M01AA0,10.3489,10.3489,10.3489,2010-05-27
102232,ING MIP Fund-Growth Option,INF084M01929,,14.0406,14.0406,14.0406,2010-05-27
102235,ING MIP Fund-Half Yearly Dividend Option,INF084M01978,INF084M01986,10.5543,10.5543,10.5543,2010-05-27
102233,ING MIP Fund-Monthly Dividend Option,INF084M01937,INF084M01945,10.2611,10.2611,10.2611,2010-05-27
102234,ING MIP Fund-Quarterly Dividend Option,INF084M01952,INF084M01960,11.1045,11.1045,11.1045,2010-05-27
112514,L&T Short Term Floating Rate Fund-Cumulative,,,13.4424,13.4424,13.4424,2010-05-27
112511,L&T Short Term Floating Rate Fund-Dividend-Daily,,,10.3650,10.3650,10.3650,2010-05-27
112513,L&T Short Term Floating Rate Fund-Dividend-Monthly,,,10.4304,10.4304,10.4304,2010-05-27
112512,L&T Short Term Floating Rate Fund-Dividend-Weekly,,,10.9636,10.9636,10.9636,2010-05-27
106553,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN A INST  DIVIDEND,INF903J01BV1,,0.0000,0.0000,0.0000,2010-05-27
106555,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN A INST  GROWTH,INF903J01BU3,,0.0000,0.0000,0.0000,2010-05-27
106556,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN A REGULAR DIVIDEND,INF903J01BT5,,0.0000,0.0000,0.0000,2010-05-27
106554,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN A REGULAR GROWTH,INF903J01BS7,,0.0000,0.0000,0.0000,2010-05-27
106701,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN B INST DIVIDEND,INF903J01BZ2,,0.0000,0.0000,0.0000,2010-05-27
106703,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN B INST GROWTH,INF903J01BY5,,0.0000,0.0000,0.0000,2010-05-27
106700,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN B REGULAR  DIVIDEND,INF903J01BX7,,0.0000,0.0000,0.0000,2010-05-27
106702,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN B REGULAR  GROWTH,INF903J01BW9,,0.0000,0.0000,0.0000,2010-05-27
106133,Tata Corporate Bond Fund Super High Investment Plan Daily Dividend,,INF277K01AF3,1010.3171,1010.3171,1010.3171,2010-05-27
112274,Birla Sun Life Basic Industries Fund - Dividend Trigger Plan,,,10.29,10.19,10.29,2010-05-27
103171,Birla Sun Life Basic Industries Fund-Plan A(Dividend),,,28.59,28.30,28.59,2010-05-27
103172,Birla Sun Life Basic Industries Fund-Plan B(Growth),,,95.27,94.32,95.27,2010-05-27
103169,Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan,INF209K01116,INF209K01CC9,22.48,22.37,22.48,2010-05-27
103170,Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan,INF209K01124,,37.03,36.84,37.03,2010-05-27
111352,Bsl Comm Eq Fund-Global Multi Comm Plan - Dividend,INF209K01215,INF209K01CH8,11.5134,11.1680,11.5134,2010-05-27
111353,Bsl Comm Eq Fund-Global Multi Comm Plan - Growth,INF209K01223,,11.5134,11.1680,11.5134,2010-05-27
111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,INF209K01173,INF209K01CF2,12.7007,12.3197,12.7007,2010-05-27
111346,Bsl Comm Eq Fund-Global Prec Metals Plan - Growth,INF209K01181,,12.7007,12.3197,12.7007,2010-05-27
100065,Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan,INF209K01280,INF209K01CK2,18.09,18.00,18.09,2010-05-27
100066,Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan,INF209K01298,,49.69,49.44,49.69,2010-05-27
104339,Aditya Birla Sun Life Long Term Fund- Growth Option,INF209K01SD3,,12.89,12.89,12.89,2010-05-27
104338,Aditya Birla Sun Life Long Term Fund-Dividend Option,INF209K01SE1,INF209K01SF8,12.89,12.89,12.89,2010-05-27
107505,Aditya Birla Sun Life Special Situations Fund - Dividend,INF209K01553,INF209K01CX5,9.1489,9.0574,9.1489,2010-05-27
107504,Aditya Birla Sun Life Special Situations Fund - Growth,INF209K01561,,9.1489,9.0574,9.1489,2010-05-27
103237,Benchmark Derivative Fund - Dividend Plan,,,1052.5393,1052.5393,1052.5393,2010-05-27
100676,Benchmark Derivative Fund - Growth Plan,,,1389.4413,1389.4413,1389.4413,2010-05-27
106837,Benchmark Equity & Derivatives Opportunities Fund - Dividend Plan,,,10.8458,10.7645,10.8458,2010-05-27
106836,Benchmark Equity & Derivatives Opportunities Fund - Growth,,,11.5307,11.4442,11.5307,2010-05-27
111674,Benchmark S&P CNX 500 Fund - Dividend,,,10.9745,10.8099,10.9745,2010-05-27
111673,Benchmark S&P CNX 500 Fund - Growth,,,17.5438,17.2806,17.5438,2010-05-27
102806,Canara Robeco Nifty Index - Regular Plan - Dividend,INF760K01126,INF760K01134,17.5100,17.5100,17.5100,2010-05-27
102805,Canara Robeco Nifty Index - Regular Plan - Growth,INF760K01118,,26.3900,26.3900,26.3900,2010-05-27
101628,DWS Alpha Equity Fund - Dividend,INF223J01218,INF223J01226,15.44,15.29,15.44,2010-05-27
101629,DWS Alpha Equity Fund - Growth,INF223J01234,,70.96,70.25,70.96,2010-05-27
111920,DWS Alpha Equity Fund Wealth Plan - Growth Option,INF223J01267,,14.78,14.63,14.78,2010-05-27
111919,DWS Alpha Equity Fund Wealth Plan -Dividend Option,INF223J01242,INF223J01259,12.35,12.23,12.35,2010-05-27
102203,DWS Investment Opportunity Fund - Dividend Option,INF223J01275,INF223J01283,24.45,24.21,24.45,2010-05-27
102204,DWS Investment Opportunity Fund - Growth Option,INF223J01291,,35.28,34.93,35.28,2010-05-27
111918,DWS Investment Opportunity Fund Wealth Plan- Dividend Option,INF223J01309,INF223J01317,12.22,12.10,12.22,2010-05-27
111917,DWS Investment Opportunity Fund Wealth Plan- Growth Option,INF223J01325,,15.97,15.81,15.97,2010-05-27
105876,DSP BlackRock Equity Fund - Institutional Plan - Growth,INF740K01FY0,,11.451,11.451,11.451,2010-05-27
105873,DSP BlackRock India T.I.G.E.R. Fund - Institutional Plan - Dividend,INF740K01GD2,INF740K01GC4,8.901,8.901,8.901,2010-05-27
