Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,40.5201,40.1149,40.5201,2016-05-05
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,13.1856,13.0537,13.1856,2016-05-05
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,39.8172,39.4190,39.8172,2016-05-05
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.9295,11.8102,11.9295,2016-05-05
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,28.5149,28.2298,28.5149,2016-05-05
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,28.9075,28.6184,28.9075,2016-05-05
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,13.4061,13.2720,13.4061,2016-05-05
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,12.7857,12.6578,12.7857,2016-05-05
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,12.2587,12.1361,12.2587,2016-05-05
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,57.8207,57.2425,57.8207,2016-05-05
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,56.5319,55.9666,56.5319,2016-05-05
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,12.7096,12.5825,12.7096,2016-05-05
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,12.2551,12.1325,12.2551,2016-05-05
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,13.2328,13.1005,13.2328,2016-05-05
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,14.7663,14.7663,14.7663,2016-05-05
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,11.4551,11.4551,11.4551,2016-05-05
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,14.4453,14.4453,14.4453,2016-05-05
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.8694,10.8694,10.8694,2016-05-05
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,17.4519,17.4519,17.4519,2016-05-05
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.1327,10.1327,10.1327,2016-05-05
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1225,10.1225,10.1225,2016-05-05
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,18.2326,18.2326,18.2326,2016-05-05
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,17.2208,17.2208,17.2208,2016-05-05
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1319,10.1319,10.1319,2016-05-05
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1224,10.1224,10.1224,2016-05-05
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1012.2660,1002.1433,1012.2660,2016-05-05
103277,DSP BlackRock Income Opportunities Fund - Institutional Plan-Growth,INF740K01FN3,,2282.4852,2259.6603,2282.4852,2016-05-05
111785,DSP BlackRock Strategic Bond Fund - Regular Plan - Daily Dividend,,,1021.3286,1021.3286,1021.3286,2016-05-05
105665,DSP BlackRock Strategic Bond Fund - Regular Plan - Dividend,INF740K01QT7,INF740K01QW1,1225.8131,1225.8131,1225.8131,2016-05-05
105666,DSP BlackRock Strategic Bond Fund - Regular Plan - Growth,INF740K01QU5,,1955.4306,1955.4306,1955.4306,2016-05-05
105664,DSP BlackRock Strategic Bond Fund - Regular Plan - Monthly Dividend,INF740K01698,INF740K01QX9,1033.4352,1033.4352,1033.4352,2016-05-05
105877,DSP BlackRock Strategic Bond Fund - Regular Plan - Weekly Dividend,,,1021.3286,1021.3286,1021.3286,2016-05-05
104143,DSP BlackRock Ultra Short Fund - Institutional Plan - Daily Dividend Reinvest,,,1004.2306,1004.2306,1004.2306,2016-05-05
104142,DSP BlackRock Ultra Short Fund - Institutional Plan - Growth,INF740K01FS2,,2128.2878,2128.2878,2128.2878,2016-05-05
109955,Edelweiss Bond Fund  - Growth Option,INF754K01AH7,,1813.1474,1808.6145,1813.1474,2016-05-05
118648,Edelweiss Bond Fund  -Direct Plan- Growth Option,INF754K01CQ4,,1816.4687,1811.9275,1816.4687,2016-05-05
109950,Edelweiss Bond Fund - Daily Dividend Option,,INF754K01AL9,1001.7436,999.2392,1001.7436,2016-05-05
109957,Edelweiss Bond Fund - Fortnightly Dividend Option,,INF754K01AN5,1002.9093,1000.4020,1002.9093,2016-05-05
109954,Edelweiss Bond Fund - Monthly Dividend Option,INF754K01AI5,INF754K01AK1,1002.4847,999.9785,1002.4847,2016-05-05
109956,Edelweiss Bond Fund - Retail Plan - Daily Dividend Option,,INF754K01AE4,1001.7436,999.2392,1001.7436,2016-05-05
109953,Edelweiss Bond Fund - Retail Plan - Fortnightly Dividend Option,,INF754K01AG9,1003.6906,1001.1814,1003.6906,2016-05-05
109949,Edelweiss Bond Fund - Retail Plan - Growth Option,INF754K01AA2,,1752.6951,1748.3134,1752.6951,2016-05-05
109958,Edelweiss Bond Fund - Retail Plan - Monthly Dividend Option,INF754K01AB0,INF754K01AD6,1002.8997,1000.3925,1002.8997,2016-05-05
109951,Edelweiss Bond Fund - Retail Plan - Weekly Dividend Option,,INF754K01AF1,1002.4662,999.9600,1002.4662,2016-05-05
109952,Edelweiss Bond Fund - Weekly Dividend Option,,INF754K01AM7,1004.7762,1002.2643,1004.7762,2016-05-05
118649,Edelweiss Bond Fund -Direct Plan- Daily Dividend Option,,INF754K01CU6,1001.7436,999.2392,1001.7436,2016-05-05
118733,Edelweiss Bond Fund -Direct Plan- Monthly Dividend Option,INF754K01CR2,INF754K01CT8,1002.5178,1000.0115,1002.5178,2016-05-05
132851,HDFC Regular Savings Fund - Direct Option - Normal Dividend Option,INF179KA1D58,,11.5017,11.4154,11.5017,2016-05-05
132850,HDFC Regular Savings Fund - Regular Option - Normal Dividend Option,INF179KA1D74,,11.5517,11.4651,11.5517,2016-05-05
119079,HDFC Regular Savings Fund -Direct Plan - Growth Option,INF179K01YP0,,30.1931,29.9667,30.1931,2016-05-05
119078,HDFC Regular Savings Fund -Direct Plan - Monthly Dividend Option,INF179K01YN5,INF179K01YO3,10.3254,10.2480,10.3254,2016-05-05
101430,HDFC Regular Savings Fund-GROWTH,INF179K01AY2,,29.8678,29.6438,29.8678,2016-05-05
101431,HDFC Regular Savings Fund-Monthly Dividend Option,INF179K01AW6,INF179K01AX4,10.3241,10.2467,10.3241,2016-05-05
102257,HSBC MIP - Regular -  Dividend - Monthly,INF336L01057,INF336L01065,11.3519,11.3519,11.3519,2016-05-05
102258,HSBC MIP - Regular - Dividend - Quarterly,INF336L01073,INF336L01081,11.5913,11.5913,11.5913,2016-05-05
102259,HSBC MIP - Regular - Growth,INF336L01040,,25.2108,25.2108,25.2108,2016-05-05
120072,HSBC MIP-Regular Plan-Growth Direct,INF336L01DR4,,25.6948,25.6948,25.6948,2016-05-05
103062,ICICI Prudential Blended Plan B -  Dividend Option - I,INF109K01EA1,INF109K01AQ5,14.2598,14.1885,14.2598,2016-05-05
103061,ICICI Prudential Blended Plan B -  Growth Option - I,INF109K01AR3,,22.7163,22.6027,22.7163,2016-05-05
114376,ICICI Prudential Blended Plan B -  Monthly Dividend Option - I,INF109K01VV1,INF109K01ID6,10.2049,10.1539,10.2049,2016-05-05
114238,ICICI Prudential Blended Plan B - Daily Dividend Option - I,INF109K01VW9,,11.8426,11.7834,11.8426,2016-05-05
120302,ICICI Prudential Blended Plan B - Direct Plan -  Dividend Option - I,INF109K015J6,INF109K016J4,16.8091,16.7251,16.8091,2016-05-05
120300,ICICI Prudential Blended Plan B - Direct Plan -  Growth Option - I,INF109K017J2,,22.8220,22.7079,22.8220,2016-05-05
