Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
108794,IDFC Liquid Fund - Daily Dividend,INF194K01GJ9,INF194K01GI1,1000.2100,1000.2100,1000.2100,2009-07-18
108793,IDFC Liquid Fund - Growth,INF194K01GE0,,1258.3314,1258.3314,1258.3314,2009-07-18
108796,IDFC Liquid Fund - Monthly Dividend,INF194K01GG5,INF194K01GF7,1005.8731,1005.8731,1005.8731,2009-07-18
108795,IDFC Liquid Fund-Weekly Dividend,INF194K01GM3,INF194K01GL5,1001.3169,1001.3169,1001.3169,2009-07-18
111928,IDFC Liquid Fund  Plan D- Growth,INF194K01GR2,,10.0772,10.0772,10.0772,2009-07-18
100198,ING Liquid Fund-Institutional Daily Dividend Option,INF084M01473,,10.0121,10.0121,10.0121,2009-07-18
100196,ING Liquid Fund-Institutional Growth Option,INF084M01465,,14.0565,14.0565,14.0565,2009-07-18
100197,ING Liquid Fund-Institutional Weekly Dividend Option,INF084M01499,INF084M01481,10.0600,10.0600,10.0600,2009-07-18
100192,ING Liquid Fund-Regular Daily Dividend Option,INF084M01432,,10.7873,10.7873,10.7873,2009-07-18
100190,ING Liquid Fund-Regular Growth Option,INF084M01424,,18.7941,18.7941,18.7941,2009-07-18
100191,ING Liquid Fund-Regular Weekly Dividend Option,INF084M01457,INF084M01440,10.8305,10.8305,10.8305,2009-07-18
100200,ING Liquid Fund-Super Institutional Daily Dividend Option,INF084M01515,,10.0048,10.0048,10.0048,2009-07-18
100199,ING Liquid Fund-Super Institutional Growth Option,INF084M01507,,13.3507,13.3507,13.3507,2009-07-18
100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,INF084M01531,INF084M01523,10.0000,10.0000,10.0000,2009-07-18
102802,ING Treasury Management Fund-Annual Dividend Option,,,10.0000,10.0000,10.0000,2009-07-18
102804,ING Treasury Management Fund-Daily Dividend Option,,,10.3588,10.3588,10.3588,2009-07-18
102798,ING Treasury Management Fund-Growth Option,,,13.8513,13.8513,13.8513,2009-07-18
102801,ING Treasury Management Fund-Half Yearly Dividend Option,,,10.4949,10.4949,10.4949,2009-07-18
102800,ING Treasury Management Fund-Quarterly Dividend Option,,,10.4313,10.4313,10.4313,2009-07-18
102799,ING Treasury Management Fund-Weekly Dividend Option,,,10.7816,10.7816,10.7816,2009-07-18
106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,,INF178L01699,1001.0000,1001.0000,1001.0000,2009-07-18
106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,INF178L01715,,1154.7151,1154.7151,1154.7151,2009-07-18
106509,PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option,,INF178L01764,1001.6514,1001.6514,1001.6514,2009-07-18
106506,PineBridge India Liquid Fund-Institutional Plan-Daily Dividend Option,,INF178L01616,1001.0000,1001.0000,1001.0000,2009-07-18
106511,PineBridge India Liquid Fund-Institutional Plan-Growth Option,INF178L01632,,1152.6107,1152.6107,1152.6107,2009-07-18
106507,PineBridge India Liquid Fund-Institutional Plan-Weekly Dividend Option,,INF178L01681,1001.6379,1001.6379,1001.6379,2009-07-18
106503,PineBridge India Liquid Fund-Retail Plan-DailyDividend Option,,INF178L01533,1001.0000,1001.0000,1001.0000,2009-07-18
106514,PineBridge India Liquid Fund-Retail Plan-Growth Option,INF178L01558,,1146.1015,1146.1015,1146.1015,2009-07-18
106504,PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option,INF178L01566,INF178L01574,1003.7200,1003.7200,1003.7200,2009-07-18
106516,PineBridge India Liquid Fund-Retail Plan-Quarterly Dividend Option,INF178L01582,INF178L01590,1003.7209,1003.7209,1003.7209,2009-07-18
106510,PineBridge India Liquid Fund-Retail Plan-Weekly Dividend Option,,INF178L01608,1001.5968,1001.5968,1001.5968,2009-07-18
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1026.2355,1026.2355,1026.2355,2009-07-18
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1024.9045,1024.9045,1024.9045,2009-07-18
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,1612.8589,1612.8589,1612.8589,2009-07-18
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1028.6627,1028.6627,1028.6627,2009-07-18
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1024.9262,1024.9262,1024.9262,2009-07-18
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,1624.9271,1624.9271,1624.9271,2009-07-18
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1024.9241,1024.9241,1024.9241,2009-07-18
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1028.99,1028.9900,1028.9900,2009-07-18
