Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
139619,Taurus Investor Education Pool - Unclaimed Dividend - Growth,,,10.0,,,2021-04-19
139618,Taurus Investor Education Pool - Unclaimed Redemption - Growth,,,10.0,,,2021-04-19
139616,Taurus Unclaimed Dividend - Growth,,,13.9389,,,2021-04-19
139617,Taurus Unclaimed Redemption - Growth,,,13.9402,,,2021-04-19
119354,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,INF955L01AG0,,137.32,,,2021-04-19
119353,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - IDCW Option,INF955L01AE5,,33.62,,,2021-04-19
102020,Baroda BNP Paribas MULTI CAP FUND - Regular Plan - Growth Option,INF955L01674,,127.68,,,2021-04-19
102021,Baroda BNP Paribas MULTI CAP FUND - Regular Plan - IDCW Option,INF955L01658,INF955L01666,32.83,,,2021-04-19
119988,BNP Paribas MULTI CAP Fund - Direct Plan - Growth Option,INF251K01HK3,,66.489,,,2021-04-19
119987,BNP Paribas MULTI CAP Fund - Direct Plan - Income Distribution cum Capital Withdrawal Option,INF251K01HI7,INF251K01HJ5,18.873,,,2021-04-19
113460,BNP PARIBAS MULTI CAP Fund-Growth Option,INF251K01951,,58.991,,,2021-04-19
113461,BNP PARIBAS MULTI CAP Fund-Income Distribution cum Capital Withdrawal Option,INF251K01977,INF251K01969,15.953,,,2021-04-19
120381,ICICI Prudential MidCap Fund - Direct Plan -  Growth,INF109K011N7,,133.47,,,2021-04-19
120380,ICICI Prudential MidCap Fund - Direct Plan -  IDCW,INF109K019M2,INF109K010N9,33.1,,,2021-04-19
102528,ICICI Prudential MidCap Fund - Growth,INF109K01AN2,,123.69,,,2021-04-19
102529,ICICI Prudential MidCap Fund - IDCW,INF109K01EH6,INF109K01AL6,24.59,,,2021-04-19
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,,374.06,,,2021-04-19
120598,ICICI Prudential Multicap Fund - Direct Plan -  IDCW,INF109K012O3,INF109K013O1,32.78,,,2021-04-19
101228,ICICI Prudential Multicap Fund - Growth,INF109K01613,,347.58,,,2021-04-19
101706,ICICI Prudential Multicap Fund - IDCW,INF109K01FK7,INF109K01621,21.93,,,2021-04-19
120413,Invesco India Multicap Fund - Direct Plan - Growth Option,INF205K01MS2,,68.25,,,2021-04-19
120412,Invesco India Multicap Fund - Direct Plan - IDCW (Payout / Reinvestment),INF205K01MQ6,INF205K01MR4,61.78,,,2021-04-19
107353,Invesco India Multicap Fund - Growth Option,INF205K01DN2,,60.62,,,2021-04-19
107352,Invesco India Multicap Fund - IDCW (Payout / Reinvestment),INF205K01DO0,INF205K01DP7,54.97,,,2021-04-19
147183,ITI Multi Cap Fund - Direct Plan - Growth Option,INF00XX01168,,13.2091,,,2021-04-19
147186,ITI Multi Cap Fund - Direct Plan - IDCW Option,INF00XX01176,INF00XX01184,12.6376,,,2021-04-19
147184,ITI Multi Cap Fund - Regular Plan - Growth Option,INF00XX01135,,12.6746,,,2021-04-19
147185,ITI Multi Cap Fund - Regular Plan - IDCW Option,INF00XX01143,INF00XX01150,12.107,,,2021-04-19
119291,L&T Flexicap Fund-Direct Plan-Growth,INF917K01FC0,,105.192,,,2021-04-19
119290,L&T Flexicap Fund-Direct Plan-IDCW,INF917K01FB2,INF917K01FA4,35.855,,,2021-04-19
118043,L&T Flexicap Fund-Regular Plan-Growth,INF677K01031,,99.352,,,2021-04-19
118044,L&T Flexicap Fund-Regular Plan-IDCW,INF677K01049,INF677K01056,31.048,,,2021-04-19
141223,Mahindra Manulife Multi Cap Fund - Direct Plan - IDCW,INF174V01366,INF174V01358,15.6267,,,2021-04-19
141226,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,INF174V01341,,16.5014,,,2021-04-19
141224,Mahindra Manulife Multi Cap Fund - Regular Plan - Growth,INF174V01317,,15.24,,,2021-04-19
141225,Mahindra Manulife Multi Cap Fund - Regular Plan - IDCW,INF174V01333,INF174V01325,14.3678,,,2021-04-19
118652,NIPPON INDIA MULTI CAP FUND - DIRECT Plan - IDCW Option,INF204K01XD4,INF204K01XE2,40.952,,,2021-04-19
118651,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Bonus Option,INF204K01D55,,115.5891,,,2021-04-19
118650,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Growth Option,INF204K01XF9,,115.5891,,,2021-04-19
101163,NIPPON INDIA MULTI CAP FUND - IDCW Option,INF204K01455,INF204K01463,31.1813,,,2021-04-19
101162,Nippon India Multi Cap Fund-Growth Plan-Bonus Option,INF204K01471,,108.7482,,,2021-04-19
101161,Nippon India Multi Cap Fund-Growth Plan-Growth Option,INF204K01489,,108.7481,,,2021-04-19
119451,Principal Multi Cap Growth Fund - Direct Plan -Half Yearly Income Distribution CUM Capital Withdrawal Option,INF173K01FN7,INF173K01FO5,53.36,,,2021-04-19
100966,Principal Multi Cap Growth Fund- Half Yearly Income Distribution CUM Capital Withdrawal Option,INF173K01957,INF173K01965,41.39,,,2021-04-19
119452,Principal Multi Cap Growth Fund-Direct Plan - Growth Option,INF173K01FQ0,,186.47,,,2021-04-19
100967,Principal Multi Cap Growth Fund-Growth Option,INF173K01940,,175.21,,,2021-04-19
100631,quant Active Fund-GROWTH OPTION - Regular Plan,INF966L01234,,311.73,,,2021-04-19
120823,quant Active Fund-GROWTH OPTION-Direct Plan,INF966L01614,,321.147,,,2021-04-19
120822,quant Active Fund-IDCW Option - Direct Plan,INF966L01598,INF966L01606,37.1896,,,2021-04-19
100630,quant Active Fund-IDCW Option - Regular Plan,INF966L01218,INF966L01226,35.6767,,,2021-04-19
147587,Sundaram Equity Fund Direct Plan - Growth,INF903JA1IK5,,13.3062,,,2021-04-19
147588,Sundaram Equity Fund Direct Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW),INF903JA1IL3,,13.2932,,,2021-04-19
147589,Sundaram Equity Fund Direct Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),INF903JA1IM1,,13.2932,,,2021-04-19
147584,Sundaram Equity Fund Regular Plan - Growth,INF903JA1IH1,,12.8972,,,2021-04-19
147586,Sundaram Equity Fund Regular Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW),INF903JA1II9,,12.8977,,,2021-04-19
147585,Sundaram Equity Fund Regular Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),INF903JA1IJ7,,12.8977,,,2021-04-19
119528,Aditya Birla Sun Life Frontline Equity Fund - Growth - Direct Plan,INF209K01YY7,,295.85,,,2021-04-19
119527,Aditya Birla Sun Life Frontline Equity Fund-DIRECT - IDCW,INF209K01YX9,INF209K01YW1,66.0,,,2021-04-19
103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,INF209K01BR9,,275.46,,,2021-04-19
103173,Aditya Birla Sun Life Frontline Equity Fund-Regular - IDCW,INF209K01BO6,INF209K01EC5,28.44,,,2021-04-19
120465,Axis Bluechip Fund - Direct Plan - Growth,INF846K01DP8,,41.78,,,2021-04-19
120466,Axis Bluechip Fund - Direct Plan - IDCW,INF846K01DN3,INF846K01DO1,19.49,,,2021-04-19
112277,Axis Bluechip Fund - Regular Plan - Growth,INF846K01164,,37.9,,,2021-04-19
112278,Axis Bluechip Fund - Regular Plan - IDCW,INF846K01172,INF846K01180,16.65,,,2021-04-19
108799,BANDHAN Large Cap Fund - Regular Plan - Growth,INF194K01516,,40.54,,,2021-04-19
108800,BANDHAN Large Cap Fund - Regular Plan - IDCW,INF194K01490,INF194K01508,16.13,,,2021-04-19
118479,BANDHAN Large Cap Fund-Direct Plan-Growth,INF194K01Z44,,44.23,,,2021-04-19
118478,BANDHAN Large Cap Fund-Direct Plan-IDCW,INF194K01Z51,INF194K01Z69,20.1,,,2021-04-19
112943,Baroda Large cap Fund - Plan A - Growth Option,INF955L01633,,18.1,,,2021-04-19
112944,Baroda Large cap Fund - Plan A - IDCW Option,INF955L01617,INF955L01625,13.32,,,2021-04-19
119367,Baroda Large cap Fund - Plan B (Direct) - Growth Option,INF955L01AJ4,,19.19,,,2021-04-19
119366,Baroda Large cap Fund - Plan B (Direct) - IDCW Option,INF955L01AH8,,14.32,,,2021-04-19
119893,BNP Paribas LARGE CAP Fund - Direct Plan - Growth Option,INF251K01HN7,,126.52,,,2021-04-19
119894,BNP Paribas LARGE CAP Fund - Direct Plan - Income Distribution cum Capital Withdrawal Option,INF251K01HL1,INF251K01HM9,19.53,,,2021-04-19
113544,BNP PARIBAS LARGE CAP Fund-Growth Option,INF251K01894,,115.41,,,2021-04-19
113545,BNP PARIBAS LARGE CAP Fund-Income Distribution cum Capital Withdrawal Option,INF251K01910,INF251K01902,17.1,,,2021-04-19
118269,CANARA ROBECO BLUE CHIP EQUITY FUND - DIRECT PLAN - GROWTH OPTION,INF760K01FR2,,37.53,,,2021-04-19
118270,CANARA ROBECO BLUE CHIP EQUITY FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),INF760K01FP6,INF760K01FQ4,31.72,,,2021-04-19
113221,CANARA ROBECO BLUE CHIP EQUITY FUND - REGULAR PLAN - GROWTH OPTION,INF760K01AR3,,34.36,,,2021-04-19
113222,CANARA ROBECO BLUE CHIP EQUITY FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),INF760K01AS1,INF760K01AT9,19.43,,,2021-04-19
119250,DSP Top 100 Equity Fund - Direct Plan - Growth,INF740K01PR3,,264.339,,,2021-04-19
119249,DSP Top 100 Equity Fund - Direct Plan - IDCW,INF740K01PS1,INF740K01PT9,22.114,,,2021-04-19
101635,DSP Top 100 Equity Fund - Regular Plan - Growth,INF740K01243,,250.278,,,2021-04-19
101636,DSP Top 100 Equity Fund - Regular Plan - IDCW,INF740K01227,INF740K01235,19.842,,,2021-04-19
118616,Edelweiss Large Cap Fund - Direct Plan - IDCW Option,INF754K01BT0,INF754K01BU8,25.25,,,2021-04-19
118617,Edelweiss Large Cap Fund - Direct Plan-Growth option,INF754K01BW4,,48.43,,,2021-04-19
111938,Edelweiss Large Cap Fund - Plan B - IDCW Option,INF754K01053,INF754K01061,45.79,,,2021-04-19
111939,Edelweiss Large Cap Fund - Plan C - IDCW Option,INF754K01095,INF754K01103,36.5,,,2021-04-19
111940,Edelweiss Large Cap Fund - Regular Plan - Growth Option,INF754K01046,,45.02,,,2021-04-19
111936,Edelweiss Large Cap Fund - Regular Plan - IDCW Option,INF754K01012,INF754K01020,20.54,,,2021-04-19
111935,Edelweiss Large Cap Fund -Plan B - Growth option,INF754K01087,,45.25,,,2021-04-19
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,,44.65,,,2021-04-19
118462,Franklin India BLUECHIP FUND - Direct - IDCW ,INF090I01FO5,INF090I01FP2,43.3529,,,2021-04-19
100470,Franklin India BLUECHIP FUND - IDCW ,INF090I01155,INF090I01163,39.0821,,,2021-04-19
