Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,31.5726,31.2569,31.5726,2013-07-08
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,12.0014,11.8814,12.0014,2013-07-08
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,31.5107,31.1956,31.5107,2013-07-08
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.5045,11.3895,11.5045,2013-07-08
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,21.5964,21.3804,21.5964,2013-07-08
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,21.6403,21.4239,21.6403,2013-07-08
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,11.9553,11.8357,11.9553,2013-07-08
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.7968,11.6788,11.7968,2013-07-08
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.3339,11.2206,11.3339,2013-07-08
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,43.0719,42.6412,43.0719,2013-07-08
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,42.9032,42.4742,42.9032,2013-07-08
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,12.0218,11.9016,12.0218,2013-07-08
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.9909,11.8710,11.9909,2013-07-08
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,11.4217,11.3075,11.4217,2013-07-08
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,13.0385,12.9733,13.0385,2013-07-08
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.2514,10.2001,10.2514,2013-07-08
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.0344,9.9842,10.0344,2013-07-08
119317,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Growth Option,INF955L01AY3,,13.0521,12.9868,13.0521,2013-07-08
119316,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Monthly Dividend Option,INF955L01AW7,,10.0420,9.9918,10.0420,2013-07-08
119999,BNP Paribas Income And Gold Fund - Direct Plan - Dividend Option,INF251K01HX6,INF251K01HY4,10.1282,10.1282,10.1282,2013-07-08
120000,BNP Paribas Income And Gold Fund - Direct Plan - Growth Option,INF251K01HW8,,10.1293,10.1293,10.1293,2013-07-08
117412,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Payout,INF251K01FV4,,10.1284,10.1284,10.1284,2013-07-08
117413,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Reinvestment,INF251K01FW2,,10.1284,10.1284,10.1284,2013-07-08
117411,BNP Paribas Income and Gold Fund - Growth,INF251K01FU6,,10.1293,10.1293,10.1293,2013-07-08
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,12.6155,12.6155,12.6155,2013-07-08
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,10.8259,10.8259,10.8259,2013-07-08
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,12.5829,12.5829,12.5829,2013-07-08
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.6579,10.6579,10.6579,2013-07-08
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.0000,10.0000,10.0000,2013-07-08
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.0000,10.0000,10.0000,2013-07-08
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.0232,10.0232,10.0232,2013-07-08
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,14.1366,14.1366,14.1366,2013-07-08
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,13.8059,13.8059,13.8059,2013-07-08
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.1224,10.1224,10.1224,2013-07-08
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1281,10.1281,10.1281,2013-07-08
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,14.0225,14.0225,14.0225,2013-07-08
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1211,10.1211,10.1211,2013-07-08
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,13.7858,13.7858,13.7858,2013-07-08
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1217,10.1217,10.1217,2013-07-08
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1199,10.1199,10.1199,2013-07-08
114530,Daiwa Treasury Advantage Fund - Daily Dividend,-,INF752K01057,1000.1084,1000.1084,1000.1084,2013-07-08
119183,Daiwa Treasury Advantage Fund - Direct - Daily Dividend,,,1000.1180,1000.1180,1000.1180,2013-07-08
119184,Daiwa Treasury Advantage Fund - Direct - Growth,,,1319.8765,1319.8765,1319.8765,2013-07-08
114529,Daiwa Treasury Advantage Fund - Growth,INF752K01040,-,1315.7746,1315.7746,1315.7746,2013-07-08
114532,Daiwa Treasury Advantage Fund - Monthly Dividend,INF752K01081,INF752K01073,1003.1521,1003.1521,1003.1521,2013-07-08
114531,Daiwa Treasury Advantage Fund - Weekly Dividend,-,INF752K01065,1000.1084,1000.1084,1000.1084,2013-07-08
