Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120102,DHFL Pramerica Liquid Fund - Direct Plan-Daily Dividend Option,,INF663L01633,1000.2480,1000.2480,1000.2480,2013-02-23
120104,DHFL Pramerica Liquid Fund - Direct Plan-Growth Option,INF663L01625,,1241.5349,1241.5349,1241.5349,2013-02-23
120106,DHFL Pramerica Liquid Fund - Direct Plan-Weekly Dividend - Option,,INF663L01641,1000.9293,1000.9293,1000.9293,2013-02-23
113184,DHFL Pramerica Liquid Fund - Dividend Option - Daily,,INF663L01088,1000.2500,1000.2500,1000.2500,2013-02-23
113187,DHFL Pramerica Liquid Fund - Dividend Option - Fortnightly,INF663L01120,INF663L01104,1002.8043,1002.8043,1002.8043,2013-02-23
113186,DHFL Pramerica Liquid Fund - Dividend Option - Monthly,INF663L01138,INF663L01112,1006.4466,1006.4466,1006.4466,2013-02-23
113183,DHFL Pramerica Liquid Fund - Growth Option,INF663L01070,,1241.4088,1241.4088,1241.4088,2013-02-23
113185,DHFL Pramerica Liquid Fund -Dividend Option- Weekly,,INF663L01096,1000.9156,1000.9156,1000.9156,2013-02-23
119356,PineBridge India Liquid Fund- Direct Plan- Bonus Option,INF178L01AW6,,1026.0021,1026.0021,1026.0021,2013-02-23
119355,PineBridge India Liquid Fund- Direct Plan- Daily Dividend Option,,INF178L01AV8,1001.0000,1001.0000,1001.0000,2013-02-23
119360,PineBridge India Liquid Fund- Direct Plan- Growth Option,INF178L01AP0,,1475.6119,1475.6119,1475.6119,2013-02-23
119359,PineBridge India Liquid Fund- Direct Plan- Monthly Dividend Option,INF178L01AR6,INF178L01AQ8,1011.2944,1011.2944,1011.2944,2013-02-23
119357,PineBridge India Liquid Fund- Direct Plan- Quarterly Dividend Option,INF178L01AT2,INF178L01AS4,1013.7644,1013.7644,1013.7644,2013-02-23
119358,PineBridge India Liquid Fund- Direct Plan- Weekly Dividend Option,,INF178L01AU0,1003.4048,1003.4048,1003.4048,2013-02-23
106518,PineBridge India Liquid Fund- Standard Plan-Bonus Option,,INF178L01707,1025.9309,1025.9309,1025.9309,2013-02-23
106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,,INF178L01699,1001.0000,1001.0000,1001.0000,2013-02-23
