Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,12.4221,12.4221,12.4221,2010-12-14
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,12.4221,12.4221,12.4221,2010-12-14
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,26.2112,26.1457,26.2112,2010-12-14
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.4352,11.4066,11.4352,2010-12-14
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,26.2112,26.1457,26.2112,2010-12-14
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,17.2284,17.0561,17.2284,2010-12-14
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.2436,11.1312,11.2436,2010-12-14
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,17.2284,17.0561,17.2284,2010-12-14
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.3632,11.2496,11.3632,2010-12-14
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,36.0901,35.7292,36.0901,2010-12-14
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.9916,11.8717,11.9916,2010-12-14
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,10.4082,10.3562,10.4082,2010-12-14
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,9.9957,9.9457,9.9957,2010-12-14
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.0198,9.9697,10.0198,2010-12-14
113059,1.	Benchmark Short Term Fund - Growth Option,,,10.1807,10.1807,10.1807,2010-12-14
113060,2.	Benchmark Short Term Fund - Dividend Reinvestment Option - Daily Frequency,,,10.0000,10.0000,10.0000,2010-12-14
113061,3.	Benchmark Short Term Fund - Dividend Reinvestment Option - Weekly Frequency,,,10.0064,10.0064,10.0064,2010-12-14
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,10.3913,10.3913,10.3913,2010-12-14
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.2409,10.2409,10.2409,2010-12-14
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.0033,10.0033,10.0033,2010-12-14
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.8049,10.8049,10.8049,2010-12-14
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.0032,10.0032,10.0032,2010-12-14
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,11.2916,11.2916,11.2916,2010-12-14
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,11.0509,11.0509,11.0509,2010-12-14
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1415,10.1415,10.1415,2010-12-14
112080,Canara Robeco Short Term Fund- Institutional Plan - Weekly Dividend,,INF760K01696,10.1200,10.1200,10.1200,2010-12-14
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,10.9587,10.9587,10.9587,2010-12-14
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1390,10.1390,10.1390,2010-12-14
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1294,10.1294,10.1294,2010-12-14
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.0271,9.9268,10.0271,2010-12-14
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.1528,10.0513,10.1528,2010-12-14
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,12.7323,12.6050,12.7323,2010-12-14
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,10.2069,10.1048,10.2069,2010-12-14
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.1048,10.0038,10.1048,2010-12-14
107382,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL - MONTHLY DIV,INF223J01986,INF223J01994,10.3351,10.2317,10.3351,2010-12-14
108245,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Fortnightly,INF223J01952,INF223J01960,10.0835,9.9827,10.0835,2010-12-14
107380,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -GR,INF223J01978,,12.2689,12.1462,12.2689,2010-12-14
108243,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Weekly,INF223J01AA0,INF223J01AB8,10.0795,9.9787,10.0795,2010-12-14
108244,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL-Daily,,INF223J01945,10.0243,9.9241,10.0243,2010-12-14
106882,DWS Income Advantage Fund - Dividend,INF223J01CA6,INF223J01CB4,10.4401,10.3357,10.4401,2010-12-14
106881,DWS Income Advantage Fund - Growth,INF223J01BZ5,,12.7148,12.5877,12.7148,2010-12-14
106884,DWS Income Advantage FUND- Inst-Div,INF223J01BW2,INF223J01BX0,10.5280,10.4227,10.5280,2010-12-14
106883,DWS Income Advantage Fund- Inst-Gr,INF223J01BV4,,10.9198,10.8106,10.9198,2010-12-14
104426,DWS Low Duration Fund - Daily Dividend,,INF223J01CC2,10.0790,9.9782,10.0790,2010-12-14
104425,DWS Low Duration Fund - Growth,,INF223J01CE8,10.0514,9.9509,10.0514,2010-12-14
104428,DWS Low Duration Fund - Monthly Dividend,INF223J01CF5,INF223J01CG3,10.6884,10.5815,10.6884,2010-12-14
110073,DWS Low Duration Fund - Regular Plan - Bonus,INF223J01CJ7,,11.0945,10.9836,11.0945,2010-12-14
104234,DWS Low Duration Fund - Regular Plan - Daily Dividend,,INF223J01CK5,10.0645,9.9639,10.0645,2010-12-14
103591,DWS Low Duration Fund - Regular Plan - Growth,INF223J01CL3,,13.5617,13.4261,13.5617,2010-12-14
103590,DWS Low Duration Fund - Regular Plan - Monthly Dividend,INF223J01CM1,INF223J01CN9,10.2046,10.1026,10.2046,2010-12-14
103592,DWS Low Duration Fund - Regular Plan - Weekly Dividend,INF223J01CO7,INF223J01CP4,10.1638,10.0622,10.1638,2010-12-14
101731,DWS Premier Bond Fund - Annual Dividend,INF223J01CY6,INF223J01CZ3,12.9679,12.7734,12.9679,2010-12-14
101732,DWS Premier Bond Fund - Growth,INF223J01DB2,,16.3237,16.0788,16.3237,2010-12-14
111554,DWS Premier Bond Fund - Institutional Plan - Growth,INF223J01CT6,,11.3215,11.1517,11.3215,2010-12-14
111552,DWS Premier Bond Fund - Institutional Plan - Monthly Dividend,INF223J01CU4,INF223J01CV2,10.2179,10.0646,10.2179,2010-12-14
101730,DWS Premier Bond Fund - Monthly Dividend,INF223J01DC0,INF223J01DD8,12.3520,12.1667,12.3520,2010-12-14
101729,DWS Premier Bond Fund - Quarterly Dividend,INF223J01DE6,INF223J01DF3,11.6792,11.5040,11.6792,2010-12-14
101627,DWS Short Maturity Fund - Growth,INF223J01DT4,,17.1325,16.9612,17.3895,2010-12-14
111556,DWS Short Maturity Fund - Institutional Plan - Growth,INF223J01DG1,,11.4507,11.3362,11.6225,2010-12-14
111557,DWS Short Maturity Fund - Institutional Plan - Monthly Dividend,INF223J01DH9,INF223J01DI7,10.1369,10.0355,10.2890,2010-12-14
111558,DWS Short Maturity Fund - Institutional Plan - Weekly Dividend,INF223J01DJ5,INF223J01DK3,10.4020,10.2980,10.5580,2010-12-14
101625,DWS Short Maturity Fund - Monthly Dividend,INF223J01DU2,INF223J01DV0,11.3847,11.2709,11.5555,2010-12-14
101626,DWS Short Maturity Fund - Weekly Dividend,INF223J01DX6,INF223J01DY4,10.2267,10.1244,10.3801,2010-12-14
109301,DWS Ultra Short Term Fund - Daily Dividend,,INF223J01FH4,10.0179,10.0179,10.0179,2010-12-14
109302,DWS Ultra Short Term Fund - Growth,INF223J01FK8,,11.2740,11.2740,11.2740,2010-12-14
111870,DWS Ultra Short Term Fund - Premium Plus Plan - Daily Dividend,,INF223J01FS1,10.0213,10.0213,10.0213,2010-12-14
110072,DWS Ultra Short Term Fund - Regular Plan - Bonus,INF223J01GA7,,11.3403,11.3403,11.3403,2010-12-14
107821,DWS Ultra Short Term Fund - Regular Plan - Daily Dividend,,INF223J01FW3,10.0215,10.0215,10.0215,2010-12-14
107820,DWS Ultra Short Term Fund - Regular Plan - Growth,INF223J01FX1,,15.5306,15.5306,15.5306,2010-12-14
107823,DWS Ultra Short Term Fund - Regular Plan - Monthly Dividend,INF223J01FY9,INF223J01FZ6,10.2468,10.2468,10.2468,2010-12-14
107822,DWS Ultra Short Term Fund - Regular Plan - Weekly Dividend,INF223J01GB5,INF223J01GC3,10.5076,10.5076,10.5076,2010-12-14
109300,DWS Ultra Short Term Fund - Weekly Dividend,INF223J01FO0,INF223J01FP7,10.0845,10.0845,10.0845,2010-12-14
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1000.5452,1000.5452,1000.5452,2010-12-14
103274,DSP BlackRock Income Opportunities Fund - Institutional Plan-Dividend,INF740K01FP8,INF740K01FO1,1021.9026,1021.9026,1021.9026,2010-12-14
