Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
108794,IDFC Liquid Fund - Daily Dividend,INF194K01GJ9,INF194K01GI1,1000.2640,1000.2640,1000.2640,2011-08-27
108793,IDFC Liquid Fund - Growth,INF194K01GE0,,1432.4949,1432.4949,1432.4949,2011-08-27
108796,IDFC Liquid Fund - Monthly Dividend,INF194K01GG5,INF194K01GF7,1015.4587,1015.4587,1015.4587,2011-08-27
108795,IDFC Liquid Fund-Weekly Dividend,INF194K01GM3,INF194K01GL5,1001.4162,1001.4162,1001.4162,2011-08-27
111928,IDFC Liquid Fund  Plan D- Growth,INF194K01GR2,,11.4719,11.4719,11.4719,2011-08-27
111927,IDFC Liquid Fund Plan - D  - Daily Dividend,INF194K01GT8,INF194K01GS0,10.0026,10.0026,10.0026,2011-08-27
112891,IDFC Liquid Fund- Plan F Dividend,INF194K01HD0,INF194K01HC2,10.3560,10.3560,10.3560,2011-08-27
112890,IDFC Liquid Fund- Plan F Growth,INF194K01HB4,,10.9477,10.9477,10.9477,2011-08-27
113184,DHFL Pramerica Liquid Fund - Dividend Option - Daily,,INF663L01088,1000.0950,1000.0950,1000.0950,2011-08-27
113187,DHFL Pramerica Liquid Fund - Dividend Option - Fortnightly,INF663L01120,INF663L01104,1000.2671,1000.2671,1000.2671,2011-08-27
113186,DHFL Pramerica Liquid Fund - Dividend Option - Monthly,INF663L01138,INF663L01112,1000.2683,1000.2683,1000.2683,2011-08-27
113183,DHFL Pramerica Liquid Fund - Growth Option,INF663L01070,,1082.5045,1082.5045,1082.5045,2011-08-27
113185,DHFL Pramerica Liquid Fund -Dividend Option- Weekly,,INF663L01096,1001.0255,1001.0255,1001.0255,2011-08-27
106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,,INF178L01699,1001.0000,1001.0000,1001.0000,2011-08-27
106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,INF178L01715,,1305.4956,1305.4956,1305.4956,2011-08-27
106509,PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option,,INF178L01764,1002.1724,1002.1724,1002.1724,2011-08-27
106506,PineBridge India Liquid Fund-Institutional Plan-Daily Dividend Option,,INF178L01616,1001.0000,1001.0000,1001.0000,2011-08-27
106511,PineBridge India Liquid Fund-Institutional Plan-Growth Option,INF178L01632,,1300.3726,1300.3726,1300.3726,2011-08-27
106507,PineBridge India Liquid Fund-Institutional Plan-Weekly Dividend Option,,INF178L01681,1002.1592,1002.1592,1002.1592,2011-08-27
106503,PineBridge India Liquid Fund-Retail Plan-DailyDividend Option,,INF178L01533,1001.0000,1001.0000,1001.0000,2011-08-27
106514,PineBridge India Liquid Fund-Retail Plan-Growth Option,INF178L01558,,1284.8672,1284.8672,1284.8672,2011-08-27
106504,PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option,INF178L01566,INF178L01574,1001.4479,1001.4479,1001.4479,2011-08-27
