Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106270,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND,,,10.3783,10.3783,0.0,2008-11-14
106269,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH,,,10.3783,10.3783,0.0,2008-11-14
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,9.8721,9.8721,0.0,2008-11-14
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,9.8721,9.8721,0.0,2008-11-14
102855,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Dividend,,,9.9856,9.9856,9.9856,2008-11-14
102856,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Growth,,,12.3997,12.3997,12.3997,2008-11-14
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.0037,9.8036,10.0037,2008-11-14
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,10.2114,10.0072,10.2114,2008-11-14
102682,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Dividend,,,10.1583,9.9551,10.1583,2008-11-14
102683,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Growth,,,13.7333,13.4586,13.7333,2008-11-14
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,19.4418,19.3251,19.4418,2008-11-14
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,9.6814,9.6233,9.6814,2008-11-14
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,19.4418,19.3251,19.4418,2008-11-14
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,14.2796,14.2796,14.2796,2008-11-14
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,10.679,10.679,10.679,2008-11-14
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,14.2796,14.2796,14.2796,2008-11-14
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,9.5881,9.4922,9.5881,2008-11-14
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,26.1736,25.9119,26.1736,2008-11-14
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,9.9325,9.8332,9.9325,2008-11-14
102670,BARODA PIONEER CHILDREN FUND-GIFT PLAN,,,10.7471,10.6396,10.7471,2008-11-14
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.2033,10.2033,0.0,2008-11-14
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.2033,10.2033,0.0,2008-11-14
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.1849,10.1849,0.0,2008-11-14
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,10.1849,10.1849,0.0,2008-11-14
109931,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Institutional Plan- Dividend Option,,,10.2563,10.2563,0.0,2008-11-14
109930,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Institutional Plan- Growth Option,,,10.2558,10.2558,0.0,2008-11-14
109933,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Retail Plan- Dividend Option,,,10.2504,10.2504,0.0,2008-11-14
109932,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Retail Plan- Growth Option,,,10.2504,10.2504,0.0,2008-11-14
100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,,,13.7073,13.7073,13.7073,2008-11-14
105738,DBS Chola Freedom Income -Short Term Fund-Daily Dividend Re-investment Plan,,,10.13,10.13,10.13,2008-11-14
100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,,,13.5287,13.5287,13.5287,2008-11-14
100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,,,11.2102,11.2102,11.2102,2008-11-14
105693,DBS Chola Freedom Income -Short Term Fund-Weekly Dividend- Institutional Plan,,,10.2505,10.2505,10.2505,2008-11-14
101192,DBS Chola Freedom Income-STF Regular-Semi Annual Dividend,,,12.86,12.86,12.86,2008-11-14
106643,DBS Chola Interval Income Fund - Institutional Plan - Cumulative Option,,,11.1302,11.1191,11.1302,2008-11-14
106644,DBS Chola Interval Income Fund - Institutional Plan - Dividend Option,,,10.153,10.1428,10.153,2008-11-14
106641,DBS Chola Interval Income Fund - Retail Plan - Cumulative Option,,,11.1226,11.1115,11.1226,2008-11-14
106642,DBS Chola Interval Income Fund - Retail Plan - Dividend Option,,,10.153,10.1428,10.153,2008-11-14
107547,DBS Chola Interval Income Fund - Quarterly Plan C (Institutional Plan - Cumulative Option),,,10.7728,10.7189,10.7728,2008-11-14
107546,DBS Chola Interval Income Fund - Quarterly Plan C (Institutional Plan - Dividend Option),,,10.0304,9.9802,10.0304,2008-11-14
107548,DBS Chola Interval Income Fund - Quarterly Plan C (Retail Plan - Cumulative Option),,,10.7728,10.7189,10.7728,2008-11-14
107549,DBS Chola Interval Income Fund - Quarterly Plan C (Retail Plan - Dividend Option),,,10.0304,9.9802,10.0304,2008-11-14
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,11.9602,11.9602,11.9602,2008-11-14
102019,DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan,,,11.512,11.512,11.512,2008-11-14
102018,DBS Chola Monthly Income Plan -Regular - Cumulative Plan,,,16.1964,16.1964,16.1964,2008-11-14
101895,DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan,,,11.4106,11.4106,11.4106,2008-11-14
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,12.7264,12.7264,12.7264,2008-11-14
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.1583,10.1583,10.1583,2008-11-14
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.4528,10.4528,10.4528,2008-11-14
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.3797,10.3797,10.3797,2008-11-14
100567,DBS Chola Triple Ace-Regular - Quarterly Dividend,,,11.5721,11.5721,11.5721,2008-11-14
100563,DBS Chola Triple Ace-Regular -Cumulative,,,24.5649,24.5649,24.5649,2008-11-14
100573,DBS Chola Triple Ace-Regular Bonus,,,13.6627,13.6627,13.6627,2008-11-14
100569,DBS Chola Triple Ace-Semi Annual Dividend,,,10.4244,10.4244,10.4244,2008-11-14
101784,DBS CholaFreedom Income-STF-Institutional Monthly Dividend,,,12.1119,12.1119,12.1119,2008-11-14
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.02,10.02,10.02,2008-11-14
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.1554,10.1351,10.1554,2008-11-14
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,11.3148,11.2922,11.3148,2008-11-14
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,10.1172,10.097,10.1172,2008-11-14
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.116,10.0958,10.116,2008-11-14
107382,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL - MONTHLY DIV,INF223J01986,INF223J01994,10.0881,10.0629,10.0881,2008-11-14
107380,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -GR,INF223J01978,,10.7918,10.7648,10.7918,2008-11-14
108243,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Weekly,INF223J01AA0,INF223J01AB8,10.0902,10.0902,10.0902,2008-11-14
108244,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL-Daily,,INF223J01945,10.02,10.02,10.02,2008-11-14
106882,DWS Income Advantage Fund - Dividend,INF223J01CA6,INF223J01CB4,10.4069,10.3965,10.4069,2008-11-14
106881,DWS Income Advantage Fund - Growth,INF223J01BZ5,,11.0406,11.0296,11.0406,2008-11-14
106884,DWS Income Advantage FUND- Inst-Div,INF223J01BW2,INF223J01BX0,10.4322,10.4218,10.4322,2008-11-14
104426,DWS Low Duration Fund - Daily Dividend,,INF223J01CC2,10.0082,9.9932,10.0082,2008-11-14
104425,DWS Low Duration Fund - Growth,,INF223J01CE8,11.8563,11.8385,11.8563,2008-11-14
104428,DWS Low Duration Fund - Monthly Dividend,INF223J01CF5,INF223J01CG3,10.2477,10.2323,10.2477,2008-11-14
110073,DWS Low Duration Fund - Regular Plan - Bonus,INF223J01CJ7,,10.1103,10.1103,10.1103,2008-11-14
104234,DWS Low Duration Fund - Regular Plan - Daily Dividend,,INF223J01CK5,10.0259,10.0109,10.0259,2008-11-14
103591,DWS Low Duration Fund - Regular Plan - Growth,INF223J01CL3,,12.3793,12.3607,12.3793,2008-11-14
103590,DWS Low Duration Fund - Regular Plan - Monthly Dividend,INF223J01CM1,INF223J01CN9,10.3304,10.3149,10.3304,2008-11-14
103592,DWS Low Duration Fund - Regular Plan - Weekly Dividend,INF223J01CO7,INF223J01CP4,10.1725,10.1572,10.1725,2008-11-14
104427,DWS Low Duration Fund - Weekly Dividend,INF223J01CH1,INF223J01CI9,10.149,10.1338,10.149,2008-11-14
101731,DWS Premier Bond Fund - Annual Dividend,INF223J01CY6,INF223J01CZ3,11.6188,11.5607,11.6188,2008-11-14
101732,DWS Premier Bond Fund - Growth,INF223J01DB2,,13.3938,13.3938,13.6617,2008-11-14
101730,DWS Premier Bond Fund - Monthly Dividend,INF223J01DC0,INF223J01DD8,11.3536,11.2968,11.3536,2008-11-14
101729,DWS Premier Bond Fund - Quarterly Dividend,INF223J01DE6,INF223J01DF3,10.9018,10.8473,10.9018,2008-11-14
101627,DWS Short Maturity Fund - Growth,INF223J01DT4,,14.1821,14.1821,14.1821,2008-11-14
101625,DWS Short Maturity Fund - Monthly Dividend,INF223J01DU2,INF223J01DV0,10.5049,10.5049,10.5049,2008-11-14
101626,DWS Short Maturity Fund - Weekly Dividend,INF223J01DX6,INF223J01DY4,10.2268,10.2268,10.2268,2008-11-14
109301,DWS Ultra Short Term Fund - Daily Dividend,,INF223J01FH4,10.015,10.015,10.015,2008-11-14
110072,DWS Ultra Short Term Fund - Regular Plan - Bonus,INF223J01GA7,,10.1221,10.1221,10.1221,2008-11-14
107821,DWS Ultra Short Term Fund - Regular Plan - Daily Dividend,,INF223J01FW3,10.0147,10.0147,10.0147,2008-11-14
107820,DWS Ultra Short Term Fund - Regular Plan - Growth,INF223J01FX1,,13.8689,13.8689,13.8689,2008-11-14
107823,DWS Ultra Short Term Fund - Regular Plan - Monthly Dividend,INF223J01FY9,INF223J01FZ6,10.5332,10.5332,10.5332,2008-11-14
107822,DWS Ultra Short Term Fund - Regular Plan - Weekly Dividend,INF223J01GB5,INF223J01GC3,10.518,10.518,10.518,2008-11-14
109300,DWS Ultra Short Term Fund - Weekly Dividend,INF223J01FO0,INF223J01FP7,10.094,10.094,10.094,2008-11-14
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1000.0,1000.0,1000.0,2008-11-14
103277,DSP BlackRock Income Opportunities Fund - Institutional Plan-Growth,INF740K01FN3,,1221.6249,1221.6249,1221.6249,2008-11-14
101742,DSP BlackRock Savings Manager Fund - Moderate-Growth,,,16.2153,16.0531,16.2153,2008-11-14
101743,DSP BlackRock Savings Manager Fund - Moderate-Monthly Dividend,,,10.831,10.7227,10.831,2008-11-14
101744,DSP BlackRock Savings Manager Fund - Moderate-Quarterly Dividend,,,11.2423,11.1299,11.2423,2008-11-14
