Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106270,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND,,,10.5636,10.5636,0.0,2009-01-27
106269,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH,,,10.5636,10.5636,0.0,2009-01-27
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,10.5877,10.5877,0.0,2009-01-27
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,10.5877,10.5877,0.0,2009-01-27
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.1851,9.9814,10.1851,2009-01-27
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,10.3965,10.1886,10.3965,2009-01-27
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,21.1227,20.996,21.1227,2009-01-27
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,10.5184,10.4553,10.5184,2009-01-27
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,21.1227,20.996,21.1227,2009-01-27
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,15.0571,15.0571,15.0571,2009-01-27
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.1457,11.1457,11.1457,2009-01-27
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,15.0571,15.0571,15.0571,2009-01-27
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,10.4073,10.3032,10.4073,2009-01-27
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,28.4098,28.1257,28.4098,2009-01-27
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,10.527,10.4217,10.527,2009-01-27
102670,BARODA PIONEER CHILDREN FUND-GIFT PLAN,,,10.7454,10.6379,10.7454,2009-01-27
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.1352,10.1352,0.0,2009-01-27
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.2865,10.2865,0.0,2009-01-27
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.0849,10.0849,0.0,2009-01-27
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,10.3495,10.3495,0.0,2009-01-27
109931,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Institutional Plan- Dividend Option,,,10.1616,10.1616,0.0,2009-01-27
109930,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Institutional Plan- Growth Option,,,10.293,10.293,0.0,2009-01-27
109933,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Retail Plan- Dividend Option,,,10.1562,10.1562,0.0,2009-01-27
109932,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Retail Plan- Growth Option,,,10.4473,10.4473,0.0,2009-01-27
100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,,,13.9499,13.9499,13.9499,2009-01-27
105738,DBS Chola Freedom Income -Short Term Fund-Daily Dividend Re-investment Plan,,,10.1552,10.1552,10.1552,2009-01-27
100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,,,13.7626,13.7626,13.7626,2009-01-27
100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,,,11.3029,11.3029,11.3029,2009-01-27
105693,DBS Chola Freedom Income -Short Term Fund-Weekly Dividend- Institutional Plan,,,10.3962,10.3962,10.3962,2009-01-27
101192,DBS Chola Freedom Income-STF Regular-Semi Annual Dividend,,,13.0823,13.0823,13.0823,2009-01-27
106643,DBS Chola Interval Income Fund - Institutional Plan - Cumulative Option,,,11.3243,11.1544,11.3243,2009-01-27
106644,DBS Chola Interval Income Fund - Institutional Plan - Dividend Option,,,10.093,9.9416,10.093,2009-01-27
106641,DBS Chola Interval Income Fund - Retail Plan - Cumulative Option,,,11.3162,11.1465,11.3162,2009-01-27
106642,DBS Chola Interval Income Fund - Retail Plan - Dividend Option,,,10.093,9.9416,10.093,2009-01-27
107547,DBS Chola Interval Income Fund - Quarterly Plan C (Institutional Plan - Cumulative Option),,,11.0471,10.9919,11.0471,2009-01-27
107546,DBS Chola Interval Income Fund - Quarterly Plan C (Institutional Plan - Dividend Option),,,10.2858,10.2344,10.2858,2009-01-27
107548,DBS Chola Interval Income Fund - Quarterly Plan C (Retail Plan - Cumulative Option),,,11.0473,10.9921,11.0473,2009-01-27
107549,DBS Chola Interval Income Fund - Quarterly Plan C (Retail Plan - Dividend Option),,,10.2939,10.2424,10.2939,2009-01-27
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,11.9668,11.9668,11.9668,2009-01-27
102019,DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan,,,11.5208,11.5208,11.5208,2009-01-27
102018,DBS Chola Monthly Income Plan -Regular - Cumulative Plan,,,16.6334,16.6334,16.6334,2009-01-27
101895,DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan,,,11.5145,11.5145,11.5145,2009-01-27
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,12.846,12.846,12.846,2009-01-27
