Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102652,ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option,,,12.4159,12.4159,12.4159,2006-11-09
102653,ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option,,,10.6267,10.6267,10.6267,2006-11-09
102654,ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option,,,10.6298,10.6298,10.6298,2006-11-09
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10.0,10.0,10.0,2006-11-09
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,11.2812,11.2812,11.2812,2006-11-09
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.0189,10.0189,10.0189,2006-11-09
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2006-11-09
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,10.0,10.0,10.0,2006-11-09
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,10.6991,10.6991,10.6991,2006-11-09
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0,0.0,0.0,2006-11-09
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2006-11-09
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,11.172,11.172,11.172,2006-11-09
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.0185,10.0185,10.0185,2006-11-09
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.0,10.0,10.0,2006-11-09
102622,ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option,,,10.0001,10.0001,10.0001,2006-11-09
102619,ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option,,,11.2005,11.2005,11.2005,2006-11-09
102621,ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option,,,10.1666,10.1666,10.1666,2006-11-09
102620,ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option,,,10.1724,10.1724,10.1724,2006-11-09
102623,ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option,,,10.0001,10.0001,10.0001,2006-11-09
103291,ABN AMRO Money Plus Fund-Institutional Plan-Growth Option,,,10.6907,10.6907,10.6907,2006-11-09
103293,ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option,,,10.0219,10.0219,10.0219,2006-11-09
103292,ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option,,,10.0,10.0,10.0,2006-11-09
103288,ABN AMRO Money Plus Fund-Regular Plan-Growth Option,,,10.65,10.65,10.65,2006-11-09
103290,ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option,,,10.0241,10.0241,10.0241,2006-11-09
103289,ABN AMRO Money Plus Fund-Regular Plan-Weekly Dividend Option,,,10.0,10.0,10.0,2006-11-09
102855,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Dividend,,,10.5914,10.3796,10.5914,2006-11-09
102856,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Growth,,,11.3312,11.1046,11.3312,2006-11-09
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.0593,9.8581,10.0593,2006-11-09
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,11.2828,11.0571,11.2828,2006-11-09
102682,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Dividend,,,10.1141,9.9118,10.1141,2006-11-09
102683,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Growth,,,11.3909,11.1631,11.3909,2006-11-09
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,18.967,18.8532,18.967,2006-11-09
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.1897,11.1226,11.1897,2006-11-09
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,18.967,18.8532,18.967,2006-11-09
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,11.4014,11.4014,11.4014,2006-11-09
