Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
125785,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Growth,INF209K017V6,,10.1137,10.1137,10.1137,2014-02-04
125783,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Normal Dividend,INF209K018V4,,10.1137,10.1137,10.1137,2014-02-04
125788,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Growth,INF209K014V3,,10.1115,10.1115,10.1115,2014-02-04
125786,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Normal Dividend,INF209K015V0,,10.1115,10.1115,10.1115,2014-02-04
125787,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Quarterly Dividend,INF209K016V8,,10.1115,10.1115,10.1115,2014-02-04
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,32.2614,31.9388,32.2614,2014-02-04
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,11.9928,11.8729,11.9928,2014-02-04
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,32.1044,31.7834,32.1044,2014-02-04
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.2424,11.1300,11.2424,2014-02-04
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,22.0311,21.8108,22.0311,2014-02-04
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,22.1326,21.9113,22.1326,2014-02-04
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,11.9933,11.8734,11.9933,2014-02-04
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.5428,11.4274,11.5428,2014-02-04
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.0978,10.9868,11.0978,2014-02-04
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,44.1050,43.6639,44.1050,2014-02-04
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,43.7969,43.3589,43.7969,2014-02-04
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,11.6465,11.5300,11.6465,2014-02-04
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.5793,11.4635,11.5793,2014-02-04
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,11.6577,11.5411,11.6577,2014-02-04
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,13.4216,13.3545,13.4216,2014-02-04
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.2205,10.1694,10.2205,2014-02-04
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.0698,10.0195,10.0698,2014-02-04
119317,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Growth Option,INF955L01AY3,,13.4381,13.3709,13.4381,2014-02-04
119316,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Monthly Dividend Option,INF955L01AW7,,10.0012,9.9512,10.0012,2014-02-04
119999,BNP Paribas Income And Gold Fund - Direct Plan - Dividend Option,INF251K01HX6,INF251K01HY4,10.5157,10.5157,10.5157,2014-02-04
120000,BNP Paribas Income And Gold Fund - Direct Plan - Growth Option,INF251K01HW8,,10.5298,10.5298,10.5298,2014-02-04
117412,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Payout,INF251K01FV4,,10.5038,10.5038,10.5038,2014-02-04
117413,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Reinvestment,INF251K01FW2,,10.5038,10.5038,10.5038,2014-02-04
117411,BNP Paribas Income and Gold Fund - Growth,INF251K01FU6,,10.5047,10.5047,10.5047,2014-02-04
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,13.2743,13.2743,13.2743,2014-02-04
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,11.1884,11.1884,11.1884,2014-02-04
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,13.1887,13.1887,13.1887,2014-02-04
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.9687,10.9687,10.9687,2014-02-04
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,14.3517,14.3517,14.3517,2014-02-04
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.1335,10.1335,10.1335,2014-02-04
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1181,10.1181,10.1181,2014-02-04
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,14.5288,14.5288,14.5288,2014-02-04
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1328,10.1328,10.1328,2014-02-04
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,14.2940,14.2940,14.2940,2014-02-04
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1329,10.1329,10.1329,2014-02-04
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1160,10.1160,10.1160,2014-02-04
122163,DWS Banking and PSU Debt fund - Bonus,INF223J01VH1,,10.5853,10.5324,10.5853,2014-02-04
121269,DWS Banking and PSU Debt fund - Monthly Dividend,INF223J01SU0,INF223J01SV8,10.0782,10.0278,10.0782,2014-02-04
122220,DWS Banking and PSU Debt fund - Quarterly Bonus,INF223J01VF5,,10.5852,10.5323,10.5852,2014-02-04
122073,DWS Banking and PSU Debt fund - Weekly Dividend,INF223J01VT6,INF223J01VU4,10.2954,10.2439,10.2954,2014-02-04
121270,DWS Banking and PSU Debt fund -Growth,INF223J01SW6,,10.6884,10.635,10.6884,2014-02-04
122219,DWS Banking and PSU Debt fund- Direct Plan-  Quarterly Bonus,INF223J01VG3,,10.6285,10.5754,10.6285,2014-02-04
122164,DWS Banking and PSU Debt fund- Direct Plan-  Regular Bonus,INF223J01VI9,,10.6285,10.5754,10.6285,2014-02-04
121267,DWS Banking and PSU Debt fund- Direct Plan- Monthly Dividend,INF223J01SX4,INF223J01SY2,10.0954,10.0449,10.0954,2014-02-04
121268,DWS Banking and PSU Debt fund- Direct Plan-Growth,INF223J01SZ9,,10.7327,10.679,10.7327,2014-02-04
122979,DWS Cash Opportunities Fund  -  Annual  Bonus,INF223J01WR8,,16.8348,16.8348,16.8348,2014-02-04
116386,DWS CASH OPPORTUNITIES FUND - ANNUAL DIV,INF223J01IZ0,INF223J01JA1,11.9113,11.9113,11.9113,2014-02-04
114975,DWS CASH OPPORTUNITIES FUND - Bonus Option,INF223J01AC6,,13.0243,13.0243,13.0243,2014-02-04
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.0271,10.0271,10.0271,2014-02-04
122978,DWS Cash Opportunities Fund - Direct Plan -  Annual  Bonus,INF223J01WS6,,16.8543,16.8543,16.8543,2014-02-04
119046,DWS Cash Opportunities Fund - Direct Plan - Bonus,INF223J01MP3,,13.0323,13.0323,13.0323,2014-02-04
