Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106270,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND,,,11.5363,11.5363,11.5363,2010-05-18
106269,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH,,,11.5363,11.5363,11.5363,2010-05-18
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,12.0766,12.0766,12.0766,2010-05-18
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,12.0766,12.0766,12.0766,2010-05-18
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,25.0886,25.0259,25.0886,2010-05-18
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.3413,11.3129,11.3413,2010-05-18
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,25.0886,25.0259,25.0886,2010-05-18
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,16.6669,16.5002,16.6669,2010-05-18
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.2657,11.1530,11.2657,2010-05-18
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,16.6669,16.5002,16.6669,2010-05-18
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.2864,11.1735,11.2864,2010-05-18
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,34.5708,34.2251,34.5708,2010-05-18
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.8448,11.7264,11.8448,2010-05-18
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,10.3325,10.2808,10.3325,2010-05-18
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.1094,10.0589,10.1094,2010-05-18
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.2103,10.1592,10.2103,2010-05-18
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.1206,10.1206,10.1206,2010-05-18
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.4106,10.4106,10.4106,2010-05-18
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.1206,10.1206,10.1206,2010-05-18
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,10.8773,10.8773,10.8773,2010-05-18
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,10.7646,10.7646,10.7646,2010-05-18
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1510,10.1510,10.1510,2010-05-18
112080,Canara Robeco Short Term Fund- Institutional Plan - Weekly Dividend,,INF760K01696,10.1339,10.1339,10.1339,2010-05-18
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,10.7057,10.7057,10.7057,2010-05-18
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1485,10.1485,10.1485,2010-05-18
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1330,10.1330,10.1330,2010-05-18
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.0271,9.9268,10.0271,2010-05-18
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.1525,10.0510,10.1525,2010-05-18
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,12.3753,12.2515,12.3753,2010-05-18
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,10.2265,10.1242,10.2265,2010-05-18
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.1045,10.0035,10.1045,2010-05-18
107382,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL - MONTHLY DIV,INF223J01986,INF223J01994,10.3071,10.2040,10.3071,2010-05-18
108245,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Fortnightly,INF223J01952,INF223J01960,10.0832,9.9824,10.0832,2010-05-18
107380,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -GR,INF223J01978,,11.8735,11.7548,11.8735,2010-05-18
108243,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Weekly,INF223J01AA0,INF223J01AB8,10.0792,9.9784,10.0792,2010-05-18
108244,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL-Daily,,INF223J01945,10.0243,9.9241,10.0243,2010-05-18
106882,DWS Income Advantage Fund - Dividend,INF223J01CA6,INF223J01CB4,10.6537,10.5472,10.6537,2010-05-18
106881,DWS Income Advantage Fund - Growth,INF223J01BZ5,,12.5486,12.4231,12.5486,2010-05-18
106884,DWS Income Advantage FUND- Inst-Div,INF223J01BW2,INF223J01BX0,10.7253,10.6180,10.7253,2010-05-18
106883,DWS Income Advantage Fund- Inst-Gr,INF223J01BV4,,10.7615,10.6539,10.7615,2010-05-18
104426,DWS Low Duration Fund - Daily Dividend,,INF223J01CC2,10.0790,10.0538,10.0790,2010-05-18
104425,DWS Low Duration Fund - Growth,,INF223J01CE8,10.4945,10.4683,10.4945,2010-05-18
104428,DWS Low Duration Fund - Monthly Dividend,INF223J01CF5,INF223J01CG3,10.5120,10.4857,10.5120,2010-05-18
110073,DWS Low Duration Fund - Regular Plan - Bonus,INF223J01CJ7,,10.9476,10.9202,10.9476,2010-05-18
104234,DWS Low Duration Fund - Regular Plan - Daily Dividend,,INF223J01CK5,10.0645,10.0393,10.0645,2010-05-18
103591,DWS Low Duration Fund - Regular Plan - Growth,INF223J01CL3,,13.3807,13.3472,13.3807,2010-05-18
103590,DWS Low Duration Fund - Regular Plan - Monthly Dividend,INF223J01CM1,INF223J01CN9,10.3121,10.2863,10.3121,2010-05-18
103592,DWS Low Duration Fund - Regular Plan - Weekly Dividend,INF223J01CO7,INF223J01CP4,10.1600,10.1346,10.1600,2010-05-18
104427,DWS Low Duration Fund - Weekly Dividend,INF223J01CH1,INF223J01CI9,10.1367,10.1114,10.1367,2010-05-18
101731,DWS Premier Bond Fund - Annual Dividend,INF223J01CY6,INF223J01CZ3,12.6396,12.4500,12.6396,2010-05-18
101732,DWS Premier Bond Fund - Growth,INF223J01DB2,,15.9099,15.6713,15.9099,2010-05-18
111554,DWS Premier Bond Fund - Institutional Plan - Growth,INF223J01CT6,,11.0187,10.8534,11.0187,2010-05-18
111552,DWS Premier Bond Fund - Institutional Plan - Monthly Dividend,INF223J01CU4,INF223J01CV2,10.2919,10.1375,10.2919,2010-05-18
101730,DWS Premier Bond Fund - Monthly Dividend,INF223J01DC0,INF223J01DD8,12.3866,12.2008,12.3866,2010-05-18
101729,DWS Premier Bond Fund - Quarterly Dividend,INF223J01DE6,INF223J01DF3,11.6814,11.5062,11.6814,2010-05-18
101627,DWS Short Maturity Fund - Growth,INF223J01DT4,,16.7608,16.6770,16.7608,2010-05-18
111556,DWS Short Maturity Fund - Institutional Plan - Growth,INF223J01DG1,,11.1844,11.1285,11.1844,2010-05-18
