Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,,,2018-10-21
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1245.5443,,,2018-10-21
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,,,2018-10-21
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,3024.2870000000003,,,2018-10-21
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,3048.0017,,,2018-10-21
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,,,2018-10-21
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1245.5443,,,2018-10-21
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,,,2018-10-21
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1256.9947,,,2018-10-21
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,3117.6338,,,2018-10-21
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1266.3591,,,2018-10-21
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,,,2018-10-21
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,3123.9642,,,2018-10-21
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1266.3591,,,2018-10-21
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,,,2018-10-21
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1280.1722,,,2018-10-21
101997,HDFC Overnight Fund - Dividend option (Daily),,,1042.66,,,2018-10-21
119109,HDFC Overnight Fund - Dividend Option - Direct Plan,,,1042.66,,,2018-10-21
101996,HDFC Overnight Fund - Growth Option,INF179KB1HS3,,2736.9455,,,2018-10-21
119110,HDFC Overnight Fund - Growth Option - Direct Plan,INF179KB1HT1,,2746.176,,,2018-10-21
118066,L&T Overnight Fund  - Regular Plan - Monthly Dividend,INF917K01EL4,INF917K01EM2,1023.8304,,,2018-10-21
119283,L&T Overnight Fund - Direct Plan - Growth,INF917K01EN0,,1440.1825,,,2018-10-21
119284,L&T Overnight Fund - Direct Plan- Daily Dividend,,INF917K01EO8,1023.3,,,2018-10-21
119282,L&T Overnight Fund - Direct Plan- Monthly Dividend,INF917K01ER1,,1062.729,,,2018-10-21
119285,L&T Overnight Fund - Direct Plan- Weekly Dividend,,INF917K01EP5,1002.4444,,,2018-10-21
118056,L&T Overnight Fund - Regular Plan - Daily Dividend,,INF917K01EJ8,1023.3,,,2018-10-21
118058,L&T Overnight Fund - Regular Plan - Growth,INF917K01EI0,,1387.4776,,,2018-10-21
118065,L&T Overnight Fund - Regular Plan - Weekly Dividend,,INF917K01EK6,1000.9153,,,2018-10-21
119831,SBI OVERNIGHT FUND - DIRECT PLAN - DAILY DIVIDEND,,INF200K01TJ7,1009.91,,,2018-10-21
119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,INF200K01TK5,,3008.125,,,2018-10-21
119832,SBI OVERNIGHT FUND - DIRECT PLAN - WEEKLY DIVIDEND,INF200K01TL3,INF200K01TM1,1031.3713,,,2018-10-21
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,2983.9471,,,2018-10-21
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,1031.3696,,,2018-10-21
114297,SBI OVERNIGHT FUND - REGULAR PLAN -DAILY DIVIDEND,,INF200K01LN6,1009.91,,,2018-10-21
100814,UTI - Overnight  Fund - Regular Plan - Growth Option,INF789F01604,,2509.3697,,,2018-10-21
124266,UTI - Overnight Fund - Direct Plan - Daily Div Option,,INF789FB1S89,1371.6621,,,2018-10-21
120785,UTI - Overnight Fund - Direct Plan - Growth Option,INF789FB1S71,,2526.6441,,,2018-10-21
120786,UTI - Overnight Fund - Direct Plan - Periodic Div Option,INF789FB1T05,INF789FB1S97,1445.8638,,,2018-10-21
124265,UTI - Overnight Fund - Regular Plan - Daily Div Option,,INF789FB1T13,1370.8617,,,2018-10-21
100813,UTI - Overnight Fund - Regular Plan - Periodic Div Option,INF789F01588,INF789F01596,1412.8068,,,2018-10-21
100046,Aditya Birla Sun Life Liquid Fund - Daily Dividend,INF209K01KQ2,INF209K01SQ5,100.195,,,2018-10-21
119569,Aditya Birla Sun Life Liquid Fund - Daily Dividend - Direct Plan,INF209K01UZ2,,100.195,,,2018-10-21
103885,Aditya Birla Sun Life Liquid Fund - Dividend,INF209KA1LI1,,121.1157,,,2018-10-21
119571,Aditya Birla Sun Life Liquid Fund - Dividend - Direct Plan,INF209K01VD7,,157.839,,,2018-10-21
100047,Aditya Birla Sun Life Liquid Fund - Growth,INF209K01RU9,,289.4479,,,2018-10-21
119568,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,INF209K01VA3,,290.7183,,,2018-10-21
