Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
125785,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Growth,INF209K017V6,,10.2820,10.2820,10.2820,2014-03-28
125783,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Normal Dividend,INF209K018V4,,10.2820,10.2820,10.2820,2014-03-28
125788,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Growth,INF209K014V3,,10.2779,10.2779,10.2779,2014-03-28
125786,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Normal Dividend,INF209K015V0,,10.2779,10.2779,10.2779,2014-03-28
125787,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Quarterly Dividend,INF209K016V8,,10.2779,10.2779,10.2779,2014-03-28
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,33.0428,32.7124,33.0428,2014-03-28
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,12.2178,12.0956,12.2178,2014-03-28
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,32.8703,32.5416,32.8703,2014-03-28
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.4493,11.3348,11.4493,2014-03-28
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,22.4491,22.2246,22.4491,2014-03-28
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,22.5653,22.3396,22.5653,2014-03-28
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,12.1623,12.0407,12.1623,2014-03-28
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.6991,11.5821,11.6991,2014-03-28
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.2890,11.1761,11.2890,2014-03-28
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,45.1385,44.6871,45.1385,2014-03-28
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,44.7913,44.3434,44.7913,2014-03-28
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,11.9193,11.8001,11.9193,2014-03-28
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.8422,11.7238,11.8422,2014-03-28
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,11.8849,11.7661,11.8849,2014-03-28
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,13.5959,13.5279,13.5959,2014-03-28
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.2693,10.2180,10.2693,2014-03-28
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.0964,10.0459,10.0964,2014-03-28
119317,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Growth Option,INF955L01AY3,,13.6210,13.5529,13.6210,2014-03-28
119316,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Monthly Dividend Option,INF955L01AW7,,10.0469,9.9967,10.0469,2014-03-28
119999,BNP Paribas Income And Gold Fund - Direct Plan - Dividend Option,INF251K01HX6,INF251K01HY4,10.4893,10.4893,10.4893,2014-03-28
120000,BNP Paribas Income And Gold Fund - Direct Plan - Growth Option,INF251K01HW8,,10.5033,10.5033,10.5033,2014-03-28
117412,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Payout,INF251K01FV4,,10.4729,10.4729,10.4729,2014-03-28
117413,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Reinvestment,INF251K01FW2,,10.4729,10.4729,10.4729,2014-03-28
117411,BNP Paribas Income and Gold Fund - Growth,INF251K01FU6,,10.4738,10.4738,10.4738,2014-03-28
