Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,11.9665,11.9665,11.9665,2008-09-28
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,12.6096,12.6096,12.6096,2008-09-28
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.065,10.065,10.065,2008-09-28
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.4565,10.4565,10.4565,2008-09-28
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.2943,10.2943,10.2943,2008-09-28
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1000.0,1000.0,1000.0,2008-09-28
103277,DSP BlackRock Income Opportunities Fund - Institutional Plan-Growth,INF740K01FN3,,1206.2013,1206.2013,1206.2013,2008-09-28
108955,ABN AMRO Overnight Fund-Institutional Plan-Daily Dividend Option,,,10.003,10.003,10.003,2008-09-28
108961,ABN AMRO Overnight Fund-Institutional Plan-Growth Option,,,12.7776,12.7776,12.7776,2008-09-28
108958,ABN AMRO Overnight Fund-Institutional Plan-Monthly Dividend Payout Option,,,10.0661,10.0661,10.0661,2008-09-28
108964,ABN AMRO Overnight Fund-Institutional Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2008-09-28
108959,ABN AMRO Overnight Fund-Institutional Plus Plan-Daily Dividend Option,,,10.003,10.003,10.003,2008-09-28
108960,ABN AMRO Overnight Fund-Institutional Plus Plan-Growth Option,,,10.417,10.417,10.417,2008-09-28
108963,ABN AMRO Overnight Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0,0.0,0.0,2008-09-28
108954,ABN AMRO Overnight Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2008-09-28
108962,ABN AMRO Overnight Fund-Regular Plan-Growth Option,,,12.5869,12.5869,12.5869,2008-09-28
108956,ABN AMRO Overnight Fund-Regular Plan-Monthly Dividend Payout Option,,,10.0638,10.0638,10.0638,2008-09-28
108957,ABN AMRO Overnight Fund-Regular Plan-Weekly Dividend Option,,,10.0065,10.0065,10.0065,2008-09-28
101294,Birla Sun Life Cash Plus Sweep Plan-Dividend Option,,,10.0886,10.0886,10.0886,2008-09-28
100989,DBS Chola Liquid Fund-Cum -Institutional Plus,,,17.1079,17.1079,17.1079,2008-09-28
104329,DBS Chola Liquid Fund-Cum -Super Institutional,,,11.6337,11.6337,11.6337,2008-09-28
100978,DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan,,,10.0326,10.0326,10.0326,2008-09-28
100975,DBS Chola Liquid Fund-Regular Cumulative,,,16.9447,16.9447,16.9447,2008-09-28
101307,DBS Chola Liquid Fund - Regular Weekly Dividend,,,12.0006,12.0006,12.0006,2008-09-28
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,10.5226,10.5226,10.5226,2008-09-28
106472,DWS Insta Cash Plus Fund - Weekly Dividend,INF223J01BT8,INF223J01BU6,10.0,10.0,10.0,2008-09-28
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,10.9407,10.9407,10.9407,2008-09-28
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,10.02,10.02,10.02,2008-09-28
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.301,10.301,10.301,2008-09-28
