Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120373,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct,INF515L01AJ6,,75.6168,,,2019-03-18
109493,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION,INF515L01494,,71.0806,,,2019-03-18
120374,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct,INF515L01AH0,INF515L01AI8,25.6233,,,2019-03-18
109494,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION,INF515L01478,INF515L01486,25.1283,,,2019-03-18
101529,Sahara Growth Fund-Dividend,INF515L01155,INF515L01163,42.1526,,,2019-03-18
120288,Sahara Growth Fund-Dividend- Direct,INF515L01759,INF515L01767,42.977,,,2019-03-18
101528,Sahara Growth Fund-Growth,INF515L01171,,145.1643,,,2019-03-18
120289,Sahara Growth Fund-Growth- Direct,INF515L01775,,162.7451,,,2019-03-18
120352,Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend,INF515L01924,INF515L01932,20.328,,,2019-03-18
120353,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth,INF515L01940,,28.1836,,,2019-03-18
103730,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Dividend Option,INF515L01320,INF515L01338,18.8901,,,2019-03-18
103731,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Growth Option,INF515L01346,,25.8684,,,2019-03-18
120354,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Dividend,INF515L01957,INF515L01965,22.3093,,,2019-03-18
120355,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Growth,INF515L01973,,30.8104,,,2019-03-18
103732,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Dividend Option,INF515L01353,INF515L01361,22.0995,,,2019-03-18
103733,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Growth Option,INF515L01379,,30.0415,,,2019-03-18
100798,Sahara Midcap Fund-Auto Payout,INF515L01247,,78.8088,,,2019-03-18
120295,Sahara Midcap Fund-Auto Payout- Direct,INF515L01841,,84.476,,,2019-03-18
100799,Sahara Midcap Fund-Bonus,INF515L01254,,78.8088,,,2019-03-18
120296,Sahara Midcap Fund-Bonus- Direct,INF515L01858,,84.476,,,2019-03-18
120298,Sahara Midcap Fund-Dividend -Direct,INF515L01817,INF515L01825,35.3151,,,2019-03-18
100797,Sahara Midcap Fund-Dividend Plan,INF515L01213,INF515L01221,34.7573,,,2019-03-18
120297,Sahara Midcap Fund-Growth Option - Direct,INF515L01833,,84.476,,,2019-03-18
100796,Sahara Midcap Fund-Growth Plan,INF515L01239,,78.8088,,,2019-03-18
108320,Sahara Power & Natural Resources Fund - Dividend Option,INF515L01445,INF515L01452,17.8257,,,2019-03-18
120371,Sahara Power & Natural resources Fund- Growth - Direct,INF515L01AG2,,22.6009,,,2019-03-18
108321,Sahara Power & Natural resources Fund- Growth Option,INF515L01460,,20.8997,,,2019-03-18
120370,Sahara Power & Natural Resources Fund-Dividend - Direct,INF515L01AE7,INF515L01AF4,16.0357,,,2019-03-18
106744,Sahara R.E.A.L Fund - Dividend Option,INF515L01387,INF515L01395,20.6018,,,2019-03-18
120360,Sahara R.E.A.L Fund - Dividend Option- Direct,INF515L01981,INF515L01999,21.0404,,,2019-03-18
106745,Sahara R.E.A.L Fund - Growth  Fund,INF515L01403,,20.5984,,,2019-03-18
120361,Sahara R.E.A.L Fund - Growth  Fund- Direct,INF515L01AA5,,22.7873,,,2019-03-18
120387,Sahara Star Value Fund-Dividend - Direct,INF515L01AS7,INF515L01AT5,18.6051,,,2019-03-18
112104,Sahara Star Value Fund-Dividend Option,INF515L01585,INF515L01593,18.2835,,,2019-03-18
120386,Sahara Star Value Fund-Growth - Direct,INF515L01AU3,,25.4307,,,2019-03-18
112105,Sahara Star Value Fund-Growth Option,INF515L01601,,23.6453,,,2019-03-18
120383,Sahara Super 20 Fund - Dividend - Direct,INF515L01AP3,INF515L01AQ1,16.3573,,,2019-03-18
112036,Sahara Super 20 Fund - Dividend Option,INF515L01551,INF515L01569,20.6265,,,2019-03-18
