Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,12.4787,12.4787,12.4787,2010-09-08
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,12.4787,12.4787,12.4787,2010-09-08
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,25.8497,25.7851,25.8497,2010-09-08
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.4524,11.4238,11.4524,2010-09-08
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,25.8497,25.7851,25.8497,2010-09-08
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,17.0300,16.8597,17.0300,2010-09-08
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.2870,11.1741,11.2870,2010-09-08
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,17.0300,16.8597,17.0300,2010-09-08
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.4175,11.3033,11.4175,2010-09-08
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,35.7086,35.3515,35.7086,2010-09-08
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,12.0478,11.9273,12.0478,2010-09-08
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,10.3961,10.3441,10.3961,2010-09-08
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.0165,9.9664,10.0165,2010-09-08
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.0730,10.0226,10.0730,2010-09-08
113059,1.	Benchmark Short Term Fund - Growth Option,,,10.0429,10.0429,10.0429,2010-09-08
113060,2.	Benchmark Short Term Fund - Dividend Reinvestment Option - Daily Frequency,,,10.0000,10.0000,10.0000,2010-09-08
113061,3.	Benchmark Short Term Fund - Dividend Reinvestment Option - Weekly Frequency,,,10.0048,10.0048,10.0048,2010-09-08
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,10.1394,10.1394,10.1394,2010-09-08
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.1394,10.1394,10.1394,2010-09-08
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.1521,10.1521,10.1521,2010-09-08
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.6029,10.6029,10.6029,2010-09-08
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.1521,10.1521,10.1521,2010-09-08
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,11.0781,11.0781,11.0781,2010-09-08
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,10.9036,10.9036,10.9036,2010-09-08
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1401,10.1401,10.1401,2010-09-08
112080,Canara Robeco Short Term Fund- Institutional Plan - Weekly Dividend,,INF760K01696,10.1200,10.1200,10.1200,2010-09-08
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,10.8272,10.8272,10.8272,2010-09-08
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1384,10.1384,10.1384,2010-09-08
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1200,10.1200,10.1200,2010-09-08
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.0271,9.9268,10.0271,2010-09-08
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.1554,10.0538,10.1554,2010-09-08
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,12.5631,12.4375,12.5631,2010-09-08
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,10.2054,10.1033,10.2054,2010-09-08
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.1062,10.0051,10.1062,2010-09-08
107382,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL - MONTHLY DIV,INF223J01986,INF223J01994,10.3113,10.2082,10.3113,2010-09-08
108245,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Fortnightly,INF223J01952,INF223J01960,10.0851,9.9842,10.0851,2010-09-08
107380,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -GR,INF223J01978,,12.0816,11.9608,12.0816,2010-09-08
108243,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Weekly,INF223J01AA0,INF223J01AB8,10.0811,9.9803,10.0811,2010-09-08
108244,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL-Daily,,INF223J01945,10.0243,9.9241,10.0243,2010-09-08
106882,DWS Income Advantage Fund - Dividend,INF223J01CA6,INF223J01CB4,10.4191,10.3149,10.4191,2010-09-08
106881,DWS Income Advantage Fund - Growth,INF223J01BZ5,,12.5089,12.3838,12.5089,2010-09-08
106884,DWS Income Advantage FUND- Inst-Div,INF223J01BW2,INF223J01BX0,10.4987,10.3937,10.4987,2010-09-08
106883,DWS Income Advantage Fund- Inst-Gr,INF223J01BV4,,10.7358,10.6284,10.7358,2010-09-08
104426,DWS Low Duration Fund - Daily Dividend,,INF223J01CC2,10.0790,10.0538,10.0790,2010-09-08
104428,DWS Low Duration Fund - Monthly Dividend,INF223J01CF5,INF223J01CG3,10.5684,10.5420,10.5684,2010-09-08
110073,DWS Low Duration Fund - Regular Plan - Bonus,INF223J01CJ7,,10.9939,10.9664,10.9939,2010-09-08
104234,DWS Low Duration Fund - Regular Plan - Daily Dividend,,INF223J01CK5,10.0645,10.0393,10.0645,2010-09-08
103591,DWS Low Duration Fund - Regular Plan - Growth,INF223J01CL3,,13.4383,13.4047,13.4383,2010-09-08
103590,DWS Low Duration Fund - Regular Plan - Monthly Dividend,INF223J01CM1,INF223J01CN9,10.2164,10.1909,10.2164,2010-09-08
103592,DWS Low Duration Fund - Regular Plan - Weekly Dividend,INF223J01CO7,INF223J01CP4,10.1577,10.1323,10.1577,2010-09-08
