Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,,,2018-11-11
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1250.0032,,,2018-11-11
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,,,2018-11-11
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,3024.2870000000003,,,2018-11-11
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,3058.9147,,,2018-11-11
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,,,2018-11-11
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1250.0032,,,2018-11-11
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,,,2018-11-11
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1261.5635,,,2018-11-11
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,3128.9654,,,2018-11-11
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1271.2229,,,2018-11-11
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,,,2018-11-11
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,3135.3384,,,2018-11-11
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1271.2229,,,2018-11-11
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,,,2018-11-11
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1284.8639,,,2018-11-11
145486,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-GROWTH,INF209KB1ZH2,,1001.9031,,,2018-11-11
145489,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-WEEKLY DIVIDEND REINVESTMNET,,INF209KB1ZJ8,1000.2697,,,2018-11-11
145483,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-REGULAR PLAN-DAILY DIVIDEND REINVESTMENT,,INF209KB1ZD1,1000.02,,,2018-11-11
145487,ADITYA BIRLA SUN LIFEOVERIGHT FUND--DIRECT PLAN-DAILY DIVIDEND REINVESTMENT,,INF209KB1ZI0,1000.02,,,2018-11-11
145485,ADITYA BIRLA SUNLIFE OVERNIGHT FUND- REGULAR PLAN-MONTHLY DIVIDEND PAYOUT,INF209KB1ZG4,,1001.8604,,,2018-11-11
145481,ADITYA BIRLA SUNLIFE OVERNIGHT FUND-REGULAR PLAN-GROWTH,INF209KB1ZC3,,1001.8603,,,2018-11-11
101997,HDFC Overnight Fund - Dividend option (Daily),,,1042.66,,,2018-11-11
119109,HDFC Overnight Fund - Dividend Option - Direct Plan,,,1042.66,,,2018-11-11
101996,HDFC Overnight Fund - Growth Option,INF179KB1HS3,,2746.67,,,2018-11-11
119110,HDFC Overnight Fund - Growth Option - Direct Plan,INF179KB1HT1,,2756.092,,,2018-11-11
118066,L&T Overnight Fund  - Regular Plan - Monthly Dividend,INF917K01EL4,INF917K01EM2,1022.0843,,,2018-11-11
119283,L&T Overnight Fund - Direct Plan - Growth,INF917K01EN0,,1445.3716,,,2018-11-11
119284,L&T Overnight Fund - Direct Plan- Daily Dividend,,INF917K01EO8,1023.3,,,2018-11-11
119282,L&T Overnight Fund - Direct Plan- Monthly Dividend,INF917K01ER1,,1061.5441,,,2018-11-11
119285,L&T Overnight Fund - Direct Plan- Weekly Dividend,,INF917K01EP5,1002.4782,,,2018-11-11
118056,L&T Overnight Fund - Regular Plan - Daily Dividend,,INF917K01EJ8,1023.3,,,2018-11-11
118058,L&T Overnight Fund - Regular Plan - Growth,INF917K01EI0,,1391.9039,,,2018-11-11
118065,L&T Overnight Fund - Regular Plan - Weekly Dividend,,INF917K01EK6,1000.9787,,,2018-11-11
119831,SBI OVERNIGHT FUND - DIRECT PLAN - DAILY DIVIDEND,,INF200K01TJ7,1009.91,,,2018-11-11
119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,INF200K01TK5,,3019.148,,,2018-11-11
119832,SBI OVERNIGHT FUND - DIRECT PLAN - WEEKLY DIVIDEND,INF200K01TL3,INF200K01TM1,1031.3713,,,2018-11-11
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,2994.7919,,,2018-11-11
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,1031.3696,,,2018-11-11
114297,SBI OVERNIGHT FUND - REGULAR PLAN -DAILY DIVIDEND,,INF200K01LN6,1009.91,,,2018-11-11
100814,UTI - Overnight  Fund - Regular Plan - Growth Option,INF789F01604,,2518.5718,,,2018-11-11
124266,UTI - Overnight Fund - Direct Plan - Daily Div Option,,INF789FB1S89,1371.6621,,,2018-11-11
120785,UTI - Overnight Fund - Direct Plan - Growth Option,INF789FB1S71,,2535.9824,,,2018-11-11
120786,UTI - Overnight Fund - Direct Plan - Periodic Div Option,INF789FB1T05,INF789FB1S97,1451.2077,,,2018-11-11
124265,UTI - Overnight Fund - Regular Plan - Daily Div Option,,INF789FB1T13,1370.8617,,,2018-11-11
100813,UTI - Overnight Fund - Regular Plan - Periodic Div Option,INF789F01588,INF789F01596,1417.9877,,,2018-11-11
100046,Aditya Birla Sun Life Liquid Fund - Daily Dividend,INF209K01KQ2,INF209K01SQ5,100.195,,,2018-11-11
119569,Aditya Birla Sun Life Liquid Fund - Daily Dividend - Direct Plan,INF209K01UZ2,,100.195,,,2018-11-11
103885,Aditya Birla Sun Life Liquid Fund - Dividend,INF209KA1LI1,,121.6368,,,2018-11-11
119571,Aditya Birla Sun Life Liquid Fund - Dividend - Direct Plan,INF209K01VD7,,158.5261,,,2018-11-11
100047,Aditya Birla Sun Life Liquid Fund - Growth,INF209K01RU9,,290.6931,,,2018-11-11
119568,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,INF209K01VA3,,291.9841,,,2018-11-11
100041,Aditya Birla Sun Life Liquid Fund - Institutional Dividend,,INF209K01KN9,108.023,,,2018-11-11
100051,Aditya Birla Sun Life Liquid Fund - Weekly Dividend,INF209K01KU4,INF209KA1LJ9,100.2656,,,2018-11-11
119570,Aditya Birla Sun Life Liquid Fund - Weekly Dividend - Direct Plan,INF209K01VC9,,100.2661,,,2018-11-11
112014,Aditya Birla Sun Life Liquid Fund- Discipline Advantage Plan,INF209K01KZ3,,195.8515,,,2018-11-11
100043,Aditya Birla Sun Life Liquid Fund-Institutional (Growth),INF209K01RT1,,484.0931,,,2018-11-11
100048,Aditya Birla Sun Life Liquid Fund-Institutional -  Weekly Dividend,INF209KA1LK7,INF209K01KY6,108.1118,,,2018-11-11
100044,Aditya Birla Sun Life Liquid Fund-Retail (Dividend),,INF209K01KP4,163.694,,,2018-11-11
100042,Aditya Birla Sun Life Liquid Fund-Retail (Growth),INF209K01ME4,,471.7306,,,2018-11-11
128954,Axis Liquid Fund - Direct plan - Bonus Option,INF846K01NH4,,2015.1155,,,2018-11-11
120388,Axis Liquid Fund - Direct Plan - Daily Dividend Option,,INF846K01DA0,1000.956,,,2018-11-11
120389,Axis Liquid Fund - Direct Plan - Growth Option,INF846K01CX4,,2015.2333,,,2018-11-11
120391,Axis Liquid Fund - Direct Plan - Monthly Dividend Option,INF846K01CY2,INF846K01CZ9,1003.79,,,2018-11-11
120390,Axis Liquid Fund - Direct Plan - Weekly Dividend Option,INF846K01DB8,INF846K01DC6,1003.3268,,,2018-11-11
112211,Axis Liquid Fund - Regular Plan - Daily Dividend Option,,INF846K01420,1001.3998,,,2018-11-11
112210,Axis Liquid Fund - Regular Plan - Growth Option,INF846K01412,,2007.438,,,2018-11-11
112213,Axis Liquid Fund - Regular Plan - Monthly Dividend Option,INF846K01453,INF846K01461,1004.3604,,,2018-11-11
112212,Axis Liquid Fund - Regular Plan - Weekly Dividend Option,INF846K01438,INF846K01446,1003.3179,,,2018-11-11
112712,Axis Liquid Fund - Retail Plan - Daily Dividend Option,,INF846K01362,1000.9559,,,2018-11-11
112713,Axis Liquid Fund - Retail Plan - Growth Option,INF846K01354,,1899.138,,,2018-11-11
112714,Axis Liquid Fund - Retail Plan - Monthly Dividend Option,INF846K01396,INF846K01404,1003.4804,,,2018-11-11
112715,Axis Liquid Fund - Retail Plan - Weekly Dividend Option,INF846K01370,INF846K01388,1001.7543,,,2018-11-11
111707,BARODA LIQUID FUND - Plan A - DAILY DIVIDEND OPTION,INF955L01468,INF955L01476,1001.1996,,,2018-11-11
111704,BARODA LIQUID FUND - Plan A - GROWTH OPTION,INF955L01484,,2079.4953,,,2018-11-11
111705,BARODA LIQUID FUND - PLAN A - WEEKLY DIVIDEND OPTION,INF955L01492,INF955L01500,1001.2505,,,2018-11-11
119414,BARODA LIQUID FUND - PLAN B (DIRECT) - DAILY DIVIDEND OPTION,INF955L01AK2,,1002.0849,,,2018-11-11
119415,BARODA LIQUID FUND - PLAN B (DIRECT) - GROWTH OPTION,INF955L01AL0,,2091.0787,,,2018-11-11
119416,BARODA LIQUID FUND - PLAN B (DIRECT) - WEEKLY DIVIDEND OPTION,INF955L01AN6,,1220.7766,,,2018-11-11
101408,BARODA LIQUID FUND- Regular Growth Option,INF955L01575,,3059.9688,,,2018-11-11
101409,BARODA LIQUID FUND-Regular Daily Dividend Option,INF955L01518,INF955L01526,1006.0602,,,2018-11-11
