Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,37.9325,37.5532,37.9325,2015-06-12
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,13.1605,13.0289,13.1605,2015-06-12
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,37.4766,37.1018,37.4766,2015-06-12
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.9716,11.8519,11.9716,2015-06-12
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,26.3091,26.0460,26.3091,2015-06-12
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,26.5770,26.3112,26.5770,2015-06-12
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,13.1381,13.0067,13.1381,2015-06-12
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,12.5763,12.4505,12.5763,2015-06-12
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,12.1769,12.0551,12.1769,2015-06-12
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,53.5177,52.9825,53.5177,2015-06-12
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,52.6721,52.1454,52.6721,2015-06-12
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,12.8673,12.7386,12.8673,2015-06-12
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,12.4913,12.3664,12.4913,2015-06-12
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,13.0578,12.9272,13.0578,2015-06-12
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,15.0081,14.9331,15.0081,2015-06-12
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.1781,10.1272,10.1781,2015-06-12
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.2681,10.2168,10.2681,2015-06-12
119317,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Growth Option,INF955L01AY3,,15.1052,15.0297,15.1052,2015-06-12
119316,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Monthly Dividend Option,INF955L01AW7,,10.1760,10.1251,10.1760,2015-06-12
119999,BNP Paribas Income And Gold Fund - Direct Plan - Dividend Option,INF251K01HX6,INF251K01HY4,10.9535,10.9535,10.9535,2015-06-12
120000,BNP Paribas Income And Gold Fund - Direct Plan - Growth Option,INF251K01HW8,,11.0060,11.0060,11.0060,2015-06-12
117412,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Payout,INF251K01FV4,,10.8837,10.8837,10.8837,2015-06-12
117413,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Reinvestment,INF251K01FW2,,10.8837,10.8837,10.8837,2015-06-12
117411,BNP Paribas Income and Gold Fund - Growth,INF251K01FU6,,10.8848,10.8848,10.8848,2015-06-12
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,13.8274,13.8274,13.8274,2015-06-12
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,11.1196,11.1196,11.1196,2015-06-12
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,13.6102,13.6102,13.6102,2015-06-12
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.6351,10.6351,10.6351,2015-06-12
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,16.2414,16.2414,16.2414,2015-06-12
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.1314,10.1314,10.1314,2015-06-12
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1170,10.1170,10.1170,2015-06-12
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,16.3561,16.3561,16.3561,2015-06-12
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1298,10.1298,10.1298,2015-06-12
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,16.0946,16.0946,16.0946,2015-06-12
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1298,10.1298,10.1298,2015-06-12
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1167,10.1167,10.1167,2015-06-12
122163,DWS Banking and PSU Debt fund - Bonus,INF223J01VH1,,12.0768,12.0164,12.0768,2015-06-12
121269,DWS Banking and PSU Debt fund - Monthly Dividend,INF223J01SU0,INF223J01SV8,10.303,10.2515,10.303,2015-06-12
122220,DWS Banking and PSU Debt fund - Quarterly Bonus,INF223J01VF5,,10.4338,10.3816,10.4338,2015-06-12
122074,DWS Banking and PSU Debt fund - Quarterly Dividend,INF223J01VV2,INF223J01VW0,10.4106,10.3585,10.4106,2015-06-12
122073,DWS Banking and PSU Debt fund - Weekly Dividend,INF223J01VT6,INF223J01VU4,10.2894,10.238,10.2894,2015-06-12
121270,DWS Banking and PSU Debt fund -Growth,INF223J01SW6,,12.1913,12.1303,12.1913,2015-06-12
122219,DWS Banking and PSU Debt fund- Direct Plan-  Quarterly Bonus,INF223J01VG3,,12.2038,12.1428,12.2038,2015-06-12
122164,DWS Banking and PSU Debt fund- Direct Plan-  Regular Bonus,INF223J01VI9,,12.2024,12.1414,12.2024,2015-06-12
121267,DWS Banking and PSU Debt fund- Direct Plan- Monthly Dividend,INF223J01SX4,INF223J01SY2,10.39,10.3381,10.39,2015-06-12
122070,DWS Banking and PSU Debt fund- Direct Plan- Quarterly Dividend,INF223J01WB2,INF223J01WC0,10.634,10.5808,10.634,2015-06-12
121268,DWS Banking and PSU Debt fund- Direct Plan-Growth,INF223J01SZ9,,12.3174,12.2558,12.3174,2015-06-12
122979,DWS Cash Opportunities Fund  -  Annual  Bonus,INF223J01WR8,,11.298,11.298,11.298,2015-06-12
116386,DWS CASH OPPORTUNITIES FUND - ANNUAL DIV,INF223J01IZ0,INF223J01JA1,10.5879,10.5879,10.5879,2015-06-12
114975,DWS CASH OPPORTUNITIES FUND - Bonus Option,INF223J01AC6,,14.716,14.716,14.716,2015-06-12
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.0271,10.0271,10.0271,2015-06-12
122978,DWS Cash Opportunities Fund - Direct Plan -  Annual  Bonus,INF223J01WS6,,11.3848,11.3848,11.3848,2015-06-12
119047,DWS Cash Opportunities Fund - Direct Plan - Daily Dividend,,INF223J01MQ1,10.0271,10.0271,10.0271,2015-06-12
119048,DWS Cash Opportunities Fund - Direct Plan - Fortnightly Dividend,INF223J01MR9,INF223J01MS7,10.1552,10.1552,10.1552,2015-06-12
119049,DWS Cash Opportunities Fund - Direct Plan - Growth,INF223J01MT5,,19.2556,19.2556,19.2556,2015-06-12
122211,DWS Cash Opportunities Fund - Direct Plan - Monthly Bonus,INF223J01VS8,,10.4895,10.4895,10.4895,2015-06-12
119045,DWS Cash Opportunities Fund - Direct Plan - Monthly Dividend,INF223J01MU3,INF223J01MV1,11.1418,11.1418,11.1418,2015-06-12
119052,DWS Cash Opportunities Fund - Direct Plan - Weekly Dividend,INF223J01MY5,INF223J01MZ2,10.2297,10.2297,10.2297,2015-06-12
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.154,10.154,10.154,2015-06-12
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,19.0196,19.0196,19.0196,2015-06-12
122212,DWS CASH OPPORTUNITIES FUND - Monthly Bonus Option,INF223J01VR0,,10.5025,10.5025,10.5025,2015-06-12
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,10.9264,10.9264,10.9264,2015-06-12
116385,DWS CASH OPPORTUNITIES FUND - QUARTERLY DIV,INF223J01IV9,INF223J01IW7,10.3031,10.3031,10.3031,2015-06-12
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.1148,10.1148,10.1148,2015-06-12
107382,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL - MONTHLY DIV,INF223J01986,INF223J01994,10.77,10.77,10.77,2015-06-12
107380,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -GR,INF223J01978,,17.9802,17.9802,17.9802,2015-06-12
108243,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Weekly,INF223J01AA0,INF223J01AB8,10.0862,10.0862,10.0862,2015-06-12
108244,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL-Daily,,INF223J01945,10.0443,10.0443,10.0443,2015-06-12
131138,DWS Corporate Debt Opportunites Fund - Direct Plan - Quarterly Dividend,INF223J019S3,INF223J014T2,10.6948,10.5879,10.6948,2015-06-12
131141,DWS Corporate Debt Opportunites Fund - Regular Plan - Quarterly Dividend,INF223J018R7,INF223J013S6,10.5571,10.4515,10.5571,2015-06-12
131136,DWS Corporate Debt Opportunities Fund - Direct Plan - Growth,INF223J012T6,,10.9094,10.8003,10.9094,2015-06-12
131145,DWS Corporate Debt Opportunities Fund - Regular Plan - Annual Dividend,INF223J010S2,INF223J015S1,10.8446,10.7362,10.8446,2015-06-12
131146,DWS Corporate Debt Opportunities Fund - Regular Plan - Dividend,INF223J017R9,INF223J012S8,10.6307,10.5244,10.6307,2015-06-12
131143,DWS Corporate Debt Opportunities Fund - Regular Plan - Growth,INF223J011S0,,10.844,10.7356,10.844,2015-06-12
131144,DWS Corporate Debt Opportunities Fund - Regular Plan - Monthly Dividend,INF223J019R5,INF223J014S4,10.3421,10.2387,10.3421,2015-06-12
127093,DWS FIXED MATURITY PLAN - SERIES 47 - DIRECT PLAN -GROWTH,INF223JA1GT3,,11.2062,11.2062,11.2062,2015-06-12
127095,DWS FIXED MATURITY PLAN - SERIES 47 - REGULAR PLAN -GROWTH,INF223JA1GP1,,11.1449,11.1449,11.1449,2015-06-12
118972,DWS Income Advantage Fund - Direct Plan - Growth,INF223J01NN6,,17.2315,16.973,17.2315,2015-06-12
106882,DWS Income Advantage Fund - Dividend,INF223J01CA6,INF223J01CB4,10.1296,9.9777,10.1296,2015-06-12
106881,DWS Income Advantage Fund - Growth,INF223J01BZ5,,16.8573,16.6044,16.8573,2015-06-12
126455,DWS Inflation Indexed Bond Fund - Direct Plan - Growth,INF223J01I19,,10.1173,10.1173,10.1173,2015-06-12
126461,DWS Inflation Indexed Bond Fund - Direct Plan - Quarterly Dividend,INF223J01H69,INF223J01H93,10.1174,10.1174,10.1174,2015-06-12
126447,DWS Inflation Indexed Bond Fund - Direct Plan - Regular Dividend,INF223J01H51,INF223J01H85,10.1174,10.1174,10.1174,2015-06-12
126458,DWS Inflation Indexed Bond Fund - Regular Plan - Bonus,INF223J01H44,,10.0178,10.0178,10.0178,2015-06-12
126459,DWS Inflation Indexed Bond Fund - Regular Plan - Growth,INF223J01H36,,10.0163,10.0163,10.0163,2015-06-12
126462,DWS Inflation Indexed Bond Fund - Regular Plan - Monthly Dividend,INF223J01G94,INF223J01H28,9.928,9.928,9.928,2015-06-12
126460,DWS Inflation Indexed Bond Fund - Regular Plan - Quarterly Dividend,INF223J01G86,INF223J01H10,10.017,10.017,10.017,2015-06-12
126457,DWS Inflation Indexed Bond Fund - Regular Plan - Regular Dividend,INF223J01G78,INF223J01H02,10.0162,10.0162,10.0162,2015-06-12
116381,DWS Low Duration Fund - Annual Dividend,INF223J01JX3,INF223J01JY1,12.552,12.5206,12.552,2015-06-12
110074,DWS Low Duration Fund - Bonus,INF223J01CD0,,12.5222,12.4909,12.5222,2015-06-12
104426,DWS Low Duration Fund - Daily Dividend,,INF223J01CC2,10.3262,10.3004,10.3262,2015-06-12
122216,DWS Low Duration Fund - Direct Plan -  Quarterly Bonus,INF223J01WK3,,12.1276,12.0973,12.1276,2015-06-12
119031,DWS Low Duration Fund - Direct Plan - Daily Dividend,,INF223J01OD5,10.3262,10.3004,10.3262,2015-06-12
119033,DWS Low Duration Fund - Direct Plan - Growth,INF223J01OE3,,15.1837,15.1457,15.1837,2015-06-12
119032,DWS Low Duration Fund - Direct Plan - Weekly Dividend,INF223J01OJ2,INF223J01OK0,12.5693,12.5379,12.5693,2015-06-12
104425,DWS Low Duration Fund - Growth,,INF223J01CE8,14.8173,14.7803,14.8173,2015-06-12
104428,DWS Low Duration Fund - Monthly Dividend,INF223J01CF5,INF223J01CG3,11.6838,11.6546,11.6838,2015-06-12
122215,DWS Low Duration Fund - Quarterly Bonus,INF223J01WJ5,,12.0228,11.9927,12.0228,2015-06-12
116380,DWS Low Duration Fund - Quarterly Dividend,INF223J01JV7,INF223J01JW5,12.2869,12.2562,12.2869,2015-06-12
110073,DWS Low Duration Fund - Regular Plan - Bonus,INF223J01CJ7,,12.4294,12.3983,12.4294,2015-06-12
104234,DWS Low Duration Fund - Regular Plan - Daily Dividend,,INF223J01CK5,11.6727,11.6435,11.6727,2015-06-12
103591,DWS Low Duration Fund - Regular Plan - Growth,INF223J01CL3,,19.0582,19.0106,19.0582,2015-06-12
103590,DWS Low Duration Fund - Regular Plan - Monthly Dividend,INF223J01CM1,INF223J01CN9,10.4018,10.3758,10.4018,2015-06-12
103592,DWS Low Duration Fund - Regular Plan - Weekly Dividend,INF223J01CO7,INF223J01CP4,10.1717,10.1463,10.1717,2015-06-12
104427,DWS Low Duration Fund - Weekly Dividend,INF223J01CH1,INF223J01CI9,10.3309,10.3051,10.3309,2015-06-12
127422,DWS Medium Term Income Fund- Direct Plan - Regular Dividend,INF223J01N46,INF223J01N53,11.1121,11.001,11.1121,2015-06-12
127423,DWS Medium Term Income Fund- Direct Plan- Growth,INF223J01N61,,11.707,11.5899,11.707,2015-06-12
127392,DWS Medium Term Income Fund- Regular Plan - Regular Dividend,INF223J01N12,INF223J01N20,11.0273,10.917,11.0273,2015-06-12
127424,DWS Medium Term Income Fund- Regular Plan- Growth,INF223J01N38,,11.6193,11.5031,11.6193,2015-06-12
122688,DWS Premier Bond Fund - Annual Bonus,INF223J01WZ1,,22.7869,22.559,22.7869,2015-06-12
101731,DWS Premier Bond Fund - Annual Dividend,INF223J01CY6,INF223J01CZ3,10.3277,10.2244,10.3277,2015-06-12
114973,DWS Premier Bond Fund - Bonus,INF223J01DA4,,13.881,13.7422,13.881,2015-06-12
118974,DWS Premier Bond Fund - Direct Plan - Annual Dividend,INF223J01OM6,INF223J01OL8,11.038,10.9276,11.038,2015-06-12
118975,DWS Premier Bond Fund - Direct Plan - Growth,INF223J01OO2,,23.3165,23.0833,23.3165,2015-06-12
122221,DWS Premier Bond Fund - Direct Plan - Half-Yearly Bonus,INF223J01WG1,,11.942,11.8226,11.942,2015-06-12
118976,DWS Premier Bond Fund - Direct Plan - Monthly Dividend,INF223J01OP9,INF223J01OQ7,15.2896,15.1367,15.2896,2015-06-12
118977,DWS Premier Bond Fund - Direct Plan - Quarterly Dividend,INF223J01OR5,INF223J01OS3,12.5283,12.403,12.5283,2015-06-12
101732,DWS Premier Bond Fund - Growth,INF223J01DB2,,22.7924,22.5645,22.7924,2015-06-12
122222,DWS Premier Bond Fund - Half-Yearly Bonus,INF223J01WF3,,10.6461,10.5396,10.6461,2015-06-12
111554,DWS Premier Bond Fund - Institutional Plan - Growth,INF223J01CT6,,12.6282,12.5019,12.6282,2015-06-12
101730,DWS Premier Bond Fund - Monthly Dividend,INF223J01DC0,INF223J01DD8,13.3559,13.2223,13.3559,2015-06-12
116913,DWS Premier Bond Fund - Premium Plus Plan - Annual Dividend,,,10.9335,10.8242,10.9335,2015-06-12
111723,DWS Premier Bond Fund - Premium Plus Plan - Growth,INF223J01CQ2,,13.3516,13.2181,13.3516,2015-06-12
116914,DWS Premier Bond Fund - Premium Plus Plan - Quarterly Dividend,,,10.5199,10.4147,10.5199,2015-06-12
101729,DWS Premier Bond Fund - Quarterly Dividend,INF223J01DE6,INF223J01DF3,11.9919,11.872,11.9919,2015-06-12
122684,DWS Short Maturity Fund - Annual Bonus,INF223J01XB0,,16.9604,16.8332,16.9604,2015-06-12
116360,DWS Short Maturity Fund - Annual Dividend,INF223J01KD3,INF223J01KE1,10.2599,10.183,10.2599,2015-06-12
114968,DWS Short Maturity Fund - Bonus,INF223J01DW8,,14.6444,14.5346,14.6444,2015-06-12
122683,DWS Short Maturity Fund - Direct Plan - Annual Bonus,INF223J01XC8,,17.3088,17.179,17.3088,2015-06-12
118982,DWS Short Maturity Fund - Direct Plan - Growth,INF223J01OW5,,25.9635,25.7688,25.9635,2015-06-12
122218,DWS Short Maturity Fund - Direct Plan - Half Yearly Bonus,INF223J01WI7,,11.4958,11.4096,11.4958,2015-06-12
