Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120102,DHFL Pramerica Liquid Fund - Direct Plan-Daily Dividend Option,,INF663L01633,1000.4200,1000.4200,1000.4200,2013-09-07
120104,DHFL Pramerica Liquid Fund - Direct Plan-Growth Option,INF663L01625,,1299.1086,1299.1086,1299.1086,2013-09-07
120105,DHFL Pramerica Liquid Fund - Direct Plan-Monthly Dividend Option,INF663L01682,INF663L01666,1003.7078,1003.7078,1003.7078,2013-09-07
120106,DHFL Pramerica Liquid Fund - Direct Plan-Weekly Dividend - Option,,INF663L01641,1001.3698,1001.3698,1001.3698,2013-09-07
113184,DHFL Pramerica Liquid Fund - Dividend Option - Daily,,INF663L01088,1000.3700,1000.3700,1000.3700,2013-09-07
113187,DHFL Pramerica Liquid Fund - Dividend Option - Fortnightly,INF663L01120,INF663L01104,1003.4396,1003.4396,1003.4396,2013-09-07
113186,DHFL Pramerica Liquid Fund - Dividend Option - Monthly,INF663L01138,INF663L01112,1003.4435,1003.4435,1003.4435,2013-09-07
113183,DHFL Pramerica Liquid Fund - Growth Option,INF663L01070,,1298.1441,1298.1441,1298.1441,2013-09-07
113185,DHFL Pramerica Liquid Fund -Dividend Option- Weekly,,INF663L01096,1001.2102,1001.2102,1001.2102,2013-09-07
122257,DHFL Pramerica Liquid Fund-Bonus Option,INF663L01BD5,,1298.0872,1298.0872,1298.0872,2013-09-07
122258,DHFL Pramerica Liquid Fund-Direct Plan-Bonus Option,INF663L01BE3,,1299.0876,1299.0876,1299.0876,2013-09-07
119355,PineBridge India Liquid Fund- Direct Plan- Daily Dividend Option,,INF178L01AV8,1001.0000,1001.0000,1001.0000,2013-09-07
119360,PineBridge India Liquid Fund- Direct Plan- Growth Option,INF178L01AP0,,1536.5400,1536.5400,1536.5400,2013-09-07
106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,,INF178L01699,1001.0000,1001.0000,1001.0000,2013-09-07
106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,INF178L01715,,1535.9873,1535.9873,1535.9873,2013-09-07
106519,PineBridge India Liquid Fund- Standard Plan-Monthly Dividend Option,INF178L01723,INF178L01731,1004.2236,1004.2236,1004.2236,2013-09-07
106520,PineBridge India Liquid Fund- Standard Plan-Quarterly Dividend Option,INF178L01749,INF178L01756,1016.7403,1016.7403,1016.7403,2013-09-07
106509,PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option,,INF178L01764,1002.2803,1002.2803,1002.2803,2013-09-07
106503,PineBridge India Liquid Fund-Retail Plan-DailyDividend Option,,INF178L01533,1001.0000,1001.0000,1001.0000,2013-09-07
106514,PineBridge India Liquid Fund-Retail Plan-Growth Option,INF178L01558,,1500.3796,1500.3796,1500.3796,2013-09-07
106504,PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option,INF178L01566,INF178L01574,1004.2214,1004.2214,1004.2214,2013-09-07
106510,PineBridge India Liquid Fund-Retail Plan-Weekly Dividend Option,,INF178L01608,1002.2798,1002.2798,1002.2798,2013-09-07
