Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
118521,Templeton India CHILDREN's ASSET PLAN EDUCATION - Direct - Growth,INF090I01KI7,,37.9510,37.9510,37.9510,2013-07-01
118522,Templeton India CHILDREN's ASSET PLAN GIFT - Direct - Dividend,INF090I01KK3,INF090I01KL1,49.8200,49.8200,49.8200,2013-07-01
118523,Templeton India CHILDREN's ASSET PLAN GIFT - Direct - Growth,INF090I01KJ5,,49.8200,49.8200,49.8200,2013-07-01
100551,Templeton India Childrenâs Asset Plan-Education Plan,INF090I01AF4,,37.8623,37.8623,37.8623,2013-07-01
100553,Templeton India Childrenâs Asset Plan-Gift Plan - Dividend,INF090I01AG2,INF090I01AH0,49.6985,49.6985,49.6985,2013-07-01
100552,Templeton India Childrenâs Asset Plan-Gift Plan - Growth,INF090I01AI8,,49.6985,49.6985,49.6985,2013-07-01
106133,Tata Corporate Bond Fund Super High Investment Plan Daily Dividend,,INF277K01AF3,1009.3872,1008.3778,1009.3872,2013-07-01
120528,Aditya Birla Sun Life Buy India Fund - Dividend - Direct Plan,INF209K01P31,INF209K01UO6,23.79,23.67,23.79,2013-07-01
103169,Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan,INF209K01116,INF209K01CC9,23.74,23.62,23.74,2013-07-01
120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,INF209K01UP3,,47.18,46.94,47.18,2013-07-01
103170,Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan,INF209K01124,,47.04,46.80,47.04,2013-07-01
119579,Birla Sun Life Commodities Equities Fund Global Multi Commodity Plan - Dividend - Direct Plan,,,12.5909,12.5909,12.5909,2013-07-01
119580,Birla Sun Life Commodities Equities Fund Global Multi Commodity Plan - Growth - Direct Plan,,,13.4142,13.4142,13.4142,2013-07-01
111352,Bsl Comm Eq Fund-Global Multi Comm Plan - Dividend,INF209K01215,INF209K01CH8,12.5629,12.5629,12.5629,2013-07-01
111353,Bsl Comm Eq Fund-Global Multi Comm Plan - Growth,INF209K01223,,13.3627,13.3627,13.3627,2013-07-01
119583,Birla Sun Life Commodities Equities Fund Global Precious Metals Plan - Dividend - Direct Plan,,,7.1124,6.8990,7.1124,2013-07-01
119584,Birla Sun Life Commodities Equities Fund Global Precious Metals Plan - Growth - Direct Plan,,,7.1348,6.9208,7.1348,2013-07-01
111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,INF209K01173,INF209K01CF2,7.0780,6.8657,7.0780,2013-07-01
111346,Bsl Comm Eq Fund-Global Prec Metals Plan - Growth,INF209K01181,,7.0783,6.8660,7.0783,2013-07-01
119617,Aditya Birla Sun Life India Opportunities Fund - Dividend - Direct Plan,INF209K01P98,,15.31,15.23,15.31,2013-07-01
100065,Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan,INF209K01280,INF209K01CK2,15.26,15.18,15.26,2013-07-01
119618,Aditya Birla Sun Life India Opportunities Fund - Growth - Direct Plan,INF209K01VR7,,50.76,50.51,50.76,2013-07-01
100066,Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan,INF209K01298,,50.62,50.37,50.62,2013-07-01
119537,Aditya Birla Sun Life India Reforms Fund - Dividend - Direct Plan,INF209K01ZA4,,8.32,8.24,8.32,2013-07-01
119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,INF209K01YZ4,,8.31,8.23,8.31,2013-07-01
112922,Aditya Birla Sun Life India Reforms Fund-DIVIDEND,INF209K01EL6,INF209K01EM4,8.30,8.22,8.30,2013-07-01
