Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
139619,Taurus Investor Education Pool - Unclaimed Dividend - Growth,,,10.0,,,2024-05-07
139618,Taurus Investor Education Pool - Unclaimed Redemption - Growth,,,10.0,,,2024-05-07
139616,Taurus Unclaimed Dividend - Growth,,,15.9453,,,2024-05-07
139617,Taurus Unclaimed Redemption - Growth,,,15.946,,,2024-05-07
148921,Aditya Birla Sun Life Multi-Cap Fund-Direct Growth,INF209KB1Y49,,17.83,,,2024-05-07
148920,Aditya Birla Sun Life Multi-Cap Fund-Direct IDCW Payout,INF209KB1Y56,,17.83,,,2024-05-07
148918,Aditya Birla Sun Life Multi-Cap Fund-Regular Growth,INF209KB1Y23,,17.02,,,2024-05-07
148919,Aditya Birla Sun Life Multi-Cap Fund-Regular-IDCW Payout,INF209KB1Y31,,17.03,,,2024-05-07
149383,Axis Multicap Fund - Direct Growth,INF846K013E0,,15.14,,,2024-05-07
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,15.14,,,2024-05-07
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,,14.64,,,2024-05-07
149387,Axis Multicap Fund - Regular Plan - IDCW,INF846K017E1,INF846K018E9,14.64,,,2024-05-07
149303,BANDHAN MULTI CAP FUND - GROWTH - DIRECT PLAN,INF194KB1CL0,,15.791,,,2024-05-07
149305,BANDHAN MULTI CAP FUND - GROWTH - REGULAR PLAN,INF194KB1CI6,,15.178,,,2024-05-07
149304,BANDHAN MULTI CAP FUND - IDCW - DIRECT PLAN,INF194KB1CM8,INF194KB1CN6,15.78,,,2024-05-07
149302,BANDHAN MULTI CAP FUND - IDCW - REGULAR PLAN,INF194KB1CJ4,INF194KB1CK2,15.178,,,2024-05-07
151443,Bank of India Multi Cap Fund Direct Plan - Growth,INF761K01FR0,,15.79,,,2024-05-07
151444,Bank of India Multi Cap Fund Direct Plan - IDCW,INF761K01FQ2,INF761K01FS8,15.78,,,2024-05-07
151445,Bank of India Multi Cap Fund Regular Plan - Growth,INF761K01FU4,,15.61,,,2024-05-07
151446,Bank of India Multi Cap Fund Regular Plan - IDCW,INF761K01FT6,INF761K01FV2,15.61,,,2024-05-07
119354,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,INF955L01AG0,,279.6453,,,2024-05-07
119353,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - IDCW Option,INF955L01AE5,,56.5816,,,2024-05-07
