Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102652,ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option,,,12.3898,12.3898,12.3898,2006-11-07
102653,ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option,,,10.6044,10.6044,10.6044,2006-11-07
102654,ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option,,,10.6074,10.6074,10.6074,2006-11-07
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10.0,10.0,10.0,2006-11-07
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,11.2773,11.2773,11.2773,2006-11-07
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.0153,10.0153,10.0153,2006-11-07
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,10.0086,10.0086,10.0086,2006-11-07
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,10.0,10.0,10.0,2006-11-07
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,10.6952,10.6952,10.6952,2006-11-07
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0,0.0,0.0,2006-11-07
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2006-11-07
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,11.1683,11.1683,11.1683,2006-11-07
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.0152,10.0152,10.0152,2006-11-07
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.0081,10.0081,10.0081,2006-11-07
102622,ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option,,,10.0,10.0,10.0,2006-11-07
102619,ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option,,,11.1964,11.1964,11.1964,2006-11-07
102621,ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option,,,10.1629,10.1629,10.1629,2006-11-07
102620,ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option,,,10.1687,10.1687,10.1687,2006-11-07
102623,ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option,,,10.0532,10.0532,10.0532,2006-11-07
103291,ABN AMRO Money Plus Fund-Institutional Plan-Growth Option,,,10.6863,10.6863,10.6863,2006-11-07
103293,ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option,,,10.0178,10.0178,10.0178,2006-11-07
103292,ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option,,,10.0103,10.0103,10.0103,2006-11-07
103288,ABN AMRO Money Plus Fund-Regular Plan-Growth Option,,,10.6456,10.6456,10.6456,2006-11-07
103290,ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option,,,10.02,10.02,10.02,2006-11-07
103289,ABN AMRO Money Plus Fund-Regular Plan-Weekly Dividend Option,,,10.0103,10.0103,10.0103,2006-11-07
102855,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Dividend,,,10.5879,10.3761,10.5879,2006-11-07
102856,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Growth,,,11.3275,11.101,11.3275,2006-11-07
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.0549,9.8538,10.0549,2006-11-07
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,11.2779,11.0523,11.2779,2006-11-07
102682,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Dividend,,,10.1101,9.9079,10.1101,2006-11-07
102683,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Growth,,,11.3864,11.1587,11.3864,2006-11-07
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,18.9644,18.8506,18.9644,2006-11-07
