Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
108794,IDFC Liquid Fund - Daily Dividend,INF194K01GJ9,INF194K01GI1,1000.2100,1000.2100,1000.2100,2010-01-30
108793,IDFC Liquid Fund - Growth,INF194K01GE0,,1283.0382,1283.0382,1283.0382,2010-01-30
108796,IDFC Liquid Fund - Monthly Dividend,INF194K01GG5,INF194K01GF7,1003.5892,1003.5892,1003.5892,2010-01-30
108795,IDFC Liquid Fund-Weekly Dividend,INF194K01GM3,INF194K01GL5,1001.2827,1001.2827,1001.2827,2010-01-30
111928,IDFC Liquid Fund  Plan D- Growth,INF194K01GR2,,10.2985,10.2985,10.2985,2010-01-30
100198,ING Liquid Fund-Institutional Daily Dividend Option,INF084M01473,,10.0121,10.0121,10.0121,2010-01-30
100196,ING Liquid Fund-Institutional Growth Option,INF084M01465,,14.3432,14.3432,14.3432,2010-01-30
100197,ING Liquid Fund-Institutional Weekly Dividend Option,INF084M01499,INF084M01481,10.0587,10.0587,10.0587,2010-01-30
100192,ING Liquid Fund-Regular Daily Dividend Option,INF084M01432,,10.7873,10.7873,10.7873,2010-01-30
100190,ING Liquid Fund-Regular Growth Option,INF084M01424,,19.1516,19.1516,19.1516,2010-01-30
100191,ING Liquid Fund-Regular Weekly Dividend Option,INF084M01457,INF084M01440,10.8292,10.8292,10.8292,2010-01-30
100200,ING Liquid Fund-Super Institutional Daily Dividend Option,INF084M01515,,10.0048,10.0048,10.0048,2010-01-30
100199,ING Liquid Fund-Super Institutional Growth Option,INF084M01507,,13.6344,13.6344,13.6344,2010-01-30
100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,INF084M01531,INF084M01523,10.0000,10.0000,10.0000,2010-01-30
106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,,INF178L01699,1001.0000,1001.0000,1001.0000,2010-01-30
106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,INF178L01715,,1178.6461,1178.6461,1178.6461,2010-01-30
106509,PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option,,INF178L01764,1001.5152,1001.5152,1001.5152,2010-01-30
106506,PineBridge India Liquid Fund-Institutional Plan-Daily Dividend Option,,INF178L01616,1001.0000,1001.0000,1001.0000,2010-01-30
106511,PineBridge India Liquid Fund-Institutional Plan-Growth Option,INF178L01632,,1175.8636,1175.8636,1175.8636,2010-01-30
106507,PineBridge India Liquid Fund-Institutional Plan-Weekly Dividend Option,,INF178L01681,1001.5014,1001.5014,1001.5014,2010-01-30
106503,PineBridge India Liquid Fund-Retail Plan-DailyDividend Option,,INF178L01533,1001.0000,1001.0000,1001.0000,2010-01-30
106514,PineBridge India Liquid Fund-Retail Plan-Growth Option,INF178L01558,,1167.3407,1167.3407,1167.3407,2010-01-30
106504,PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option,INF178L01566,INF178L01574,1001.4603,1001.4603,1001.4603,2010-01-30
106516,PineBridge India Liquid Fund-Retail Plan-Quarterly Dividend Option,INF178L01582,INF178L01590,1004.0065,1004.0065,1004.0065,2010-01-30
106510,PineBridge India Liquid Fund-Retail Plan-Weekly Dividend Option,,INF178L01608,1001.4602,1001.4602,1001.4602,2010-01-30
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1026.2355,1026.2355,1026.2355,2010-01-30
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1024.9045,1024.9045,1024.9045,2010-01-30
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,1654.6550,1654.6550,1654.6550,2010-01-30
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1024.6771,1024.6771,1024.6771,2010-01-30
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1024.9262,1024.9262,1024.9262,2010-01-30
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,1667.5114,1667.5114,1667.5114,2010-01-30
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1024.9241,1024.9241,1024.9241,2010-01-30
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1025.0024,1025.0024,1025.0024,2010-01-30
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,15.7443,15.7443,15.7443,2010-01-30
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,10.3119,10.3119,10.3119,2010-01-30
101363,Canara Robeco Liquid Fund- INSTITUTIONAL-Daily Dividend Reinvestment,,INF760K01CC1,10.0410,10.0410,10.0410,2010-01-30
101362,Canara Robeco Liquid Fund- INSTITUTIONAL-Growth,INF760K01CD9,,16.6399,16.6399,16.6399,2010-01-30
101361,Canara Robeco Liquid Fund- INSTITUTIONAL-Weekly dividend,,INF760K01CE7,10.0410,10.0410,10.0410,2010-01-30
109357,Canara Robeco Liquid Fund-Institutional-Fortnightly Div Reinvest,,INF760K01860,10.0410,10.0410,10.0410,2010-01-30
109349,Canara Robeco Liquid Fund-Regular Plan-Daily Div Reinvest.,,INF760K01CU3,10.0410,10.0410,10.0410,2010-01-30
109355,Canara Robeco Liquid Fund-Regular Plan-Fortnightly Div Reinvest.,,INF760K01951,10.0410,10.0410,10.0410,2010-01-30
109353,Canara Robeco Liquid Fund-Regular Plan-Growth,INF760K01CW9,,11.1103,11.1103,11.1103,2010-01-30
109350,Canara Robeco Liquid Fund-Regular Plan-Weekly Div Reinvest.,INF760K01BZ4,INF760K01CZ2,10.0410,10.0410,10.0410,2010-01-30
101364,Canara Robeco Liquid Fund-Retail-DRI,,INF760K01CF4,10.0410,10.0410,10.0410,2010-01-30
109346,Canara Robeco Liquid Fund-Retail-Fortnightly Div Reinvest,,INF760K01CG2,10.0512,10.0512,10.0512,2010-01-30
101365,Canara Robeco Liquid Fund-Retail-Growth,INF760K01CH0,,16.6073,16.6073,16.6073,2010-01-30
109347,Canara Robeco Liquid Fund-Retail-Monthly Div Reinvest,,INF760K01CI8,10.0442,10.0442,10.0442,2010-01-30
109356,Canara Robeco Liquid Fund-Retail-Weekly Div Reinvest,,INF760K01CJ6,10.0443,10.0443,10.0443,2010-01-30
108692,IDFC Cash Fund -Regular Plan-Daily Dividend,INF194K01VZ4,INF194K01VY7,10.0025,10.0025,10.0025,2010-01-30
108690,IDFC Cash Fund -Regular Plan-Growth,INF194K01VX9,,11.1186,11.1186,11.1186,2010-01-30
108779,IDFC Cash Fund-Plan A-Dividend (Daily),INF194K01VC3,INF194K01VB5,10.5819,10.5819,10.5819,2010-01-30
108778,IDFC Cash Fund-Plan A-Growth,INF194K01UX1,,16.3209,16.3209,16.3209,2010-01-30
108607,IDFC Cash Fund - Plan A-Dividend (Weekly),INF194K01VI0,INF194K01VH2,10.0111,10.0111,10.0111,2010-01-30
108781,IDFC Cash Fund - Plan B (G) (Institutional Plan),INF194K01VK6,,16.4381,16.4381,16.4381,2010-01-30
108681,IDFC CF - Plan B-Daily-Dividend(Institutional Plan),INF194K01VM2,INF194K01VL4,10.5816,10.5816,10.5816,2010-01-30
100895,Principal Cash Management Fund - Daily Dividend,,INF173K01DB7,10.0007,10.0007,10.0007,2010-01-30
100898,Principal Cash Management Fund -Growth Option,INF173K01DA9,,14.2377,14.2377,14.2377,2010-01-30
100892,Principal Cash Management-Liquid Option-Daily Dividend,,,10.0022,10.0022,10.0022,2010-01-30
100887,Principal Cash Management-Liquid Option-Dividend Plan,,,10.1222,10.1222,10.1222,2010-01-30
100888,Principal Cash Management-Liquid Option-Growth Plan,,,17.6812,17.6812,17.6812,2010-01-30
100894,Principal Cash Management-Liquid Option-Institutional - Daily Dividend Plan,,,10.0022,10.0022,10.0022,2010-01-30
100893,Principal Cash Management-Liquid Option-Institutional - Growth Plan,,,14.9477,14.9477,14.9477,2010-01-30
100891,Principal Cash Management-Liquid Option-Institutional - Monthly Dividend Plan,,,10.0033,10.0033,10.0033,2010-01-30
100890,Principal Cash Management-Liquid Option-Institutional - Weekly Dividend Plan,,,10.004,10.004,10.004,2010-01-30
100889,Principal Cash Management-Liquid Option-Monthly Dividend,,,10.0031,10.0031,10.0031,2010-01-30
105279,SBI Liquid Fund - Institutional  - Fortnightly Dividend,INF200K01LS5,INF200K01LT3,10.1583,10.1583,10.1583,2010-01-30
105278,SBI Liquid Fund - Institutional  - Weekly Dividend,INF200K01LV9,INF200K01LW7,10.6035,10.6035,10.6035,2010-01-30
105275,SBI Liquid Fund - Institutional - Daily Dividend,,INF200K01LR7,10.0325,10.0325,10.0325,2010-01-30
105274,SBI Liquid Fund - Institutional - Growth,INF200K01LU1,,14.5300,14.5300,14.5300,2010-01-30
105281,SBI Liquid Fund - REGULAR PLAN - Daily Dividend,,INF200K01LX5,10.0325,10.0325,10.0325,2010-01-30
105283,SBI Liquid Fund - REGULAR PLAN - Fortnightly Dividend,INF200K01LY3,INF200K01LZ0,N.A.,N.A.,N.A.,2010-01-30
105280,SBI Liquid Fund - REGULAR PLAN -Growth,INF200K01MA1,,14.3720,14.3720,14.3720,2010-01-30
105282,SBI Liquid Fund - REGULAR PLAN -Weekly Dividend,INF200K01MB9,INF200K01MC7,N.A.,N.A.,N.A.,2010-01-30
102010,UTI-  Liquid Cash Plan - Regular Plan - Daily Dividend Reinvestment Option,,INF789F01PG3,1019.4457,1019.4457,1019.4457,2010-01-30
102012,UTI-  Liquid Cash Plan - Regular Plan - Growth Option,INF789F01PH1,,1502.0004,1502.0004,1502.0004,2010-01-30
102011,UTI-  Liquid Cash Plan - Regular Plan - Monthly Dividend Option,INF789F01PI9,INF789F01PJ7,1028.2409,1028.2409,1028.2409,2010-01-30
102013,UTI-  Liquid Cash Plan - Regular Plan - Weekly Dividend Option,,INF789F01PK5,1023.409,1023.409,1023.409,2010-01-30
102008,UTI-  Liquid Cash Plan- Discontinued - Regular Plan - Monthly Dividend Option,INF789F01BC2,INF789F01BA6,1066.5357,1066.5357,1066.5357,2010-01-30
102009,UTI-  Liquid Cash Plan- Discontinued - Regular Plan -Growth,INF789F01BB4,,1481.7338,1481.7338,1481.7338,2010-01-30
