Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
139619,Taurus Investor Education Pool - Unclaimed Dividend - Growth,,,10.0,,,2022-09-21
139618,Taurus Investor Education Pool - Unclaimed Redemption - Growth,,,10.0,,,2022-09-21
139616,Taurus Unclaimed Dividend - Growth,,,14.5517,,,2022-09-21
139617,Taurus Unclaimed Redemption - Growth,,,14.553,,,2022-09-21
148921,Aditya Birla Sun Life Multi-Cap Fund-Direct Growth,INF209KB1Y49,,12.82,,,2022-09-21
148920,Aditya Birla Sun Life Multi-Cap Fund-Direct IDCW Payout,INF209KB1Y56,,12.82,,,2022-09-21
148918,Aditya Birla Sun Life Multi-Cap Fund-Regular Growth,INF209KB1Y23,,12.51,,,2022-09-21
148919,Aditya Birla Sun Life Multi-Cap Fund-Regular-IDCW Payout,INF209KB1Y31,,12.51,,,2022-09-21
149383,Axis Multicap Fund - Direct Growth,INF846K013E0,,10.11,,,2022-09-21
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,10.11,,,2022-09-21
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,,9.99,,,2022-09-21
149387,Axis Multicap Fund - Regular Plan - IDCW,INF846K017E1,INF846K018E9,9.99,,,2022-09-21
149303,BANDHAN MULTI CAP FUND - GROWTH - DIRECT PLAN,INF194KB1CL0,,10.803,,,2022-09-21
149305,BANDHAN MULTI CAP FUND - GROWTH - REGULAR PLAN,INF194KB1CI6,,10.651,,,2022-09-21
149304,BANDHAN MULTI CAP FUND - IDCW - DIRECT PLAN,INF194KB1CM8,INF194KB1CN6,10.8,,,2022-09-21
149302,BANDHAN MULTI CAP FUND - IDCW - REGULAR PLAN,INF194KB1CJ4,INF194KB1CK2,10.652,,,2022-09-21
119354,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,INF955L01AG0,,187.3568,,,2022-09-21
119353,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - IDCW Option,INF955L01AE5,,43.1331,,,2022-09-21
102020,Baroda BNP Paribas MULTI CAP FUND - Regular Plan - Growth Option,INF955L01674,,171.918,,,2022-09-21
102021,Baroda BNP Paribas MULTI CAP FUND - Regular Plan - IDCW Option,INF955L01658,INF955L01666,41.8426,,,2022-09-21
149366,HDFC Multi Cap Fund - Growth Option,INF179KC1BV9,,10.829,,,2022-09-21
149368,HDFC Multi Cap Fund - Growth Option - Direct Plan,INF179KC1BS5,,10.959,,,2022-09-21
149365,HDFC Multi Cap Fund - IDCW Option,INF179KC1BW7,INF179KC1BX5,10.829,,,2022-09-21
149367,HDFC Multi Cap Fund - IDCW Option - Direct Plan,INF179KC1BT3,INF179KC1BU1,10.959,,,2022-09-21
120381,ICICI Prudential MidCap Fund - Direct Plan -  Growth,INF109K011N7,,185.56,,,2022-09-21
