Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106270,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND,,,10.6723,10.6723,0.0,2009-03-20
106269,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH,,,10.6723,10.6723,0.0,2009-03-20
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,10.5418,10.5418,0.0,2009-03-20
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,10.5418,10.5418,0.0,2009-03-20
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.3295,10.1229,10.3295,2009-03-20
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,10.5439,10.333,10.5439,2009-03-20
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,21.1836,21.0565,21.1836,2009-03-20
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,10.3921,10.3297,10.3921,2009-03-20
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,21.1836,21.0565,21.1836,2009-03-20
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,14.8191,14.8191,14.8191,2009-03-20
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,10.8404,10.8404,10.8404,2009-03-20
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,14.8191,14.8191,14.8191,2009-03-20
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,10.0717,9.971,10.0717,2009-03-20
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,28.3167,28.0335,28.3167,2009-03-20
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,10.4924,10.3875,10.4924,2009-03-20
102670,BARODA PIONEER CHILDREN FUND-GIFT PLAN,,,10.7505,10.643,10.7505,2009-03-20
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.0127,10.0127,0.0,2009-03-20
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.2865,10.2865,0.0,2009-03-20
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.0105,10.0105,0.0,2009-03-20
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,10.4329,10.4329,0.0,2009-03-20
109931,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Institutional Plan- Dividend Option,,,10.0478,10.0478,0.0,2009-03-20
109930,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Institutional Plan- Growth Option,,,10.293,10.293,0.0,2009-03-20
109933,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Retail Plan- Dividend Option,,,10.0303,10.0303,0.0,2009-03-20
109932,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Retail Plan- Growth Option,,,10.5214,10.5214,0.0,2009-03-20
100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,,,14.0909,14.0909,14.0909,2009-03-20
105738,DBS Chola Freedom Income -Short Term Fund-Daily Dividend Re-investment Plan,,,10.1552,10.1552,10.1552,2009-03-20
100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,,,13.8989,13.8989,13.8989,2009-03-20
100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,,,11.3142,11.3142,11.3142,2009-03-20
105693,DBS Chola Freedom Income -Short Term Fund-Weekly Dividend- Institutional Plan,,,10.4641,10.4641,10.4641,2009-03-20
101192,DBS Chola Freedom Income-STF Regular-Semi Annual Dividend,,,13.2118,13.2118,13.2118,2009-03-20
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,11.9694,11.9694,11.9694,2009-03-20
102019,DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan,,,11.5588,11.5588,11.5588,2009-03-20
102018,DBS Chola Monthly Income Plan -Regular - Cumulative Plan,,,16.6882,16.6882,16.6882,2009-03-20
101895,DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan,,,11.3518,11.3518,11.3518,2009-03-20
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,12.8902,12.8902,12.8902,2009-03-20
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.2888,10.2888,10.2888,2009-03-20
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.4436,10.4436,10.4436,2009-03-20
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.5132,10.5132,10.5132,2009-03-20
100567,DBS Chola Triple Ace-Regular - Quarterly Dividend,,,11.1781,11.1781,11.1781,2009-03-20
100563,DBS Chola Triple Ace-Regular -Cumulative,,,23.7281,23.7281,23.7281,2009-03-20
100573,DBS Chola Triple Ace-Regular Bonus,,,13.1975,13.1975,13.1975,2009-03-20
100569,DBS Chola Triple Ace-Semi Annual Dividend,,,10.0694,10.0694,10.0694,2009-03-20
101784,DBS CholaFreedom Income-STF-Institutional Monthly Dividend,,,12.4519,12.4519,12.4519,2009-03-20
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.02,10.02,10.02,2009-03-20
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.1562,10.1359,10.1562,2009-03-20
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,11.686,11.6626,11.686,2009-03-20
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,10.2473,10.2268,10.2473,2009-03-20
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.1169,10.0967,10.1169,2009-03-20
107382,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL - MONTHLY DIV,INF223J01986,INF223J01994,10.2528,10.2272,10.2528,2009-03-20
107380,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -GR,INF223J01978,,11.152,11.1241,11.152,2009-03-20
108243,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Weekly,INF223J01AA0,INF223J01AB8,10.0911,10.0911,10.0911,2009-03-20
108244,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL-Daily,,INF223J01945,10.02,10.02,10.02,2009-03-20
106882,DWS Income Advantage Fund - Dividend,INF223J01CA6,INF223J01CB4,10.626,10.6154,10.626,2009-03-20
106881,DWS Income Advantage Fund - Growth,INF223J01BZ5,,11.5433,11.5318,11.5433,2009-03-20
106884,DWS Income Advantage FUND- Inst-Div,INF223J01BW2,INF223J01BX0,10.6606,10.6499,10.6606,2009-03-20
104426,DWS Low Duration Fund - Daily Dividend,,INF223J01CC2,10.0102,9.9952,10.0102,2009-03-20
104425,DWS Low Duration Fund - Growth,,INF223J01CE8,12.2135,12.1952,12.2135,2009-03-20
104428,DWS Low Duration Fund - Monthly Dividend,INF223J01CF5,INF223J01CG3,10.3121,10.2966,10.3121,2009-03-20
110073,DWS Low Duration Fund - Regular Plan - Bonus,INF223J01CJ7,,10.4103,10.4103,10.4103,2009-03-20
104234,DWS Low Duration Fund - Regular Plan - Daily Dividend,,INF223J01CK5,10.0359,10.0208,10.0359,2009-03-20
103591,DWS Low Duration Fund - Regular Plan - Growth,INF223J01CL3,,12.7454,12.7263,12.7454,2009-03-20
103590,DWS Low Duration Fund - Regular Plan - Monthly Dividend,INF223J01CM1,INF223J01CN9,10.3981,10.3825,10.3981,2009-03-20
103592,DWS Low Duration Fund - Regular Plan - Weekly Dividend,INF223J01CO7,INF223J01CP4,10.1705,10.1552,10.1705,2009-03-20
104427,DWS Low Duration Fund - Weekly Dividend,INF223J01CH1,INF223J01CI9,10.1469,10.1317,10.1469,2009-03-20
101731,DWS Premier Bond Fund - Annual Dividend,INF223J01CY6,INF223J01CZ3,12.5413,12.4786,12.5413,2009-03-20
101732,DWS Premier Bond Fund - Growth,INF223J01DB2,,14.4536,14.4536,14.7427,2009-03-20
111554,DWS Premier Bond Fund - Institutional Plan - Growth,INF223J01CT6,,9.9731,9.9731,0.0,2009-03-20
111552,DWS Premier Bond Fund - Institutional Plan - Monthly Dividend,INF223J01CU4,INF223J01CV2,9.8779,9.8779,0.0,2009-03-20
111553,DWS Premier Bond Fund - Institutional Plan - Quarterly Dividend,INF223J01CW0,INF223J01CX8,9.6094,9.6094,0.0,2009-03-20
101730,DWS Premier Bond Fund - Monthly Dividend,INF223J01DC0,INF223J01DD8,11.9253,11.8657,11.9253,2009-03-20
111723,DWS Premier Bond Fund - Premium Plus Plan - Growth,INF223J01CQ2,,9.9671,9.9671,0.0,2009-03-20
101729,DWS Premier Bond Fund - Quarterly Dividend,INF223J01DE6,INF223J01DF3,11.5276,11.47,11.5276,2009-03-20
101627,DWS Short Maturity Fund - Growth,INF223J01DT4,,15.375,15.375,15.375,2009-03-20
111556,DWS Short Maturity Fund - Institutional Plan - Growth,INF223J01DG1,,10.2238,10.2238,0.0,2009-03-20
111557,DWS Short Maturity Fund - Institutional Plan - Monthly Dividend,INF223J01DH9,INF223J01DI7,10.087,10.087,0.0,2009-03-20
111558,DWS Short Maturity Fund - Institutional Plan - Weekly Dividend,INF223J01DJ5,INF223J01DK3,10.164,10.164,0.0,2009-03-20
101625,DWS Short Maturity Fund - Monthly Dividend,INF223J01DU2,INF223J01DV0,11.2254,11.2254,11.2254,2009-03-20
101626,DWS Short Maturity Fund - Weekly Dividend,INF223J01DX6,INF223J01DY4,10.3242,10.3242,10.3242,2009-03-20
109301,DWS Ultra Short Term Fund - Daily Dividend,,INF223J01FH4,10.015,10.015,10.015,2009-03-20
109302,DWS Ultra Short Term Fund - Growth,INF223J01FK8,,10.2856,10.2856,10.2856,2009-03-20
110072,DWS Ultra Short Term Fund - Regular Plan - Bonus,INF223J01GA7,,10.4158,10.4158,10.4158,2009-03-20
107821,DWS Ultra Short Term Fund - Regular Plan - Daily Dividend,,INF223J01FW3,10.0147,10.0147,10.0147,2009-03-20
107820,DWS Ultra Short Term Fund - Regular Plan - Growth,INF223J01FX1,,14.2699,14.2699,14.2699,2009-03-20
107823,DWS Ultra Short Term Fund - Regular Plan - Monthly Dividend,INF223J01FY9,INF223J01FZ6,10.6044,10.6044,10.6044,2009-03-20
107822,DWS Ultra Short Term Fund - Regular Plan - Weekly Dividend,INF223J01GB5,INF223J01GC3,10.5139,10.5139,10.5139,2009-03-20
109300,DWS Ultra Short Term Fund - Weekly Dividend,INF223J01FO0,INF223J01FP7,10.09,10.09,10.09,2009-03-20
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1000.3548,1000.3548,1000.3548,2009-03-20
103277,DSP BlackRock Income Opportunities Fund - Institutional Plan-Growth,INF740K01FN3,,1261.4927,1261.4927,1261.4927,2009-03-20
103276,DSP BlackRock Income Opportunities Fund - Institutional Plan-Weekly Dividend Reinvest,,,1001.482,1001.482,1001.482,2009-03-20
101742,DSP BlackRock Savings Manager Fund - Moderate-Growth,,,16.6695,16.5028,16.6695,2009-03-20
101743,DSP BlackRock Savings Manager Fund - Moderate-Monthly Dividend,,,11.1349,11.0236,11.1349,2009-03-20
101744,DSP BlackRock Savings Manager Fund - Moderate-Quarterly Dividend,,,11.5572,11.4416,11.5572,2009-03-20
111785,DSP BlackRock Strategic Bond Fund - Regular Plan - Daily Dividend,,,1001.0455,996.0403,1001.0455,2009-03-20
105665,DSP BlackRock Strategic Bond Fund - Regular Plan - Dividend,INF740K01QT7,INF740K01QW1,1037.3999,1032.2129,1037.3999,2009-03-20
105666,DSP BlackRock Strategic Bond Fund - Regular Plan - Growth,INF740K01QU5,,1135.2426,1129.5664,1135.2426,2009-03-20
105664,DSP BlackRock Strategic Bond Fund - Regular Plan - Monthly Dividend,INF740K01698,INF740K01QX9,1014.7001,1009.6266,1014.7001,2009-03-20
105877,DSP BlackRock Strategic Bond Fund - Regular Plan - Weekly Dividend,,,1003.2628,998.2465,1003.2628,2009-03-20
104143,DSP BlackRock Ultra Short Fund - Institutional Plan - Daily Dividend Reinvest,,,1001.017,1001.017,1001.017,2009-03-20
104142,DSP BlackRock Ultra Short Fund - Institutional Plan - Growth,INF740K01FS2,,1230.8961,1230.8961,1230.8961,2009-03-20
104141,DSP BlackRock Ultra Short Fund - Institutional Plan - Weekly Dividend,,,1001.6035,1001.6035,1001.6035,2009-03-20
109955,Edelweiss Bond Fund  - Growth Option,INF754K01AH7,,10.5064,10.4959,10.5064,2009-03-20
109956,Edelweiss Bond Fund - Retail Plan - Daily Dividend Option,,INF754K01AE4,10.0,9.99,10.0,2009-03-20
109949,Edelweiss Bond Fund - Retail Plan - Growth Option,INF754K01AA2,,10.497,10.4865,10.497,2009-03-20
109958,Edelweiss Bond Fund - Retail Plan - Monthly Dividend Option,INF754K01AB0,INF754K01AD6,10.0375,10.0275,10.0375,2009-03-20
109951,Edelweiss Bond Fund - Retail Plan - Weekly Dividend Option,,INF754K01AF1,10.0035,9.9935,10.0035,2009-03-20
