Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102342,GCF-Plan C-Daily Dividend,,,10.0,10.0,10.0,2006-12-24
102340,GCF-Plan C-Growth,,,11.5942,11.5942,11.5942,2006-12-24
102343,GCF-Plan C-Monthly Dividend,,,0.0,0.0,0.0,2006-12-24
102341,GCF-Plan C-weekly Dividend,,,10.0039,10.0039,10.0039,2006-12-24
101780,GCF Daily-Dividend(Institutional Plan),,,10.5816,10.5816,10.5816,2006-12-24
101760,GCF Dividend-Weekly(Institutional Plan),,,10.3032,10.3032,10.3032,2006-12-24
102348,GFRF-Plan C-Daily Dividend,,,10.0,10.0,10.0,2006-12-24
102347,GFRF-Plan C-Growth,,,11.6068,11.6068,11.6068,2006-12-24
102350,GFRF-Plan C-Monthly Divdend,,,0.0,0.0,0.0,2006-12-24
102349,GFRF-Plan C-Weekly Dividend,,,0.0,0.0,0.0,2006-12-24
101947,GFRF (Daily - Dividind),,,10.0699,10.0699,10.0699,2006-12-24
101948,GFRF (Dividend - Weekly),,,10.0704,10.0704,10.0704,2006-12-24
101773,GFRF - Growth(Institutional Plan),,,12.0344,12.0344,12.0344,2006-12-24
101774,GFRF Dividend-Daily (Institutional Plan),,,10.0703,10.0703,10.0703,2006-12-24
101776,GFRF Dividend-Monthly(Institutional Plan),,,10.0472,10.0472,10.0472,2006-12-24
101775,GFRF Dividend-Weekly(Institutional Plan),,,10.095,10.095,10.095,2006-12-24
101100,Grindlays Cash Fund-Dividend (Daily),,,10.5819,10.5819,10.5819,2006-12-24
101099,Grindlays Cash Fund-Growth,,,13.5407,13.5407,13.5407,2006-12-24
101319,Grindlays Cash Fund - Dividend (Weekly),,,10.1952,10.1952,10.1952,2006-12-24
101632,Grindlays Cash Fund - Plan B (D) (Institutional Plan),,,0.0,0.0,0.0,2006-12-24
101248,Grindlays Cash Fund - Plan B (G) (Institutional Plan),,,13.61,13.61,13.61,2006-12-24
100194,ING Liquid Fund-Auto Sweep Growth Option,,,10.0,10.0,10.0,2006-12-24
100195,ING Liquid Fund-Auto Sweep Weekly Dividend Option,,,10.0,10.0,10.0,2006-12-24
100198,ING Liquid Fund-Institutional Daily Dividend Option,INF084M01473,,10.0103,10.0103,10.0103,2006-12-24
100196,ING Liquid Fund-Institutional Growth Option,INF084M01465,,11.5311,11.5311,11.5311,2006-12-24
100197,ING Liquid Fund-Institutional Weekly Dividend Option,INF084M01499,INF084M01481,10.0663,10.0663,10.0663,2006-12-24
100192,ING Liquid Fund-Regular Daily Dividend Option,INF084M01432,,10.7849,10.7849,10.7849,2006-12-24
100190,ING Liquid Fund-Regular Growth Option,INF084M01424,,15.5574,15.5574,15.5574,2006-12-24
100191,ING Liquid Fund-Regular Weekly Dividend Option,INF084M01457,INF084M01440,10.837,10.837,10.837,2006-12-24
100200,ING Liquid Fund-Super Institutional Daily Dividend Option,INF084M01515,,10.0024,10.0024,10.0024,2006-12-24
100199,ING Liquid Fund-Super Institutional Growth Option,INF084M01507,,10.9135,10.9135,10.9135,2006-12-24
100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,INF084M01531,INF084M01523,10.0968,10.0968,10.0968,2006-12-24
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1025.2531,1025.2531,1025.2531,2006-12-24
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1024.6266,1024.6266,1024.6266,2006-12-24
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,1314.5594,1314.5594,1314.5594,2006-12-24
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1028.896,1028.896,1028.896,2006-12-24
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1024.6385,1024.6385,1024.6385,2006-12-24
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,1318.0779,1318.0779,1318.0779,2006-12-24
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1025.2497,1025.2497,1025.2497,2006-12-24
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1029.6275,1029.6275,1029.6275,2006-12-24
102960,Z-OLD-SBI Magnum Inst. Income Fund -  Savings - Fortnightly(D)(Upto 22/03/07) Renamed as SBI Premier Liquid Fund,,,10.1044,10.1044,10.1044,2006-12-24
102870,Z-OLD-SBI Magnum Inst. Income Fund -  Savings - Wkly(D)(Upto 22/03/07) Renamed as SBI Premier Liquid Fund,,,10.5649,10.5649,10.5649,2006-12-24
102058,SBI Magnum Institutional Income Fund - Savings - Dividend(Upto 22/03/07) Renamed as SBI Premier Liquid Fund,,,10.0325,10.0325,10.0325,2006-12-24
101929,SBI Magnum Institutional Income Fund - Savings - Growth(Upto 22/03/07) Renamed as SBI Premier Liquid Fund,,,11.8163,11.8163,11.8163,2006-12-24
103525,Standard Chartered Liquidity Manager (SCLM)-A-Dividend Daily,,,10.001,10.001,10.001,2006-12-24
103527,Standard Chartered Liquidity Manager (SCLM)-A-Dividend Monthly,,,10.0425,10.0425,10.0425,2006-12-24
103526,Standard Chartered Liquidity Manager (SCLM)-A-Dividend Weekly,,,10.0064,10.0064,10.0064,2006-12-24
103524,Standard Chartered Liquidity Manager (SCLM)-A-Growth,,,10.5515,10.5515,10.5515,2006-12-24
103598,Standard Chartered Liquidity Manager Plus-A-Dividend Daily,,,1000.1,1000.1,1000.1,2006-12-24
103600,Standard Chartered Liquidity Manager Plus-A-Dividend Monthly,,,1004.9318,1004.9318,1004.9318,2006-12-24
103599,Standard Chartered Liquidity Manager Plus-A-Dividend Weekly,,,1000.497,1000.497,1000.497,2006-12-24
103597,Standard Chartered Liquidity Manager Plus-A-Growth,,,1051.87,1051.87,1051.87,2006-12-24
101630,Grindlays Floating Rate Fund - Growth,,,12.1857,12.1857,12.1857,2006-12-24
101631,Grindlays Floating Rate Fund- Dividend Monthly,,,10.0713,10.0713,10.0713,2006-12-24
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,12.6918,12.6918,12.6918,2006-12-24
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,10.2325,10.2325,10.2325,2006-12-24
101408,BARODA LIQUID FUND- Regular Growth Option,INF955L01575,,13.148,13.148,13.148,2006-12-24
101409,BARODA LIQUID FUND-Regular Daily Dividend Option,INF955L01518,INF955L01526,10.0416,10.0416,10.0416,2006-12-24
101407,BARODA LIQUID FUND-Regular Dividend Option,INF955L01559,INF955L01567,11.2758,11.2758,11.2758,2006-12-24
101363,Canara Robeco Liquid Fund- INSTITUTIONAL-Daily Dividend Reinvestment,,INF760K01CC1,10.041,10.041,10.041,2006-12-24
101362,Canara Robeco Liquid Fund- INSTITUTIONAL-Growth,INF760K01CD9,,13.3929,13.3929,13.3929,2006-12-24
101361,Canara Robeco Liquid Fund- INSTITUTIONAL-Weekly dividend,,INF760K01CE7,10.047,10.047,10.047,2006-12-24
101364,Canara Robeco Liquid Fund-Retail-DRI,,INF760K01CF4,10.041,10.041,10.041,2006-12-24
101365,Canara Robeco Liquid Fund-Retail-Growth,INF760K01CH0,,13.38,13.38,13.38,2006-12-24
100895,Principal Cash Management Fund - Daily Dividend,,INF173K01DB7,10.0007,10.0007,10.0007,2006-12-24
100897,Principal Cash Management Fund - Monthly Dividend Option,INF173K01BV9,INF173K01BW7,10.0506,10.0506,10.0506,2006-12-24
100896,Principal Cash Management Fund - Weekly Dividend Option,,INF173K01DC5,10.0072,10.0072,10.0072,2006-12-24
100898,Principal Cash Management Fund -Growth Option,INF173K01DA9,,11.4447,11.4447,11.4447,2006-12-24
100892,Principal Cash Management-Liquid Option-Daily Dividend,,,10.0022,10.0022,10.0022,2006-12-24
100887,Principal Cash Management-Liquid Option-Dividend Plan,,,10.1261,10.1261,10.1261,2006-12-24
100888,Principal Cash Management-Liquid Option-Growth Plan,,,14.4337,14.4337,14.4337,2006-12-24
100894,Principal Cash Management-Liquid Option-Institutional - Daily Dividend Plan,,,10.0022,10.0022,10.0022,2006-12-24
100893,Principal Cash Management-Liquid Option-Institutional - Growth Plan,,,12.124,12.124,12.124,2006-12-24
100891,Principal Cash Management-Liquid Option-Institutional - Monthly Dividend Plan,,,10.0496,10.0496,10.0496,2006-12-24
100890,Principal Cash Management-Liquid Option-Institutional - Weekly Dividend Plan,,,10.0079,10.0079,10.0079,2006-12-24
100889,Principal Cash Management-Liquid Option-Monthly Dividend,,,10.0482,10.0482,10.0482,2006-12-24
104240,Taurus Liquid Fund-Dividend,INF044D01542,INF044D01559,10.0053,10.0053,10.0053,2006-12-24
104241,Taurus Liquid Fund-Growth,INF044D01575,,10.1512,10.1512,10.1512,2006-12-24
