Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
139619,Taurus Investor Education Pool - Unclaimed Dividend - Growth,,,10.0,,,2021-10-11
139618,Taurus Investor Education Pool - Unclaimed Redemption - Growth,,,10.0,,,2021-10-11
139616,Taurus Unclaimed Dividend - Growth,,,14.1017,,,2021-10-11
139617,Taurus Unclaimed Redemption - Growth,,,14.103,,,2021-10-11
148921,Aditya Birla Sun Life Multi-Cap Fund-Direct Growth,INF209KB1Y49,,12.71,,,2021-10-11
148920,Aditya Birla Sun Life Multi-Cap Fund-Direct IDCW Payout,INF209KB1Y56,,12.71,,,2021-10-11
148918,Aditya Birla Sun Life Multi-Cap Fund-Regular Growth,INF209KB1Y23,,12.6,,,2021-10-11
148919,Aditya Birla Sun Life Multi-Cap Fund-Regular-IDCW Payout,INF209KB1Y31,,12.6,,,2021-10-11
119354,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,INF955L01AG0,,191.89,,,2021-10-11
119353,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - IDCW Option,INF955L01AE5,,46.94,,,2021-10-11
102020,Baroda BNP Paribas MULTI CAP FUND - Regular Plan - Growth Option,INF955L01674,,177.7,,,2021-10-11
102021,Baroda BNP Paribas MULTI CAP FUND - Regular Plan - IDCW Option,INF955L01658,INF955L01666,45.69,,,2021-10-11
119988,BNP Paribas MULTI CAP Fund - Direct Plan - Growth Option,INF251K01HK3,,89.523,,,2021-10-11
119987,BNP Paribas MULTI CAP Fund - Direct Plan - Income Distribution cum Capital Withdrawal Option,INF251K01HI7,INF251K01HJ5,24.922,,,2021-10-11
113460,BNP PARIBAS MULTI CAP Fund-Growth Option,INF251K01951,,78.888,,,2021-10-11
113461,BNP PARIBAS MULTI CAP Fund-Income Distribution cum Capital Withdrawal Option,INF251K01977,INF251K01969,20.851,,,2021-10-11
120381,ICICI Prudential MidCap Fund - Direct Plan -  Growth,INF109K011N7,,179.9,,,2021-10-11
120380,ICICI Prudential MidCap Fund - Direct Plan -  IDCW,INF109K019M2,INF109K010N9,44.61,,,2021-10-11
102528,ICICI Prudential MidCap Fund - Growth,INF109K01AN2,,165.96,,,2021-10-11
102529,ICICI Prudential MidCap Fund - IDCW,INF109K01EH6,INF109K01AL6,33.0,,,2021-10-11
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,,491.3,,,2021-10-11
120598,ICICI Prudential Multicap Fund - Direct Plan -  IDCW,INF109K012O3,INF109K013O1,43.05,,,2021-10-11
101228,ICICI Prudential Multicap Fund - Growth,INF109K01613,,454.54,,,2021-10-11
101706,ICICI Prudential Multicap Fund - IDCW,INF109K01FK7,INF109K01621,28.68,,,2021-10-11
120413,Invesco India Multicap Fund - Direct Plan - Growth Option,INF205K01MS2,,91.61,,,2021-10-11
120412,Invesco India Multicap Fund - Direct Plan - IDCW (Payout / Reinvestment),INF205K01MQ6,INF205K01MR4,82.93,,,2021-10-11
107353,Invesco India Multicap Fund - Growth Option,INF205K01DN2,,80.87,,,2021-10-11
107352,Invesco India Multicap Fund - IDCW (Payout / Reinvestment),INF205K01DO0,INF205K01DP7,73.32,,,2021-10-11
147183,ITI Multi Cap Fund - Direct Plan - Growth Option,INF00XX01168,,15.9332,,,2021-10-11
147186,ITI Multi Cap Fund - Direct Plan - IDCW Option,INF00XX01176,INF00XX01184,15.2438,,,2021-10-11
147184,ITI Multi Cap Fund - Regular Plan - Growth Option,INF00XX01135,,15.1317,,,2021-10-11
147185,ITI Multi Cap Fund - Regular Plan - IDCW Option,INF00XX01143,INF00XX01150,14.4541,,,2021-10-11
149183,Kotak Multicap Fund- Regular Plan -IDCW Option,INF174KA1HT7,INF174KA1HU5,10.008,,,2021-10-11
149185,Kotak Multicap Fund-Direct Plan-Growth,INF174KA1HV3,,10.014,,,2021-10-11
149187,Kotak Multicap Fund-Direct Plan-IDCW Option,INF174KA1HW1,INF174KA1HX9,10.014,,,2021-10-11
149182,Kotak Multicap Fund-Regular Plan-Growth,INF174KA1HS9,,10.008,,,2021-10-11
119291,L&T Flexicap Fund-Direct Plan-Growth,INF917K01FC0,,130.8,,,2021-10-11
119290,L&T Flexicap Fund-Direct Plan-IDCW,INF917K01FB2,INF917K01FA4,44.583,,,2021-10-11
118043,L&T Flexicap Fund-Regular Plan-Growth,INF677K01031,,123.095,,,2021-10-11
118044,L&T Flexicap Fund-Regular Plan-IDCW,INF677K01049,INF677K01056,38.467,,,2021-10-11
141223,Mahindra Manulife Multi Cap Fund - Direct Plan - IDCW,INF174V01366,INF174V01358,21.2836,,,2021-10-11
141226,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,INF174V01341,,23.0237,,,2021-10-11
141224,Mahindra Manulife Multi Cap Fund - Regular Plan - Growth,INF174V01317,,21.0812,,,2021-10-11
141225,Mahindra Manulife Multi Cap Fund - Regular Plan - IDCW,INF174V01333,INF174V01325,19.3547,,,2021-10-11
118652,NIPPON INDIA MULTI CAP FUND - DIRECT Plan - IDCW Option,INF204K01XD4,INF204K01XE2,56.5962,,,2021-10-11
118651,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Bonus Option,INF204K01D55,,159.7529,,,2021-10-11
118650,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Growth Option,INF204K01XF9,,159.7529,,,2021-10-11
101163,NIPPON INDIA MULTI CAP FUND - IDCW Option,INF204K01455,INF204K01463,42.9652,,,2021-10-11
101162,Nippon India Multi Cap Fund-Growth Plan-Bonus Option,INF204K01471,,149.8452,,,2021-10-11
101161,Nippon India Multi Cap Fund-Growth Plan-Growth Option,INF204K01489,,149.8452,,,2021-10-11
119451,Principal Multi Cap Growth Fund - Direct Plan -Half Yearly Income Distribution CUM Capital Withdrawal Option,INF173K01FN7,INF173K01FO5,71.08,,,2021-10-11
100966,Principal Multi Cap Growth Fund- Half Yearly Income Distribution CUM Capital Withdrawal Option,INF173K01957,INF173K01965,54.94,,,2021-10-11
119452,Principal Multi Cap Growth Fund-Direct Plan - Growth Option,INF173K01FQ0,,257.36,,,2021-10-11
100967,Principal Multi Cap Growth Fund-Growth Option,INF173K01940,,240.96,,,2021-10-11
100631,quant Active Fund-GROWTH OPTION - Regular Plan,INF966L01234,,416.8753,,,2021-10-11
120823,quant Active Fund-GROWTH OPTION-Direct Plan,INF966L01614,,433.4442,,,2021-10-11
120822,quant Active Fund-IDCW Option - Direct Plan,INF966L01598,INF966L01606,50.1954,,,2021-10-11
100630,quant Active Fund-IDCW Option - Regular Plan,INF966L01218,INF966L01226,47.7367,,,2021-10-11
147587,Sundaram Equity Fund Direct Plan - Growth,INF903JA1IK5,,17.5967,,,2021-10-11
147588,Sundaram Equity Fund Direct Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW),INF903JA1IL3,,16.3748,,,2021-10-11
147589,Sundaram Equity Fund Direct Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),INF903JA1IM1,,16.3748,,,2021-10-11
147584,Sundaram Equity Fund Regular Plan - Growth,INF903JA1IH1,,16.9191,,,2021-10-11
147586,Sundaram Equity Fund Regular Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW),INF903JA1II9,,15.7587,,,2021-10-11
147585,Sundaram Equity Fund Regular Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW),INF903JA1IJ7,,15.7587,,,2021-10-11
119528,Aditya Birla Sun Life Frontline Equity Fund - Growth - Direct Plan,INF209K01YY7,,376.04,,,2021-10-11
119527,Aditya Birla Sun Life Frontline Equity Fund-DIRECT - IDCW,INF209K01YX9,INF209K01YW1,83.89,,,2021-10-11
103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,INF209K01BR9,,348.99,,,2021-10-11
103173,Aditya Birla Sun Life Frontline Equity Fund-Regular - IDCW,INF209K01BO6,INF209K01EC5,36.03,,,2021-10-11
120465,Axis Bluechip Fund - Direct Plan - Growth,INF846K01DP8,,52.99,,,2021-10-11
120466,Axis Bluechip Fund - Direct Plan - IDCW,INF846K01DN3,INF846K01DO1,24.71,,,2021-10-11
112277,Axis Bluechip Fund - Regular Plan - Growth,INF846K01164,,47.79,,,2021-10-11
112278,Axis Bluechip Fund - Regular Plan - IDCW,INF846K01172,INF846K01180,21.0,,,2021-10-11
108799,BANDHAN Large Cap Fund - Regular Plan - Growth,INF194K01516,,50.79,,,2021-10-11
108800,BANDHAN Large Cap Fund - Regular Plan - IDCW,INF194K01490,INF194K01508,19.22,,,2021-10-11
118479,BANDHAN Large Cap Fund-Direct Plan-Growth,INF194K01Z44,,55.73,,,2021-10-11
118478,BANDHAN Large Cap Fund-Direct Plan-IDCW,INF194K01Z51,INF194K01Z69,24.09,,,2021-10-11
148980,BANK OF INDIA Bluechip Fund Direct Plan Growth,INF761K01FL3,,11.53,,,2021-10-11
148981,BANK OF INDIA Bluechip Fund Direct Plan IDCW,INF761K01FK5,INF761K01FM1,11.53,,,2021-10-11
148982,BANK OF INDIA Bluechip Fund Regular Plan Growth,INF761K01FO7,,11.47,,,2021-10-11
148983,BANK OF INDIA Bluechip Fund Regular Plan IDCW,INF761K01FN9,INF761K01FP4,11.47,,,2021-10-11
112943,Baroda Large cap Fund - Plan A - Growth Option,INF955L01633,,22.74,,,2021-10-11
112944,Baroda Large cap Fund - Plan A - IDCW Option,INF955L01617,INF955L01625,16.73,,,2021-10-11
119367,Baroda Large cap Fund - Plan B (Direct) - Growth Option,INF955L01AJ4,,24.21,,,2021-10-11
119366,Baroda Large cap Fund - Plan B (Direct) - IDCW Option,INF955L01AH8,,18.06,,,2021-10-11
119893,BNP Paribas LARGE CAP Fund - Direct Plan - Growth Option,INF251K01HN7,,158.9,,,2021-10-11
