Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,12.8829,12.8829,12.8829,2012-03-02
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,12.8829,12.8829,12.8829,2012-03-02
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,27.9980,27.7180,27.9980,2012-03-02
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.3085,11.1954,11.3085,2012-03-02
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,27.9980,27.7180,27.9980,2012-03-02
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,19.0240,18.8338,19.0240,2012-03-02
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.4961,11.3811,11.4961,2012-03-02
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,19.0240,18.8338,19.0240,2012-03-02
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.3113,11.1982,11.3113,2012-03-02
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,38.8108,38.4227,38.8108,2012-03-02
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.9339,11.8146,11.9339,2012-03-02
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,11.3845,11.3276,11.3845,2012-03-02
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.1176,10.0670,10.1176,2012-03-02
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.1664,10.1156,10.1664,2012-03-02
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,12.1112,12.1112,12.1112,2012-03-02
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,11.5051,11.5051,11.5051,2012-03-02
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.1907,10.1907,10.1907,2012-03-02
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,12.0788,12.0788,12.0788,2012-03-02
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.1906,10.1906,10.1906,2012-03-02
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,12.6227,12.6227,12.6227,2012-03-02
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,12.3515,12.3515,12.3515,2012-03-02
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1245,10.1245,10.1245,2012-03-02
112080,Canara Robeco Short Term Fund- Institutional Plan - Weekly Dividend,,INF760K01696,10.0160,10.0160,10.0160,2012-03-02
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,12.1702,12.1702,12.1702,2012-03-02
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1233,10.1233,10.1233,2012-03-02
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1209,10.1209,10.1209,2012-03-02
114530,Daiwa Treasury Advantage Fund - Daily Dividend,-,INF752K01057,1000.1084,1000.1084,1000.1084,2012-03-02
114529,Daiwa Treasury Advantage Fund - Growth,INF752K01040,-,1179.6419,1179.6419,1179.6419,2012-03-02
114532,Daiwa Treasury Advantage Fund - Monthly Dividend,INF752K01081,INF752K01073,1001.8413,1001.8413,1001.8413,2012-03-02
114531,Daiwa Treasury Advantage Fund - Weekly Dividend,-,INF752K01065,1001.0986,1001.0986,1001.0986,2012-03-02
116386,DWS CASH OPPORTUNITIES FUND - ANNUAL DIV,INF223J01IZ0,INF223J01JA1,10.0050,9.9550,10.0050,2012-03-02
114975,DWS CASH OPPORTUNITIES FUND - Bonus Option,INF223J01AC6,,10.9233,10.8687,10.9233,2012-03-02
