Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
139619,Taurus Investor Education Pool - Unclaimed Dividend - Growth,,,10.0,,,2023-03-06
139618,Taurus Investor Education Pool - Unclaimed Redemption - Growth,,,10.0,,,2023-03-06
139616,Taurus Unclaimed Dividend - Growth,,,14.9067,,,2023-03-06
139617,Taurus Unclaimed Redemption - Growth,,,14.908,,,2023-03-06
148921,Aditya Birla Sun Life Multi-Cap Fund-Direct Growth,INF209KB1Y49,,12.55,,,2023-03-06
148920,Aditya Birla Sun Life Multi-Cap Fund-Direct IDCW Payout,INF209KB1Y56,,12.55,,,2023-03-06
148918,Aditya Birla Sun Life Multi-Cap Fund-Regular Growth,INF209KB1Y23,,12.17,,,2023-03-06
148919,Aditya Birla Sun Life Multi-Cap Fund-Regular-IDCW Payout,INF209KB1Y31,,12.17,,,2023-03-06
149383,Axis Multicap Fund - Direct Growth,INF846K013E0,,9.92,,,2023-03-06
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,9.92,,,2023-03-06
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,,9.74,,,2023-03-06
149387,Axis Multicap Fund - Regular Plan - IDCW,INF846K017E1,INF846K018E9,9.74,,,2023-03-06
149303,BANDHAN MULTI CAP FUND - GROWTH - DIRECT PLAN,INF194KB1CL0,,10.843,,,2023-03-06
149305,BANDHAN MULTI CAP FUND - GROWTH - REGULAR PLAN,INF194KB1CI6,,10.61,,,2023-03-06
149304,BANDHAN MULTI CAP FUND - IDCW - DIRECT PLAN,INF194KB1CM8,INF194KB1CN6,10.839,,,2023-03-06
149302,BANDHAN MULTI CAP FUND - IDCW - REGULAR PLAN,INF194KB1CJ4,INF194KB1CK2,10.611,,,2023-03-06
151443,Bank of India Multi Cap Fund Direct Plan - Growth,INF761K01FR0,,10.01,,,2023-03-06
151444,Bank of India Multi Cap Fund Direct Plan - IDCW,INF761K01FQ2,INF761K01FS8,10.01,,,2023-03-06
151445,Bank of India Multi Cap Fund Regular Plan - Growth,INF761K01FU4,,10.01,,,2023-03-06
151446,Bank of India Multi Cap Fund Regular Plan - IDCW,INF761K01FT6,INF761K01FV2,10.01,,,2023-03-06
119354,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,INF955L01AG0,,187.296,,,2023-03-06
119353,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - IDCW Option,INF955L01AE5,,41.6525,,,2023-03-06
102020,Baroda BNP Paribas MULTI CAP FUND - Regular Plan - Growth Option,INF955L01674,,170.9916,,,2023-03-06
102021,Baroda BNP Paribas MULTI CAP FUND - Regular Plan - IDCW Option,INF955L01658,INF955L01666,40.2144,,,2023-03-06
149366,HDFC Multi Cap Fund - Growth Option,INF179KC1BV9,,10.96,,,2023-03-06
149368,HDFC Multi Cap Fund - Growth Option - Direct Plan,INF179KC1BS5,,11.17,,,2023-03-06
149365,HDFC Multi Cap Fund - IDCW Option,INF179KC1BW7,INF179KC1BX5,10.96,,,2023-03-06
149367,HDFC Multi Cap Fund - IDCW Option - Direct Plan,INF179KC1BT3,INF179KC1BU1,11.17,,,2023-03-06
151290,HSBC Multi Cap Fund - Direct - Growth,INF336L01QN5,,10.093,,,2023-03-06
151291,HSBC Multi Cap Fund - Direct - IDCW,INF336L01QO3,INF336L01QP0,10.093,,,2023-03-06
151289,HSBC Multi Cap Fund - Regular - Growth,INF336L01QQ8,,10.0792,,,2023-03-06
151292,HSBC Multi Cap Fund - Regular - IDCW,INF336L01QR6,INF336L01QS4,10.0792,,,2023-03-06
120381,ICICI Prudential MidCap Fund - Direct Plan -  Growth,INF109K011N7,,177.94,,,2023-03-06
120380,ICICI Prudential MidCap Fund - Direct Plan -  IDCW,INF109K019M2,INF109K010N9,39.07,,,2023-03-06
102528,ICICI Prudential MidCap Fund - Growth,INF109K01AN2,,161.95,,,2023-03-06
102529,ICICI Prudential MidCap Fund - IDCW,INF109K01EH6,INF109K01AL6,27.18,,,2023-03-06
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,,506.68,,,2023-03-06
120598,ICICI Prudential Multicap Fund - Direct Plan -  IDCW,INF109K012O3,INF109K013O1,39.24,,,2023-03-06
101228,ICICI Prudential Multicap Fund - Growth,INF109K01613,,462.83,,,2023-03-06
101706,ICICI Prudential Multicap Fund - IDCW,INF109K01FK7,INF109K01621,24.08,,,2023-03-06
120413,Invesco India Multicap Fund - Direct Plan - Growth Option,INF205K01MS2,,89.93,,,2023-03-06
120412,Invesco India Multicap Fund - Direct Plan - IDCW (Payout / Reinvestment),INF205K01MQ6,INF205K01MR4,81.41,,,2023-03-06
107353,Invesco India Multicap Fund - Growth Option,INF205K01DN2,,77.87,,,2023-03-06
107352,Invesco India Multicap Fund - IDCW (Payout / Reinvestment),INF205K01DO0,INF205K01DP7,70.6,,,2023-03-06
147183,ITI Multi Cap Fund - Direct Plan - Growth Option,INF00XX01168,,15.0341,,,2023-03-06
147186,ITI Multi Cap Fund - Direct Plan - IDCW Option,INF00XX01176,INF00XX01184,14.3835,,,2023-03-06
147184,ITI Multi Cap Fund - Regular Plan - Growth Option,INF00XX01135,,13.8551,,,2023-03-06
147185,ITI Multi Cap Fund - Regular Plan - IDCW Option,INF00XX01143,INF00XX01150,13.2347,,,2023-03-06
149183,Kotak Multicap Fund- Regular Plan -IDCW Option,INF174KA1HT7,INF174KA1HU5,10.47,,,2023-03-06
149185,Kotak Multicap Fund-Direct Plan-Growth,INF174KA1HV3,,10.732,,,2023-03-06
149187,Kotak Multicap Fund-Direct Plan-IDCW Option,INF174KA1HW1,INF174KA1HX9,10.732,,,2023-03-06
149182,Kotak Multicap Fund-Regular Plan-Growth,INF174KA1HS9,,10.47,,,2023-03-06
150659,LIC MF Multi Cap Fund-Direct Growth,INF767K01RK7,,9.8912,,,2023-03-06
150660,LIC MF Multi Cap Fund-Direct IDCW,INF767K01RL5,INF767K01RM3,9.8912,,,2023-03-06
150661,LIC MF Multi Cap Fund-Regular Growth,INF767K01RH3,,9.8246,,,2023-03-06
150662,LIC MF Multi Cap Fund-Regular IDCW,INF767K01RI1,INF767K01RJ9,9.8246,,,2023-03-06
141223,Mahindra Manulife Multi Cap Fund - Direct Plan - IDCW,INF174V01366,INF174V01358,18.539,,,2023-03-06
141226,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,INF174V01341,,22.8338,,,2023-03-06
141224,Mahindra Manulife Multi Cap Fund - Regular Plan - Growth,INF174V01317,,20.3809,,,2023-03-06
141225,Mahindra Manulife Multi Cap Fund - Regular Plan - IDCW,INF174V01333,INF174V01325,16.1686,,,2023-03-06
118652,NIPPON INDIA MULTI CAP FUND - DIRECT Plan - IDCW Option,INF204K01XD4,INF204K01XE2,61.0948,,,2023-03-06
118651,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Bonus Option,INF204K01D55,,178.2297,,,2023-03-06
118650,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Growth Option,INF204K01XF9,,178.2297,,,2023-03-06
101163,NIPPON INDIA MULTI CAP FUND - IDCW Option,INF204K01455,INF204K01463,45.4072,,,2023-03-06
101162,Nippon India Multi Cap Fund-Growth Plan-Bonus Option,INF204K01471,,165.4503,,,2023-03-06
101161,Nippon India Multi Cap Fund-Growth Plan-Growth Option,INF204K01489,,165.4503,,,2023-03-06
100631,quant Active Fund-GROWTH OPTION - Regular Plan,INF966L01234,,426.7152,,,2023-03-06
120823,quant Active Fund-GROWTH OPTION-Direct Plan,INF966L01614,,453.0889,,,2023-03-06
120822,quant Active Fund-IDCW Option - Direct Plan,INF966L01598,INF966L01606,52.4731,,,2023-03-06
100630,quant Active Fund-IDCW Option - Regular Plan,INF966L01218,INF966L01226,48.8017,,,2023-03-06
149887,SBI Multicap Fund- Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW),INF200KA19E0,INF200KA10F6,10.4189,,,2023-03-06
149882,SBI Multicap Fund- Direct Plan- Growth option,INF200KA18E2,,10.4192,,,2023-03-06
149886,SBI Multicap Fund- Regular Plan- Growth Option,INF200KA15E8,,10.3017,,,2023-03-06
149883,SBI Multicap Fund- Regular Plan- Income Distribution cum Capital Withdrawal Option (IDCW),INF200KA16E6,INF200KA17E4,10.3027,,,2023-03-06
149668,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund) - Direct Plan -Half Yearly Income Distribution CUM Capital Withdrawal Option,INF173K01FN7,INF173K01FO5,65.0702,,,2023-03-06
149666,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)- Half Yearly Income Distribution CUM Capital Withdrawal Option,INF173K01957,INF173K01965,49.5225,,,2023-03-06
149669,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Direct Plan - Growth Option,INF173K01FQ0,,254.0463,,,2023-03-06
