Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
108794,IDFC Liquid Fund - Daily Dividend,INF194K01GJ9,INF194K01GI1,1000.2100,1000.2100,1000.2100,2009-08-08
108793,IDFC Liquid Fund - Growth,INF194K01GE0,,1261.3970,1261.3970,1261.3970,2009-08-08
108796,IDFC Liquid Fund - Monthly Dividend,INF194K01GG5,INF194K01GF7,1004.3778,1004.3778,1004.3778,2009-08-08
108795,IDFC Liquid Fund-Weekly Dividend,INF194K01GM3,INF194K01GL5,1001.2927,1001.2927,1001.2927,2009-08-08
111928,IDFC Liquid Fund  Plan D- Growth,INF194K01GR2,,10.1050,10.1050,10.1050,2009-08-08
100198,ING Liquid Fund-Institutional Daily Dividend Option,INF084M01473,,10.0121,10.0121,10.0121,2009-08-08
100196,ING Liquid Fund-Institutional Growth Option,INF084M01465,,14.0901,14.0901,14.0901,2009-08-08
100197,ING Liquid Fund-Institutional Weekly Dividend Option,INF084M01499,INF084M01481,10.0586,10.0586,10.0586,2009-08-08
100192,ING Liquid Fund-Regular Daily Dividend Option,INF084M01432,,10.7873,10.7873,10.7873,2009-08-08
100190,ING Liquid Fund-Regular Growth Option,INF084M01424,,18.8363,18.8363,18.8363,2009-08-08
100191,ING Liquid Fund-Regular Weekly Dividend Option,INF084M01457,INF084M01440,10.8290,10.8290,10.8290,2009-08-08
100200,ING Liquid Fund-Super Institutional Daily Dividend Option,INF084M01515,,10.0048,10.0048,10.0048,2009-08-08
100199,ING Liquid Fund-Super Institutional Growth Option,INF084M01507,,13.3838,13.3838,13.3838,2009-08-08
100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,INF084M01531,INF084M01523,10.0000,10.0000,10.0000,2009-08-08
102802,ING Treasury Management Fund-Annual Dividend Option,,,10.0194,10.0194,10.0194,2009-08-08
102804,ING Treasury Management Fund-Daily Dividend Option,,,10.3588,10.3588,10.3588,2009-08-08
102798,ING Treasury Management Fund-Growth Option,,,13.8796,13.8796,13.8796,2009-08-08
102801,ING Treasury Management Fund-Half Yearly Dividend Option,,,10.5164,10.5164,10.5164,2009-08-08
102800,ING Treasury Management Fund-Quarterly Dividend Option,,,10.4526,10.4526,10.4526,2009-08-08
102799,ING Treasury Management Fund-Weekly Dividend Option,,,10.7802,10.7802,10.7802,2009-08-08
106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,,INF178L01699,1001.0000,1001.0000,1001.0000,2009-08-08
106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,INF178L01715,,1157.9201,1157.9201,1157.9201,2009-08-08
106509,PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option,,INF178L01764,1001.7419,1001.7419,1001.7419,2009-08-08
106506,PineBridge India Liquid Fund-Institutional Plan-Daily Dividend Option,,INF178L01616,1001.0000,1001.0000,1001.0000,2009-08-08
106511,PineBridge India Liquid Fund-Institutional Plan-Growth Option,INF178L01632,,1155.7433,1155.7433,1155.7433,2009-08-08
106507,PineBridge India Liquid Fund-Institutional Plan-Weekly Dividend Option,,INF178L01681,1001.7282,1001.7282,1001.7282,2009-08-08
106503,PineBridge India Liquid Fund-Retail Plan-DailyDividend Option,,INF178L01533,1001.0000,1001.0000,1001.0000,2009-08-08
106514,PineBridge India Liquid Fund-Retail Plan-Growth Option,INF178L01558,,1149.0184,1149.0184,1149.0184,2009-08-08
106504,PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option,INF178L01566,INF178L01574,1002.3962,1002.3962,1002.3962,2009-08-08
106516,PineBridge India Liquid Fund-Retail Plan-Quarterly Dividend Option,INF178L01582,INF178L01590,1006.2760,1006.2760,1006.2760,2009-08-08
106510,PineBridge India Liquid Fund-Retail Plan-Weekly Dividend Option,,INF178L01608,1001.6871,1001.6871,1001.6871,2009-08-08
