Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10.0,10.0,10.0,2006-06-18
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,10.9966,10.9966,10.9966,2006-06-18
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.035,10.035,10.035,2006-06-18
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2006-06-18
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,10.0,10.0,10.0,2006-06-18
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,10.4253,10.4253,10.4253,2006-06-18
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0,0.0,0.0,2006-06-18
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,10.0051,10.0051,10.0051,2006-06-18
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,10.9079,10.9079,10.9079,2006-06-18
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.0326,10.0326,10.0326,2006-06-18
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.0047,10.0047,10.0047,2006-06-18
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,11.8338,11.8338,11.8338,2006-06-18
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,10.5239,10.5239,10.5239,2006-06-18
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.0149,10.0149,10.0149,2006-06-18
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.16,10.16,10.16,2006-06-18
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.1454,10.1454,10.1454,2006-06-18
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1001.06,1001.06,1001.06,2006-06-18
103277,DSP BlackRock Income Opportunities Fund - Institutional Plan-Growth,INF740K01FN3,,1038.8433,1038.8433,1038.8433,2006-06-18
103276,DSP BlackRock Income Opportunities Fund - Institutional Plan-Weekly Dividend Reinvest,,,1001.4194,1001.4194,1001.4194,2006-06-18
101403,Sahara Income Fund-Dividend,INF515L01015,INF515L01023,11.107,11.107,11.107,2006-06-18
101404,Sahara Income Fund-Growth,INF515L01031,,12.3401,12.3401,12.3401,2006-06-18
101575,Sahara Short Term Plan-Dividend,,,11.1289,11.1289,11.1289,2006-06-18
101576,Sahara Short Term Plan-Growth,,,12.3577,12.3577,12.3577,2006-06-18
102342,GCF-Plan C-Daily Dividend,,,10.0,10.0,10.0,2006-06-18
102340,GCF-Plan C-Growth,,,11.2046,11.2046,11.2046,2006-06-18
