Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
100198,ING Liquid Fund-Institutional Daily Dividend Option,INF084M01473,,10.0121,10.0121,10.0121,2010-09-18
100196,ING Liquid Fund-Institutional Growth Option,INF084M01465,,14.7793,14.7793,14.7793,2010-09-18
100197,ING Liquid Fund-Institutional Weekly Dividend Option,INF084M01499,INF084M01481,10.0620,10.0620,10.0620,2010-09-18
100192,ING Liquid Fund-Regular Daily Dividend Option,INF084M01432,,10.7873,10.7873,10.7873,2010-09-18
100190,ING Liquid Fund-Regular Growth Option,INF084M01424,,19.7084,19.7084,19.7084,2010-09-18
100191,ING Liquid Fund-Regular Weekly Dividend Option,INF084M01457,INF084M01440,10.8329,10.8329,10.8329,2010-09-18
100200,ING Liquid Fund-Super Institutional Daily Dividend Option,INF084M01515,,10.0048,10.0048,10.0048,2010-09-18
100199,ING Liquid Fund-Super Institutional Growth Option,INF084M01507,,14.0640,14.0640,14.0640,2010-09-18
100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,INF084M01531,INF084M01523,10.0000,10.0000,10.0000,2010-09-18
106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,,INF178L01699,1001.0000,1001.0000,1001.0000,2010-09-18
106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,INF178L01715,,1211.2588,1211.2588,1211.2588,2010-09-18
106509,PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option,,INF178L01764,1001.7576,1001.7576,1001.7576,2010-09-18
106506,PineBridge India Liquid Fund-Institutional Plan-Daily Dividend Option,,INF178L01616,1001.0000,1001.0000,1001.0000,2010-09-18
106511,PineBridge India Liquid Fund-Institutional Plan-Growth Option,INF178L01632,,1207.6385,1207.6385,1207.6385,2010-09-18
106507,PineBridge India Liquid Fund-Institutional Plan-Weekly Dividend Option,,INF178L01681,1001.7440,1001.7440,1001.7440,2010-09-18
106503,PineBridge India Liquid Fund-Retail Plan-DailyDividend Option,,INF178L01533,1001.0000,1001.0000,1001.0000,2010-09-18
106514,PineBridge India Liquid Fund-Retail Plan-Growth Option,INF178L01558,,1196.6106,1196.6106,1196.6106,2010-09-18
106504,PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option,INF178L01566,INF178L01574,1004.1590,1004.1590,1004.1590,2010-09-18
106516,PineBridge India Liquid Fund-Retail Plan-Quarterly Dividend Option,INF178L01582,INF178L01590,1012.5610,1012.5610,1012.5610,2010-09-18
106510,PineBridge India Liquid Fund-Retail Plan-Weekly Dividend Option,,INF178L01608,1001.7028,1001.7028,1001.7028,2010-09-18
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1026.4233,1026.4233,1026.4233,2010-09-18
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1024.9045,1024.9045,1024.9045,2010-09-18
