Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,1027.4373,1027.4373,2017-07-29
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1167.3070,1167.3070,1167.3070,2017-07-29
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,1027.4373,1027.4373,2017-07-29
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,2858.9407,2858.9407,2858.9407,2017-07-29
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,2856.5277,2856.5277,2856.5277,2017-07-29
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,1043.3721,1043.3721,2017-07-29
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1167.3070,1167.3070,1167.3070,2017-07-29
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,1043.3721,1043.3721,2017-07-29
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1173.5429,1173.5429,1173.5429,2017-07-29
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,2910.6544,2910.6544,2910.6544,2017-07-29
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1181.2681,1181.2681,1181.2681,2017-07-29
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,1038.8267,1038.8267,2017-07-29
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,2915.3622,2915.3622,2915.3622,2017-07-29
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1181.2681,1181.2681,1181.2681,2017-07-29
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,1055.8972,1055.8972,2017-07-29
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1193.4971,1193.4971,1193.4971,2017-07-29
101987,Tata Liquid Fund Reglar Plan - Monthly Dividend,INF277K01LR5,INF277K01LS3,1000.3447,1000.3447,1000.3447,2017-07-29
101861,Tata Liquid Fund-Regular Plan  - Weekly Dividend,INF277K016C5,,1001.3745,1001.3745,1001.3745,2017-07-29
101984,Tata Liquid High Investment Plan - Daily,,,1114.3379,1114.3379,1114.3379,2017-07-29
101860,Tata Liquid High Investment Plan - Growth,INF277K01LN4,,2670.3180,2670.3180,2670.3180,2017-07-29
101982,Tata Liquid Retail Investment PLan - Daily,,,1116.8143,1116.8143,1116.8143,2017-07-29
101983,Tata Liquid Retail Investment Plan - Fortnightly,,,1145.3235,1145.3235,1145.3235,2017-07-29
101858,Tata Liquid Retail Investment Plan - Growth,INF277K01LM6,,3621.8497,3621.8497,3621.8497,2017-07-29
102152,Tata Money Market Fund Regular (Bonus / Dividend),,,1015.5123,1015.5123,1015.5123,2017-07-29
102153,Tata Money Market Fund Regular (Growth),INF277K01LY1,,2546.6640,2546.6640,2546.6640,2017-07-29
