Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,,,2019-07-27
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1299.1057,,,2019-07-27
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,,,2019-07-27
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,3024.2870000000003,,,2019-07-27
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,3178.7044,,,2019-07-27
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,,,2019-07-27
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1299.1057,,,2019-07-27
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,,,2019-07-27
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1311.4029999999998,,,2019-07-27
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,3252.5787,,,2019-07-27
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1324.8916,,,2019-07-27
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,,,2019-07-27
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,3259.638,,,2019-07-27
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1324.8916,,,2019-07-27
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,,,2019-07-27
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1336.1163,,,2019-07-27
133837,PGIM India Diversified Equity Fund - Direct Plan - Dividend Option,INF663L01FG9,INF663L01FH7,10.83,,,2019-07-27
133839,PGIM India Diversified Equity Fund - Direct Plan - Growth Option,INF663L01FF1,,13.65,,,2019-07-27
133838,PGIM India Diversified Equity Fund - Regular Plan - Dividend Option,INF663L01FK1,INF663L01FL9,10.48,,,2019-07-27
133836,PGIM India Diversified Equity Fund - Regular Plan - Growth Option,INF663L01FJ3,,12.89,,,2019-07-27
138311,PGIM India Large Cap Fund - BONUS OPTION,INF223J01895,,22.39,,,2019-07-27
138314,PGIM India Large Cap Fund - Direct Plan - Bonus,INF223J01MM0,,24.02,,,2019-07-27
138313,PGIM India Large Cap Fund - Direct Plan - Dividend,INF663L01GS2,INF663L01GT0,19.53,,,2019-07-27
138312,PGIM India Large Cap Fund - Direct Plan - Growth,INF663L01GR4,,180.44,,,2019-07-27
138307,PGIM India Large Cap Fund - Dividend,INF663L01GU8,INF663L01GV6,15.68,,,2019-07-27
138308,PGIM India Large Cap Fund - Growth,INF663L01GW4,,166.18,,,2019-07-27
138310,PGIM India Large Cap Fund Wealth Plan - Growth Option,INF223J01267,,34.74,,,2019-07-27
138309,PGIM India Large Cap Fund Wealth Plan -Dividend Option,INF223J01242,,11.63,,,2019-07-27
125301,PGIM India Midcap Opportunities Fund - Direct Plan - Dividend Option - Payout,INF663L01DW1,INF663L01DX9,14.54,,,2019-07-27
125307,PGIM India Midcap Opportunities Fund - Direct Plan - Growth Option,INF663L01DV3,,17.47,,,2019-07-27
125306,PGIM India Midcap Opportunities Fund - Regular Plan - Dividend Option - Payout,INF663L01EA5,INF663L01EB3,10.02,,,2019-07-27
125305,PGIM India Midcap Opportunities Fund - Regular Plan - Growth Option,INF663L01DZ4,,16.53,,,2019-07-27
135600,PGIM India Long Term Equity Fund - Direct Plan - Dividend Option,INF663L01FO3,,10.75,,,2019-07-27
135601,PGIM India Long Term Equity Fund - Direct Plan - Growth Option,INF663L01FN5,,14.74,,,2019-07-27
135599,PGIM India Long Term Equity Fund - Regular Plan - Dividend Option,INF663L01FR6,,11.18,,,2019-07-27
135598,PGIM India Long Term Equity Fund - Regular Plan - Growth Option,INF663L01FQ8,,14.01,,,2019-07-27
138396,PGIM India Tax Plan - Direct Plan - Bonus,INF223J01PD2,,20.61,,,2019-07-27
138395,PGIM India Tax Plan - Direct Plan - Dividend,INF223J01QY6,INF223J01QZ3,23.82,,,2019-07-27
138394,PGIM India Tax Plan - Direct Plan - Growth,INF223J01RA4,,33.48,,,2019-07-27
138392,PGIM India Tax Plan-DIVIDEND,INF223J01333,INF223J01341,19.55,,,2019-07-27
138391,PGIM India Tax Plan-GROWTH,INF223J01358,,30.43,,,2019-07-27
145482,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- REGULAR PLAN- WEEKLY DIVIDEND REINVESTMENT,,INF209KB1ZE9,1000.1682,,,2019-07-27
145486,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-GROWTH,INF209KB1ZH2,,1045.5846,,,2019-07-27
145488,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-MONTHLY DIVIDEND PAYOUT,INF209KB1ZL4,,1000.1768,,,2019-07-27
145489,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-WEEKLY DIVIDEND REINVESTMNET,,INF209KB1ZJ8,1000.1724,,,2019-07-27
145483,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-REGULAR PLAN-DAILY DIVIDEND REINVESTMENT,,INF209KB1ZD1,1000.1683,,,2019-07-27
145487,ADITYA BIRLA SUN LIFEOVERIGHT FUND--DIRECT PLAN-DAILY DIVIDEND REINVESTMENT,,INF209KB1ZI0,1000.1719,,,2019-07-27
145485,ADITYA BIRLA SUNLIFE OVERNIGHT FUND- REGULAR PLAN-MONTHLY DIVIDEND PAYOUT,INF209KB1ZG4,,1000.1682,,,2019-07-27
145481,ADITYA BIRLA SUNLIFE OVERNIGHT FUND-REGULAR PLAN-GROWTH,INF209KB1ZC3,,1044.5376,,,2019-07-27
146679,Axis Overnight Fund - Direct Plan - Daily Dividend Option,,INF846K01N99,1000.5073,,,2019-07-27
146675,Axis Overnight Fund - Direct Plan - Growth Option,INF846K01N65,,1021.848,,,2019-07-27
146677,Axis Overnight Fund - Direct Plan - Monthly Dividend Option,INF846K01N73,INF846K01N81,1001.1459,,,2019-07-27
146676,Axis Overnight Fund - Direct Plan - Weekly Dividend Option,INF846K01N40,INF846K01N57,1001.4715,,,2019-07-27
146682,Axis Overnight Fund - Regular Plan - Daily Dividend Option,,INF846K01O56,1000.5032,,,2019-07-27
146678,Axis Overnight Fund - Regular Plan - Growth Option,INF846K01O23,,1021.4807,,,2019-07-27
146681,Axis Overnight Fund - Regular Plan - Monthly Dividend Option,INF846K01O31,INF846K01O49,1001.1343,,,2019-07-27
146680,Axis Overnight Fund - Regular Plan - Weekly Dividend Option,INF846K01O07,INF846K01O15,1001.4234,,,2019-07-27
147197,Baroda Overnight Fund - Direct Plan - Daily Dividend Reinvestment,,INF955L01HW2,1000.0,,,2019-07-27
147196,Baroda Overnight Fund - Direct Plan - Growth,INF955L01HV4,,1014.8244,,,2019-07-27
147195,Baroda Overnight Fund - Direct Plan - Weekly Dividend Reinvestment,,INF955L01HX0,1000.8287,,,2019-07-27
147194,Baroda Overnight Fund - Regular Plan - Daily Dividend Reinvestment,,INF955L01HT8,1000.0,,,2019-07-27
147193,Baroda Overnight Fund - Regular Plan - Growth,INF955L01HS0,,1014.6939,,,2019-07-27
147198,Baroda Overnight Fund - Regular Plan - Weekly Dividend Reinvestment,,INF955L01HU6,1000.7713,,,2019-07-27
147531,Canara Robeco Overnight Fund -  Direct Plan - Growth Option,INF760K01JM5,,1000.6561,,,2019-07-27
147532,Canara Robeco Overnight Fund - Direct Plan -  Daily Dividend Reinvestment Option,,INF760K01JN3,1000.6555,,,2019-07-27
147533,Canara Robeco Overnight Fund - Regular Plan - Daily Dividend Reinvestment Option,,INF760K01JP8,1000.65,,,2019-07-27
147534,Canara Robeco Overnight Fund - Regular Plan - Growth Option,INF760K01JO1,,1000.65,,,2019-07-27
147551,Edelweiss Overnight Fund - Direct Plan - Annual Dividend,INF754K01KD5,INF754K01KC7,1000.6060000000001,,,2019-07-27
147557,Edelweiss Overnight Fund - Direct Plan - Daily Dividend,,INF754K01JW7,1000.0,,,2019-07-27
147570,Edelweiss Overnight Fund - Direct Plan - Growth,INF754K01JV9,,1000.6054,,,2019-07-27
147569,Edelweiss Overnight Fund - Regular Plan - Growth,INF754K01KE3,,1000.5956,,,2019-07-27
146190,IDFC Overnight Fund - Direct Plan - Daily Dividend,INF194KB1462,INF194KB1470,1000.1531,,,2019-07-27
146191,IDFC Overnight Fund - Direct Plan - Growth,INF194KB1447,,1031.7367,,,2019-07-27
