Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
108794,IDFC Liquid Fund - Daily Dividend,INF194K01GJ9,INF194K01GI1,1000.2100,1000.2100,1000.2100,2009-09-12
108793,IDFC Liquid Fund - Growth,INF194K01GE0,,1266.0285,1266.0285,1266.0285,2009-09-12
108796,IDFC Liquid Fund - Monthly Dividend,INF194K01GG5,INF194K01GF7,1004.6574,1004.6574,1004.6574,2009-09-12
108795,IDFC Liquid Fund-Weekly Dividend,INF194K01GM3,INF194K01GL5,1001.2673,1001.2673,1001.2673,2009-09-12
111928,IDFC Liquid Fund  Plan D- Growth,INF194K01GR2,,10.1465,10.1465,10.1465,2009-09-12
100198,ING Liquid Fund-Institutional Daily Dividend Option,INF084M01473,,10.0121,10.0121,10.0121,2009-09-12
100196,ING Liquid Fund-Institutional Growth Option,INF084M01465,,14.1422,14.1422,14.1422,2009-09-12
100197,ING Liquid Fund-Institutional Weekly Dividend Option,INF084M01499,INF084M01481,10.0587,10.0587,10.0587,2009-09-12
100192,ING Liquid Fund-Regular Daily Dividend Option,INF084M01432,,10.7873,10.7873,10.7873,2009-09-12
100190,ING Liquid Fund-Regular Growth Option,INF084M01424,,18.9015,18.9015,18.9015,2009-09-12
100191,ING Liquid Fund-Regular Weekly Dividend Option,INF084M01457,INF084M01440,10.8292,10.8292,10.8292,2009-09-12
100200,ING Liquid Fund-Super Institutional Daily Dividend Option,INF084M01515,,10.0048,10.0048,10.0048,2009-09-12
100199,ING Liquid Fund-Super Institutional Growth Option,INF084M01507,,13.4354,13.4354,13.4354,2009-09-12
100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,INF084M01531,INF084M01523,10.0000,10.0000,10.0000,2009-09-12
102802,ING Treasury Management Fund-Annual Dividend Option,,,10.0495,10.0495,10.0495,2009-09-12
102804,ING Treasury Management Fund-Daily Dividend Option,,,10.3588,10.3588,10.3588,2009-09-12
102798,ING Treasury Management Fund-Growth Option,,,13.9212,13.9212,13.9212,2009-09-12
102801,ING Treasury Management Fund-Half Yearly Dividend Option,,,10.5479,10.5479,10.5479,2009-09-12
102800,ING Treasury Management Fund-Quarterly Dividend Option,,,10.4840,10.4840,10.4840,2009-09-12
102799,ING Treasury Management Fund-Weekly Dividend Option,,,10.7802,10.7802,10.7802,2009-09-12
106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,,INF178L01699,1001.0000,1001.0000,1001.0000,2009-09-12
106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,INF178L01715,,1162.5129,1162.5129,1162.5129,2009-09-12
106509,PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option,,INF178L01764,1001.4741,1001.4741,1001.4741,2009-09-12
106506,PineBridge India Liquid Fund-Institutional Plan-Daily Dividend Option,,INF178L01616,1001.0000,1001.0000,1001.0000,2009-09-12
106511,PineBridge India Liquid Fund-Institutional Plan-Growth Option,INF178L01632,,1160.2156,1160.2156,1160.2156,2009-09-12
106507,PineBridge India Liquid Fund-Institutional Plan-Weekly Dividend Option,,INF178L01681,1001.4604,1001.4604,1001.4604,2009-09-12
106503,PineBridge India Liquid Fund-Retail Plan-DailyDividend Option,,INF178L01533,1001.0000,1001.0000,1001.0000,2009-09-12
