Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
122676,DWS INSTA CASH PLUS FUND - Annual Bonus Option,INF223J01WV0,,115.8217,115.8217,115.8217,2016-02-28
116363,DWS Insta Cash Plus Fund - Annual Dividend Option,INF223J01IP1,INF223J01IQ9,124.4553,124.4553,124.4553,2016-02-28
106468,DWS INSTA CASH PLUS FUND - BONUS OPTION,INF223J01BQ4,,133.2114,133.2114,133.2114,2016-02-28
122675,DWS Insta Cash Plus Fund - Direct Plan -  Annual Bonus Option,INF223J01WW8,,118.0583,118.0583,118.0583,2016-02-28
119003,DWS Insta Cash Plus Fund - Direct Plan -  Regular Bonus,INF223J01NQ9,,133.5979,133.5979,133.5979,2016-02-28
118997,DWS Insta Cash Plus Fund - Direct Plan - Annual Dividend,INF223J01NO4,INF223J01NP1,134.3469,134.3469,134.3469,2016-02-28
118998,DWS Insta Cash Plus Fund - Direct Plan - Daily Dividend,,INF223J01NR7,100.3040,100.3040,100.3040,2016-02-28
119000,DWS Insta Cash Plus Fund - Direct Plan - Growth,INF223J01NS5,,195.3293,195.3293,195.3293,2016-02-28
119002,DWS Insta Cash Plus Fund - Direct Plan - Weekly Dividend,INF223J01NV9,INF223J01NW7,100.5474,100.5474,100.5474,2016-02-28
122205,DWS Insta Cash Plus Fund - Direct Plan -Monthly Bonus,INF223J01VE8,,128.4641,128.4641,128.4641,2016-02-28
106470,DWS Insta Cash Plus Fund - Monthly Dividend,INF223J01BR2,INF223J01BS0,104.6899,104.6899,104.6899,2016-02-28
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,12.3146,12.3146,12.3146,2016-02-28
106472,DWS Insta Cash Plus Fund - Weekly Dividend,INF223J01BT8,INF223J01BU6,100.5471,100.5471,100.5471,2016-02-28
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,194.8551,194.8551,194.8551,2016-02-28
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,100.3040,100.3040,100.3040,2016-02-28
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.3010,10.3010,10.3010,2016-02-28
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,10.0186,10.0186,10.0186,2016-02-28
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3551,10.3551,10.3551,2016-02-28
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,23.3268,23.3268,23.3268,2016-02-28
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0516,10.0516,10.0516,2016-02-28
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,22.1222,22.1222,22.1222,2016-02-28
122206,DWS INSTA CASH PLUS FUND-Monthly Bonus Option,INF223J01VD0,,111.2695,111.2695,111.2695,2016-02-28
116368,DWS Insta CashPlus Fund - Quarterly Dividend Option,INF223J01IN6,INF223J01IO4,133.8733,133.8733,133.8733,2016-02-28
116370,DWS Treasury Fund - Cash Plan - Annual Dividend,INF223J01SF1,INF223J01SG9,141.2587,141.2587,141.2587,2016-02-28
114966,DWS Treasury Fund - Cash Plan - Bonus,INF223J01SA2,,137.1195,137.1195,137.1195,2016-02-28
112228,DWS Treasury Fund - Cash Plan - Daily Dividend,,INF223J01SB0,100.3910,100.3910,100.3910,2016-02-28
119008,DWS Treasury Fund - Cash Plan - Direct Plan - Daily Dividend,,INF223J01PH3,100.3910,100.3910,100.3910,2016-02-28
119009,DWS Treasury Fund - Cash Plan - Direct Plan - Growth,INF223J01PI1,,162.0793,162.0793,162.0793,2016-02-28
122210,DWS Treasury Fund - Cash Plan - Direct Plan - Monthly Bonus,INF223J01VO7,,128.5118,128.5118,128.5118,2016-02-28
119010,DWS Treasury Fund - Cash Plan - Direct Plan - Monthly Dividend,INF223J01PJ9,INF223J01PK7,109.1506,109.1506,109.1506,2016-02-28
119013,DWS Treasury Fund - Cash Plan - Direct Plan - Weekly Dividend,INF223J01PN1,INF223J01PO9,109.5925,109.5925,109.5925,2016-02-28
112221,DWS Treasury Fund - Cash Plan - Growth,INF223J01SC8,,161.1641,161.1641,161.1641,2016-02-28
