Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106270,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND,,,10.5605,10.5605,0.0,2009-02-05
106269,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH,,,10.5605,10.5605,0.0,2009-02-05
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,10.5669,10.5669,0.0,2009-02-05
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,10.5669,10.5669,0.0,2009-02-05
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.2101,10.0059,10.2101,2009-02-05
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,10.4221,10.2137,10.4221,2009-02-05
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,20.9716,20.8458,20.9716,2009-02-05
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,10.3435,10.2814,10.3435,2009-02-05
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,20.9716,20.8458,20.9716,2009-02-05
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,14.9113,14.9113,14.9113,2009-02-05
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,10.9682,10.9682,10.9682,2009-02-05
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,14.9113,14.9113,14.9113,2009-02-05
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,10.0173,9.9171,10.0173,2009-02-05
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,28.1637,27.8821,28.1637,2009-02-05
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,10.4358,10.3314,10.4358,2009-02-05
102670,BARODA PIONEER CHILDREN FUND-GIFT PLAN,,,10.7465,10.639,10.7465,2009-02-05
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.152,10.152,0.0,2009-02-05
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.2865,10.2865,0.0,2009-02-05
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.099,10.099,0.0,2009-02-05
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,10.364,10.364,0.0,2009-02-05
109931,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Institutional Plan- Dividend Option,,,10.1877,10.1877,0.0,2009-02-05
109930,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Institutional Plan- Growth Option,,,10.293,10.293,0.0,2009-02-05
109933,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Retail Plan- Dividend Option,,,10.1817,10.1817,0.0,2009-02-05
109932,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Retail Plan- Growth Option,,,10.4735,10.4735,0.0,2009-02-05
100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,,,13.9735,13.9735,13.9735,2009-02-05
105738,DBS Chola Freedom Income -Short Term Fund-Daily Dividend Re-investment Plan,,,10.1552,10.1552,10.1552,2009-02-05
100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,,,13.7853,13.7853,13.7853,2009-02-05
100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,,,11.2715,11.2715,11.2715,2009-02-05
105693,DBS Chola Freedom Income -Short Term Fund-Weekly Dividend- Institutional Plan,,,10.4139,10.4139,10.4139,2009-02-05
101192,DBS Chola Freedom Income-STF Regular-Semi Annual Dividend,,,13.1039,13.1039,13.1039,2009-02-05
106643,DBS Chola Interval Income Fund - Institutional Plan - Cumulative Option,,,11.3446,11.1744,11.3446,2009-02-05
106644,DBS Chola Interval Income Fund - Institutional Plan - Dividend Option,,,10.1111,9.9594,10.1111,2009-02-05
106641,DBS Chola Interval Income Fund - Retail Plan - Cumulative Option,,,11.3365,11.1665,11.3365,2009-02-05
106642,DBS Chola Interval Income Fund - Retail Plan - Dividend Option,,,10.111,9.9593,10.111,2009-02-05
107547,DBS Chola Interval Income Fund - Quarterly Plan C (Institutional Plan - Cumulative Option),,,11.0626,11.0073,11.0626,2009-02-05
107546,DBS Chola Interval Income Fund - Quarterly Plan C (Institutional Plan - Dividend Option),,,10.0047,9.9547,10.0047,2009-02-05
107548,DBS Chola Interval Income Fund - Quarterly Plan C (Retail Plan - Cumulative Option),,,11.0627,11.0074,11.0627,2009-02-05
107549,DBS Chola Interval Income Fund - Quarterly Plan C (Retail Plan - Dividend Option),,,10.0132,9.9631,10.0132,2009-02-05
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,11.9554,11.9554,11.9554,2009-02-05
102019,DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan,,,11.5328,11.5328,11.5328,2009-02-05
102018,DBS Chola Monthly Income Plan -Regular - Cumulative Plan,,,16.6507,16.6507,16.6507,2009-02-05
101895,DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan,,,11.4265,11.4265,11.4265,2009-02-05
