Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,11.9732,11.9732,11.9732,2008-09-03
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,12.5377,12.5377,12.5377,2008-09-03
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.0479,10.0479,10.0479,2008-09-03
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.3969,10.3969,10.3969,2008-09-03
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.2997,10.2997,10.2997,2008-09-03
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1000.0,1000.0,1000.0,2008-09-03
103277,DSP BlackRock Income Opportunities Fund - Institutional Plan-Growth,INF740K01FN3,,1198.0921,1198.0921,1198.0921,2008-09-03
108676,IDFC-Money Manager Fund-Treasury Plan-Plan B - Growth,INF194K01LT8,,13.3318,13.3318,13.3318,2008-09-03
108677,IDFC-Money Manager Fund-Treasury Plan-Plan B-Daily Div,INF194K01LY8,INF194K01LX0,10.0703,10.0703,10.0703,2008-09-03
108679,IDFC-Money Manager Fund-Treasury Plan-Plan B-Mon Div,INF194K01LV4,INF194K01LU6,0.0,0.0,0.0,2008-09-03
108678,IDFC-Money Manager Fund-Treasury Plan-Plan B-Weekly Div,INF194K01MB4,INF194K01MA6,10.1006,10.1006,10.1006,2008-09-03
108955,ABN AMRO Overnight Fund-Institutional Plan-Daily Dividend Option,,,10.0,10.0,10.0,2008-09-03
108961,ABN AMRO Overnight Fund-Institutional Plan-Growth Option,,,12.712,12.712,12.712,2008-09-03
108958,ABN AMRO Overnight Fund-Institutional Plan-Monthly Dividend Payout Option,,,10.0144,10.0144,10.0144,2008-09-03
108964,ABN AMRO Overnight Fund-Institutional Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2008-09-03
108959,ABN AMRO Overnight Fund-Institutional Plus Plan-Daily Dividend Option,,,10.0,10.0,10.0,2008-09-03
108960,ABN AMRO Overnight Fund-Institutional Plus Plan-Growth Option,,,10.3625,10.3625,10.3625,2008-09-03
108963,ABN AMRO Overnight Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0,0.0,0.0,2008-09-03
108954,ABN AMRO Overnight Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2008-09-03
108962,ABN AMRO Overnight Fund-Regular Plan-Growth Option,,,12.5243,12.5243,12.5243,2008-09-03
108956,ABN AMRO Overnight Fund-Regular Plan-Monthly Dividend Payout Option,,,10.0139,10.0139,10.0139,2008-09-03
108957,ABN AMRO Overnight Fund-Regular Plan-Weekly Dividend Option,,,10.0116,10.0116,10.0116,2008-09-03
101294,Birla Sun Life Cash Plus Sweep Plan-Dividend Option,,,10.0809,10.0809,10.0809,2008-09-03
100989,DBS Chola Liquid Fund-Cum -Institutional Plus,,,16.9951,16.9951,16.9951,2008-09-03
104329,DBS Chola Liquid Fund-Cum -Super Institutional,,,11.5569,11.5569,11.5569,2008-09-03
100978,DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan,,,10.0326,10.0326,10.0326,2008-09-03
100975,DBS Chola Liquid Fund-Regular Cumulative,,,16.8341,16.8341,16.8341,2008-09-03
101307,DBS Chola Liquid Fund - Regular Weekly Dividend,,,12.0072,12.0072,12.0072,2008-09-03
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,10.4546,10.4546,10.4546,2008-09-03
106472,DWS Insta Cash Plus Fund - Weekly Dividend,INF223J01BT8,INF223J01BU6,10.0,10.0,10.0,2008-09-03
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,10.8683,10.8683,10.8683,2008-09-03
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,10.02,10.02,10.02,2008-09-03
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.301,10.301,10.301,2008-09-03
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,10.7349,10.7349,10.7349,2008-09-03
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3256,10.3256,10.3256,2008-09-03
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,14.0836,14.0836,14.0836,2008-09-03
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0195,10.0195,10.0195,2008-09-03
101720,DWS Insta Cash Plus Fund-Institutional Plan-Dividend,INF223J01BE0,INF223J01BD2,10.0,10.0,10.0,2008-09-03
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,13.2034,13.2034,13.2034,2008-09-03
101723,DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend,INF223J01BF7,INF223J01BG5,10.0,10.0,10.0,2008-09-03
106861,DSP BlackRock Cash Manager Fund - Institutional Plan - Daily Dividend Reinvest,,,1000.1,1000.1,1000.1,2008-09-03
106863,DSP BlackRock Cash Manager Fund - Institutional Plan - Growth,,,1076.1674,1076.1674,1076.1674,2008-09-03
106862,DSP BlackRock Cash Manager Fund - Institutional Plan - Weekly Dividend Reinvest,,,1001.6897,1001.6897,1001.6897,2008-09-03
106859,DSP BlackRock Cash Manager Fund - Regular Plan - Growth,,,1075.6276,1075.6276,1075.6276,2008-09-03
106860,DSP BlackRock Cash Manager Fund - Regular Plan - Weekly Dividend Reinvest,,,1001.6815,1001.6815,1001.6815,2008-09-03
104498,Fidelity Cash Fund - Institutional Plan - Daily Dividend Option,,INF677K01AQ1,10.0016,10.0016,10.0016,2008-09-03
104497,Fidelity Cash Fund - Institutional Plan - Growth Option,,,11.4723,11.4723,11.4723,2008-09-03
104548,Fidelity Cash Fund - Institutional Plan - Monthly Dividend Option,INF677K01AS7,INF677K01AT5,10.0206,10.0206,10.0206,2008-09-03
104546,Fidelity Cash Fund - Institutional Plan - Weekly Dividend Option,,INF677K01AR9,10.0111,10.0111,10.0111,2008-09-03
104495,Fidelity Cash Fund - Retail Plan - Daily Dividend option,,INF677K01AL2,10.0014,10.0014,10.0014,2008-09-03
104493,Fidelity Cash Fund - Retail Plan - Growth option,,,11.393,11.393,11.393,2008-09-03
104547,Fidelity Cash Fund - Retail Plan - Monthly Dividend Option,,,10.0192,10.0192,10.0192,2008-09-03
104549,Fidelity Cash Fund - Retail Plan - Weekly Dividend Option,,INF677K01AM0,10.0053,10.0053,10.0053,2008-09-03
104494,Fidelity Cash Fund - Super Institutional Plan - Daily Dividend Option,,INF677K01AV1,10.0025,10.0025,10.0025,2008-09-03
104496,Fidelity Cash Fund - Super Institutional Plan - Growth Option,INF677K01AU3,,11.4944,11.4944,11.4944,2008-09-03
104551,Fidelity Cash Fund - Super Institutional Plan - Monthly Dividend Option,INF677K01AX7,INF677K01AY5,10.0,10.0,10.0,2008-09-03
104550,Fidelity Cash Fund - Super Institutional Plan - Weekly Dividend Option,,INF677K01AW9,10.0,10.0,10.0,2008-09-03
