Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,,,2018-09-13
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1238.1204,,,2018-09-13
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,,,2018-09-13
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,3024.2870000000003,,,2018-09-13
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,3029.8327,,,2018-09-13
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,,,2018-09-13
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1238.1204,,,2018-09-13
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,,,2018-09-13
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1249.1835,,,2018-09-13
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,3098.2604,,,2018-09-13
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1258.2167,,,2018-09-13
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,,,2018-09-13
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,3104.2045,,,2018-09-13
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1258.2167,,,2018-09-13
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,,,2018-09-13
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1272.0269,,,2018-09-13
101997,HDFC Overnight Fund - Dividend option (Daily),,,1042.66,,,2018-09-13
119109,HDFC Overnight Fund - Dividend Option - Direct Plan,,,1042.66,,,2018-09-13
101996,HDFC Overnight Fund - Growth Option,INF179KB1HS3,,2720.0768,,,2018-09-13
119110,HDFC Overnight Fund - Growth Option - Direct Plan,INF179KB1HT1,,2728.9652,,,2018-09-13
118066,L&T Overnight Fund  - Regular Plan - Monthly Dividend,INF917K01EL4,INF917K01EM2,1023.1939,,,2018-09-13
119283,L&T Overnight Fund - Direct Plan - Growth,INF917K01EN0,,1431.0401,,,2018-09-13
119284,L&T Overnight Fund - Direct Plan- Daily Dividend,,INF917K01EO8,1023.3,,,2018-09-13
119282,L&T Overnight Fund - Direct Plan- Monthly Dividend,INF917K01ER1,,1060.9692,,,2018-09-13
119285,L&T Overnight Fund - Direct Plan- Weekly Dividend,,INF917K01EP5,1001.9389,,,2018-09-13
118056,L&T Overnight Fund - Regular Plan - Daily Dividend,,INF917K01EJ8,1023.3,,,2018-09-13
118058,L&T Overnight Fund - Regular Plan - Growth,INF917K01EI0,,1379.852,,,2018-09-13
118065,L&T Overnight Fund - Regular Plan - Weekly Dividend,,INF917K01EK6,1000.4782,,,2018-09-13
119831,SBI OVERNIGHT FUND - DIRECT PLAN - DAILY DIVIDEND,,INF200K01TJ7,1009.91,,,2018-09-13
119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,INF200K01TK5,,2988.9773,,,2018-09-13
119832,SBI OVERNIGHT FUND - DIRECT PLAN - WEEKLY DIVIDEND,INF200K01TL3,INF200K01TM1,1032.0687,,,2018-09-13
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,2965.1056,,,2018-09-13
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,1032.0614,,,2018-09-13
114297,SBI OVERNIGHT FUND - REGULAR PLAN -DAILY DIVIDEND,,INF200K01LN6,1009.91,,,2018-09-13
100814,UTI - Overnight  Fund - Regular Plan - Growth Option,INF789F01604,,2493.152,,,2018-09-13
124266,UTI - Overnight Fund - Direct Plan - Daily Div Option,,INF789FB1S89,1367.645,,,2018-09-13
120785,UTI - Overnight Fund - Direct Plan - Growth Option,INF789FB1S71,,2510.1839999999997,,,2018-09-13
120786,UTI - Overnight Fund - Direct Plan - Periodic Div Option,INF789FB1T05,INF789FB1S97,1436.4445,,,2018-09-13
124265,UTI - Overnight Fund - Regular Plan - Daily Div Option,,INF789FB1T13,1366.8788,,,2018-09-13
100813,UTI - Overnight Fund - Regular Plan - Periodic Div Option,INF789F01588,INF789F01596,1403.6760000000002,,,2018-09-13
100046,Aditya Birla Sun Life Liquid Fund - Daily Dividend,INF209K01KQ2,INF209K01SQ5,100.195,,,2018-09-13
119569,Aditya Birla Sun Life Liquid Fund - Daily Dividend - Direct Plan,INF209K01UZ2,,100.195,,,2018-09-13
103885,Aditya Birla Sun Life Liquid Fund - Dividend,INF209KA1LI1,,120.208,,,2018-09-13
119571,Aditya Birla Sun Life Liquid Fund - Dividend - Direct Plan,INF209K01VD7,,156.6412,,,2018-09-13
100047,Aditya Birla Sun Life Liquid Fund - Growth,INF209K01RU9,,287.2786,,,2018-09-13
119568,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,INF209K01VA3,,288.5124,,,2018-09-13
100041,Aditya Birla Sun Life Liquid Fund - Institutional Dividend,,INF209K01KN9,108.023,,,2018-09-13
100051,Aditya Birla Sun Life Liquid Fund - Weekly Dividend,INF209K01KU4,INF209KA1LJ9,100.3357,,,2018-09-13
119570,Aditya Birla Sun Life Liquid Fund - Weekly Dividend - Direct Plan,INF209K01VC9,,100.3372,,,2018-09-13
112014,Aditya Birla Sun Life Liquid Fund- Discipline Advantage Plan,INF209K01KZ3,,193.5337,,,2018-09-13
100043,Aditya Birla Sun Life Liquid Fund-Institutional (Growth),INF209K01RT1,,478.4067,,,2018-09-13
100048,Aditya Birla Sun Life Liquid Fund-Institutional -  Weekly Dividend,INF209KA1LK7,INF209K01KY6,108.1874,,,2018-09-13
100044,Aditya Birla Sun Life Liquid Fund-Retail (Dividend),,INF209K01KP4,163.694,,,2018-09-13
100042,Aditya Birla Sun Life Liquid Fund-Retail (Growth),INF209K01ME4,,466.1894,,,2018-09-13
128954,Axis Liquid Fund - Direct plan - Bonus Option,INF846K01NH4,,1991.0757,,,2018-09-13
120388,Axis Liquid Fund - Direct Plan - Daily Dividend Option,,INF846K01DA0,1000.956,,,2018-09-13
120389,Axis Liquid Fund - Direct Plan - Growth Option,INF846K01CX4,,1991.1933,,,2018-09-13
120391,Axis Liquid Fund - Direct Plan - Monthly Dividend Option,INF846K01CY2,INF846K01CZ9,1003.5711,,,2018-09-13
120390,Axis Liquid Fund - Direct Plan - Weekly Dividend Option,INF846K01DB8,INF846K01DC6,1002.6469,,,2018-09-13
112211,Axis Liquid Fund - Regular Plan - Daily Dividend Option,,INF846K01420,1001.3998,,,2018-09-13
112210,Axis Liquid Fund - Regular Plan - Growth Option,INF846K01412,,1983.6581,,,2018-09-13
112213,Axis Liquid Fund - Regular Plan - Monthly Dividend Option,INF846K01453,INF846K01461,1004.1445,,,2018-09-13
112212,Axis Liquid Fund - Regular Plan - Weekly Dividend Option,INF846K01438,INF846K01446,1002.6429,,,2018-09-13
112712,Axis Liquid Fund - Retail Plan - Daily Dividend Option,,INF846K01362,1000.9559,,,2018-09-13
112713,Axis Liquid Fund - Retail Plan - Growth Option,INF846K01354,,1878.4118,,,2018-09-13
112714,Axis Liquid Fund - Retail Plan - Monthly Dividend Option,INF846K01396,INF846K01404,1003.2677,,,2018-09-13
112715,Axis Liquid Fund - Retail Plan - Weekly Dividend Option,INF846K01370,INF846K01388,1001.1264,,,2018-09-13
111707,BARODA LIQUID FUND - Plan A - DAILY DIVIDEND OPTION,INF955L01468,INF955L01476,1001.1996,,,2018-09-13
111704,BARODA LIQUID FUND - Plan A - GROWTH OPTION,INF955L01484,,2054.5557,,,2018-09-13
111705,BARODA LIQUID FUND - PLAN A - WEEKLY DIVIDEND OPTION,INF955L01492,INF955L01500,1000.5561,,,2018-09-13
119414,BARODA LIQUID FUND - PLAN B (DIRECT) - DAILY DIVIDEND OPTION,INF955L01AK2,,1002.0849,,,2018-09-13
119415,BARODA LIQUID FUND - PLAN B (DIRECT) - GROWTH OPTION,INF955L01AL0,,2065.6663,,,2018-09-13
119416,BARODA LIQUID FUND - PLAN B (DIRECT) - WEEKLY DIVIDEND OPTION,INF955L01AN6,,1219.9197,,,2018-09-13
101408,BARODA LIQUID FUND- Regular Growth Option,INF955L01575,,3023.2703,,,2018-09-13
101409,BARODA LIQUID FUND-Regular Daily Dividend Option,INF955L01518,INF955L01526,1006.0602,,,2018-09-13
101407,BARODA LIQUID FUND-Regular Dividend Option,INF955L01559,INF955L01567,2590.207,,,2018-09-13
130473,BNP PARIBAS LIQUID FUND - DAILY DIVIDEND OPTION,,INF251K01NK1,1000.49,,,2018-09-13
