Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,12.2293,12.2293,12.2293,2011-03-18
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,12.2293,12.2293,12.2293,2011-03-18
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,26.1506,26.0852,26.1506,2011-03-18
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.2329,11.2048,11.2329,2011-03-18
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,26.1506,26.0852,26.1506,2011-03-18
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,17.3859,17.2120,17.3859,2011-03-18
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.1722,11.0605,11.1722,2011-03-18
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,17.3859,17.2120,17.3859,2011-03-18
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.2106,11.0985,11.2106,2011-03-18
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,36.1576,35.7960,36.1576,2011-03-18
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.8260,11.7077,11.8260,2011-03-18
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,10.5852,10.5323,10.5852,2011-03-18
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.1656,10.1148,10.1656,2011-03-18
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.1901,10.1391,10.1901,2011-03-18
113059,1.	Benchmark Short Term Fund - Growth Option,,,10.3250,10.3250,10.3250,2011-03-18
113060,2.	Benchmark Short Term Fund - Dividend Reinvestment Option - Daily Frequency,,,10.0000,10.0000,10.0000,2011-03-18
113061,3.	Benchmark Short Term Fund - Dividend Reinvestment Option - Weekly Frequency,,,10.0000,10.0000,10.0000,2011-03-18
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,10.5241,10.5241,10.5241,2011-03-18
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.3718,10.3718,10.3718,2011-03-18
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.0103,10.0103,10.0103,2011-03-18
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,11.0526,11.0526,11.0526,2011-03-18
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.0103,10.0103,10.0103,2011-03-18
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,11.5503,11.5503,11.5503,2011-03-18
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,11.2815,11.2815,11.2815,2011-03-18
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1665,10.1665,10.1665,2011-03-18
112080,Canara Robeco Short Term Fund- Institutional Plan - Weekly Dividend,,INF760K01696,10.1200,10.1200,10.1200,2011-03-18
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,11.1731,11.1731,11.1731,2011-03-18
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1636,10.1636,10.1636,2011-03-18
