Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
114516,Daiwa Liquid Fund - Institutional - Daily Dividend,-,INF752K01198,1000.5197,1000.5197,1000.5197,2012-09-09
114515,Daiwa Liquid Fund - Institutional - Growth,INF752K01206,-,1253.0373,1253.0373,1253.0373,2012-09-09
114517,Daiwa Liquid Fund - Institutional - Weekly Dividend,-,INF752K01214,1001.4335,1001.4335,1001.4335,2012-09-09
114519,Daiwa Liquid Fund - Regular - Daily Dividend,,INF752K01222,1000.5200,1000.5200,1000.5200,2012-09-09
114514,Daiwa Liquid Fund - Regular - Growth,INF752K01230,,1250.3536,1250.3536,1250.3536,2012-09-09
114518,Daiwa Liquid Fund - Regular - Weekly Dividend,,INF752K01248,1001.9517,1001.9517,1001.9517,2012-09-09
116361,DWS Insta Cash Plus Fund - Regular Plan - Annual Dividend Option,INF223J01IH8,INF223J01II6,10.4829,10.4829,10.4829,2012-09-09
116369,DWS Insta cash Plus Fund - Regular Plan - Quarterly Dividend Option,INF223J01IF2,INF223J01IG0,10.4831,10.4831,10.4831,2012-09-09
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,11.3468,11.3468,11.3468,2012-09-09
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,145.4287,145.4287,145.4287,2012-09-09
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,100.3040,100.3040,100.3040,2012-09-09
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.3010,10.3010,10.3010,2012-09-09
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,10.5013,10.5013,10.5013,2012-09-09
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3565,10.3565,10.3565,2012-09-09
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,18.5022,18.5022,18.5022,2012-09-09
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0516,10.0516,10.0516,2012-09-09
101720,DWS Insta Cash Plus Fund-Institutional Plan-Dividend,INF223J01BE0,INF223J01BD2,10.5175,10.5175,10.5175,2012-09-09
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,17.5492,17.5492,17.5492,2012-09-09
101723,DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend,INF223J01BF7,INF223J01BG5,10.3890,10.3890,10.3890,2012-09-09
116370,DWS Treasury Fund - Cash Plan - Annual Dividend,INF223J01SF1,INF223J01SG9,10.5822,10.5822,10.5822,2012-09-09
114966,DWS Treasury Fund - Cash Plan - Bonus,INF223J01SA2,,11.2566,11.2566,11.2566,2012-09-09
112228,DWS Treasury Fund - Cash Plan - Daily Dividend,,INF223J01SB0,10.0391,10.0391,10.0391,2012-09-09
112221,DWS Treasury Fund - Cash Plan - Growth,INF223J01SC8,,12.0887,12.0887,12.0887,2012-09-09
112227,DWS Treasury Fund - Cash Plan - Institiutional - Daily Dividend,,INF223J01DZ1,100.4970,100.4970,100.4970,2012-09-09
112222,DWS Treasury Fund - Cash Plan - Institiutional - Growth,INF223J01EA2,,124.9557,124.9557,124.9557,2012-09-09
112963,DWS Treasury Fund - Cash Plan - Institiutional - Monthly Dividend,INF223J01ED6,INF223J01EE4,102.1615,102.1615,102.1615,2012-09-09
112969,DWS Treasury Fund - Cash Plan - Institiutional - Weekly Dividend,INF223J01EB0,INF223J01EC8,100.7521,100.7521,100.7521,2012-09-09
