Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,30.7426,30.4352,30.7426,2013-04-17
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,11.6862,11.5693,11.6862,2013-04-17
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,30.7023,30.3953,30.7023,2013-04-17
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.4587,11.3441,11.4587,2013-04-17
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,21.0777,20.8669,21.0777,2013-04-17
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,21.1038,20.8928,21.1038,2013-04-17
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,11.8165,11.6983,11.8165,2013-04-17
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.7701,11.6524,11.7701,2013-04-17
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.3747,11.2610,11.3747,2013-04-17
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,42.3545,41.9310,42.3545,2013-04-17
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,42.2168,41.7946,42.2168,2013-04-17
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,11.9889,11.8690,11.9889,2013-04-17
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.9658,11.8461,11.9658,2013-04-17
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,11.3876,11.2737,11.3876,2013-04-17
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,12.8308,12.7666,12.8308,2013-04-17
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.4009,10.3489,10.4009,2013-04-17
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.1892,10.1383,10.1892,2013-04-17
119317,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Growth Option,INF955L01AY3,,12.8383,12.7741,12.8383,2013-04-17
119316,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Monthly Dividend Option,INF955L01AW7,,10.4107,10.3586,10.4107,2013-04-17
119999,BNP Paribas Income And Gold Fund - Direct Plan - Dividend Option,INF251K01HX6,INF251K01HY4,10.0206,10.0206,10.0206,2013-04-17
120000,BNP Paribas Income And Gold Fund - Direct Plan - Growth Option,INF251K01HW8,,10.0219,10.0219,10.0219,2013-04-17
117412,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Payout,INF251K01FV4,,10.0211,10.0211,10.0211,2013-04-17
117413,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Reinvestment,INF251K01FW2,,10.0211,10.0211,10.0211,2013-04-17
117411,BNP Paribas Income and Gold Fund - Growth,INF251K01FU6,,10.0219,10.0219,10.0219,2013-04-17
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,12.4204,12.4204,12.4204,2013-04-17
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,10.6848,10.6848,10.6848,2013-04-17
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,12.4017,12.4017,12.4017,2013-04-17
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.6651,10.6651,10.6651,2013-04-17
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.0559,10.0559,10.0559,2013-04-17
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.0000,10.0000,10.0000,2013-04-17
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.0559,10.0559,10.0559,2013-04-17
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,13.9218,13.9218,13.9218,2013-04-17
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,13.5412,13.5412,13.5412,2013-04-17
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.2102,10.2102,10.2102,2013-04-17
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1200,10.1200,10.1200,2013-04-17
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,13.7689,13.7689,13.7689,2013-04-17
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.2070,10.2070,10.2070,2013-04-17
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,13.5297,13.5297,13.5297,2013-04-17
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.2084,10.2084,10.2084,2013-04-17
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1200,10.1200,10.1200,2013-04-17
114530,Daiwa Treasury Advantage Fund - Daily Dividend,-,INF752K01057,1000.1084,1000.1084,1000.1084,2013-04-17
119183,Daiwa Treasury Advantage Fund - Direct - Daily Dividend,,,1000.1084,1000.1084,1000.1084,2013-04-17
119184,Daiwa Treasury Advantage Fund - Direct - Growth,,,1297.2112,1297.2112,1297.2112,2013-04-17
114529,Daiwa Treasury Advantage Fund - Growth,INF752K01040,-,1295.3887,1295.3887,1295.3887,2013-04-17
114532,Daiwa Treasury Advantage Fund - Monthly Dividend,INF752K01081,INF752K01073,1005.6285,1005.6285,1005.6285,2013-04-17
114531,Daiwa Treasury Advantage Fund - Weekly Dividend,-,INF752K01065,1000.5294,1000.5294,1000.5294,2013-04-17
122163,DWS Banking and PSU Debt fund - Bonus,INF223J01VH1,,10.0541,10.0541,10.0541,2013-04-17
121269,DWS Banking and PSU Debt fund - Monthly Dividend,INF223J01SU0,INF223J01SV8,10.1244,10.1244,10.1244,2013-04-17
122220,DWS Banking and PSU Debt fund - Quarterly Bonus,INF223J01VF5,,10.0541,10.0541,10.0541,2013-04-17
122073,DWS Banking and PSU Debt fund - Weekly Dividend,INF223J01VT6,INF223J01VU4,10.0925,10.0925,10.0925,2013-04-17
121270,DWS Banking and PSU Debt fund -Growth,INF223J01SW6,,10.1544,10.1544,10.1544,2013-04-17
122219,DWS Banking and PSU Debt fund- Direct Plan-  Quarterly Bonus,INF223J01VG3,,10.0598,10.0598,10.0598,2013-04-17
122164,DWS Banking and PSU Debt fund- Direct Plan-  Regular Bonus,INF223J01VI9,,10.0598,10.0598,10.0598,2013-04-17
