Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102652,ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option,,,13.2169,13.2169,13.2169,2007-02-21
102653,ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option,,,11.0677,11.0677,11.0677,2007-02-21
102654,ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option,,,11.0598,11.0598,11.0598,2007-02-21
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10.0000,10.0000,10.0000,2007-02-21
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,11.4937,11.4937,11.4937,2007-02-21
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.0401,10.0401,10.0401,2007-02-21
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,10.0105,10.0105,10.0105,2007-02-21
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,0.0000,0.0000,0.0000,2007-02-21
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,0.0000,0.0000,0.0000,2007-02-21
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0000,0.0000,0.0000,2007-02-21
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0000,0.0000,0.0000,2007-02-21
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,11.3717,11.3717,11.3717,2007-02-21
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.0388,10.0388,10.0388,2007-02-21
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.0101,10.0101,10.0101,2007-02-21
102622,ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option,,,10.0000,10.0000,10.0000,2007-02-21
102619,ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option,,,11.4929,11.4929,11.4929,2007-02-21
102621,ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option,,,10.4314,10.4314,10.4314,2007-02-21
102620,ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option,,,10.2150,10.2150,10.2150,2007-02-21
102623,ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option,,,10.0187,10.0187,10.0187,2007-02-21
103291,ABN AMRO Money Plus Fund-Institutional Plan-Growth Option,,,10.9336,10.9336,10.9336,2007-02-21
103293,ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option,,,10.0523,10.0523,10.0523,2007-02-21
103292,ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option,,,10.0130,10.0130,10.0130,2007-02-21
103288,ABN AMRO Money Plus Fund-Regular Plan-Growth Option,,,10.8919,10.8919,10.8919,2007-02-21
103290,ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option,,,10.0521,10.0521,10.0521,2007-02-21
103289,ABN AMRO Money Plus Fund-Regular Plan-Weekly Dividend Option,,,10.0125,10.0125,10.0125,2007-02-21
102855,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Dividend,,,10.2037,9.9996,10.2037,2007-02-21
102856,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Growth,,,11.5914,11.3596,11.5914,2007-02-21
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.2877,10.0819,10.2877,2007-02-21
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,11.5390,11.3082,11.5390,2007-02-21
102682,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Dividend,,,10.1608,9.9576,10.1608,2007-02-21
102683,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Growth,,,11.6561,11.4230,11.6561,2007-02-21
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,19.1054,18.9908,19.1054,2007-02-21
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.0493,10.9830,11.0493,2007-02-21
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,19.1054,18.9908,19.1054,2007-02-21
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,11.6057,11.6057,11.6057,2007-02-21
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,10.1813,10.1813,10.1813,2007-02-21
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,11.6057,11.6057,11.6057,2007-02-21
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,10.7644,10.6568,10.7644,2007-02-21
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,25.3877,25.1338,25.3877,2007-02-21
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.2907,11.1778,11.2907,2007-02-21
102670,BARODA PIONEER CHILDREN FUND-GIFT PLAN,,,10.6060,10.4999,10.6060,2007-02-21
100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,,,11.9347,11.9347,11.9347,2007-02-21
100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,,,11.7930,11.7930,11.7930,2007-02-21
100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,,,10.9856,10.9856,10.9856,2007-02-21
101192,DBS Chola Freedom Income-STF Regular-Semi Annual Dividend,,,11.6982,11.6982,11.6982,2007-02-21
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,11.9532,11.9532,11.9532,2007-02-21
102019,DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan,,,10.6267,10.6267,10.6267,2007-02-21
102018,DBS Chola Monthly Income Plan -Regular - Cumulative Plan,,,13.3550,13.3550,13.3550,2007-02-21
101895,DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan,,,10.3500,10.3500,10.3500,2007-02-21
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,11.0578,11.0578,11.0578,2007-02-21
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.0164,10.0164,10.0164,2007-02-21
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.2545,10.2545,10.2545,2007-02-21
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.2460,10.2460,10.2460,2007-02-21
100567,DBS Chola Triple Ace-Regular - Quarterly Dividend,,,11.2544,11.2544,11.2544,2007-02-21
100563,DBS Chola Triple Ace-Regular -Cumulative,,,23.9027,23.9027,23.9027,2007-02-21
100573,DBS Chola Triple Ace-Regular Bonus,,,13.2813,13.2813,13.2813,2007-02-21
100569,DBS Chola Triple Ace-Semi Annual Dividend,,,11.5665,11.5665,11.5665,2007-02-21
101784,DBS CholaFreedom Income-STF-Institutional Monthly Dividend,,,10.9849,10.9849,10.9849,2007-02-21
104426,DWS Low Duration Fund - Daily Dividend,,INF223J01CC2,10.0082,9.9932,10.0082,2007-02-21
104425,DWS Low Duration Fund - Growth,,INF223J01CE8,10.2284,10.2131,10.2284,2007-02-21
104428,DWS Low Duration Fund - Monthly Dividend,INF223J01CF5,INF223J01CG3,10.1023,10.0871,10.1023,2007-02-21
104234,DWS Low Duration Fund - Regular Plan - Daily Dividend,,INF223J01CK5,10.0259,10.0109,10.0259,2007-02-21
103591,DWS Low Duration Fund - Regular Plan - Growth,INF223J01CL3,,10.7123,10.6962,10.7123,2007-02-21
103590,DWS Low Duration Fund - Regular Plan - Monthly Dividend,INF223J01CM1,INF223J01CN9,10.1480,10.1328,10.1480,2007-02-21
103592,DWS Low Duration Fund - Regular Plan - Weekly Dividend,INF223J01CO7,INF223J01CP4,10.0487,10.0336,10.0487,2007-02-21
104427,DWS Low Duration Fund - Weekly Dividend,INF223J01CH1,INF223J01CI9,10.0204,10.0054,10.0204,2007-02-21
101731,DWS Premier Bond Fund - Annual Dividend,INF223J01CY6,INF223J01CZ3,10.8876,10.8332,10.8876,2007-02-21
101732,DWS Premier Bond Fund - Growth,INF223J01DB2,,12.1420,12.1420,12.3848,2007-02-21
101730,DWS Premier Bond Fund - Monthly Dividend,INF223J01DC0,INF223J01DD8,10.6628,10.6095,10.6628,2007-02-21
101729,DWS Premier Bond Fund - Quarterly Dividend,INF223J01DE6,INF223J01DF3,10.2780,10.2266,10.2780,2007-02-21
101627,DWS Short Maturity Fund - Growth,INF223J01DT4,,12.4622,12.4622,12.4622,2007-02-21
101625,DWS Short Maturity Fund - Monthly Dividend,INF223J01DU2,INF223J01DV0,10.1003,10.1003,10.1003,2007-02-21
101626,DWS Short Maturity Fund - Weekly Dividend,INF223J01DX6,INF223J01DY4,10.2164,10.2164,10.2164,2007-02-21
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1001.0600,1001.0600,1001.0600,2007-02-21
103277,DSP BlackRock Income Opportunities Fund - Institutional Plan-Growth,INF740K01FN3,,1085.8683,1085.8683,1085.8683,2007-02-21
101742,DSP BlackRock Savings Manager Fund - Moderate-Growth,,,15.2758,15.2758,15.2758,2007-02-21
101743,DSP BlackRock Savings Manager Fund - Moderate-Monthly Dividend,,,10.9575,10.9575,10.9575,2007-02-21
101744,DSP BlackRock Savings Manager Fund - Moderate-Quarterly Dividend,,,11.3747,11.3747,11.3747,2007-02-21
104143,DSP BlackRock Ultra Short Fund - Institutional Plan - Daily Dividend Reinvest,,,1000.2000,1000.2000,1000.2000,2007-02-21
104142,DSP BlackRock Ultra Short Fund - Institutional Plan - Growth,INF740K01FS2,,1041.2030,1041.2030,1041.2030,2007-02-21
104141,DSP BlackRock Ultra Short Fund - Institutional Plan - Weekly Dividend,,,1001.2490,1001.2490,1001.2490,2007-02-21
104220,Fidelity Flexi Bond Fund - Institutional Plan Dividend Option,,,9.9701,9.9701,9.9701,2007-02-21
104219,Fidelity Flexi Bond Fund - Institutional Plan Growth Option,,,10.1711,10.1711,10.1711,2007-02-21
104218,Fidelity Flexi Bond Fund - Retail Plan Dividend Option,,,9.9671,9.9671,9.9671,2007-02-21
104217,Fidelity Flexi Bond Fund - Retail Plan Growth Option,,,10.1614,10.1614,10.1614,2007-02-21
100551,Templeton India Childrenâs Asset Plan-Education Plan,INF090I01AF4,,25.6236,25.6236,25.8798,2007-02-21
100553,Templeton India Childrenâs Asset Plan-Gift Plan - Dividend,INF090I01AG2,INF090I01AH0,31.5052,31.5052,31.9778,2007-02-21
100552,Templeton India Childrenâs Asset Plan-Gift Plan - Growth,INF090I01AI8,,31.5052,31.5052,31.9778,2007-02-21
101430,HDFC Regular Savings Fund-GROWTH,INF179K01AY2,,13.2845,13.2513,13.2845,2007-02-21
101431,HDFC Regular Savings Fund-Monthly Dividend Option,INF179K01AW6,INF179K01AX4,10.297,10.2713,10.297,2007-02-21
102257,HSBC MIP - Regular -  Dividend - Monthly,INF336L01057,INF336L01065,10.5120,10.4594,10.5120,2007-02-21
102258,HSBC MIP - Regular - Dividend - Quarterly,INF336L01073,INF336L01081,10.6541,10.6008,10.6541,2007-02-21
102259,HSBC MIP - Regular - Growth,INF336L01040,,12.2937,12.2322,12.2937,2007-02-21
103062,ICICI Prudential Blended Plan B -  Dividend Option - I,INF109K01EA1,INF109K01AQ5, 10.4712 , 10.4188 , 10.4712 ,2007-02-21
103061,ICICI Prudential Blended Plan B -  Growth Option - I,INF109K01AR3,, 11.1380 , 11.0823 , 11.1380 ,2007-02-21
103064,ICICI Prudential Blended Plan B Institutional Dividend Option - II,INF109K01VY5,INF109K01VX7, 10.5308 , 10.4782 , 10.5308 ,2007-02-21
101098,ICICI Prudential Child Care Plan Study - Cumulative,INF109K01597,, 19.8929 , 19.6939 , 20.1913 ,2007-02-21
102421,ICICI Prudential Fixed Maturity Plan - 1 Year-Series 12-Institutional,,, 11.4937 , 11.2064 , 11.4937 ,2007-02-21
102423,ICICI Prudential Fixed Maturity Plan - 1 Year-Series 12-Institutional Dividend - 1,,, 10.5954 , 10.3305 , 10.5954 ,2007-02-21
102425,ICICI Prudential Fixed Maturity Plan - 1 Year-Series 12-Institutional Growth - 1,,, 10.6060 , 10.3409 , 10.6060 ,2007-02-21
102416,ICICI Prudential Fixed Maturity Plan - 1 Year-Series 12-Retail,,, 11.4203 , 11.1348 , 11.4203 ,2007-02-21
102422,ICICI Prudential Fixed Maturity Plan - 1 Year-Series 12-Retail Dividend - 1,,, 10.5890 , 10.3243 , 10.5890 ,2007-02-21
102424,ICICI Prudential Fixed Maturity Plan - 1 Year-Series 12-Retail Growth - 1,,, 10.5890 , 10.3243 , 10.5890 ,2007-02-21
102078,ICICI Prudential FMP Series 5-FMP Yearly Series 5-Institutional Dividend-1,,, 10.6138 , 10.4546 , 10.6138 ,2007-02-21
