Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
125785,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Growth,INF209K017V6,,10.1439,10.1439,10.1439,2014-02-20
125783,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Normal Dividend,INF209K018V4,,10.1439,10.1439,10.1439,2014-02-20
125788,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Growth,INF209K014V3,,10.1411,10.1411,10.1411,2014-02-20
125786,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Normal Dividend,INF209K015V0,,10.1411,10.1411,10.1411,2014-02-20
125787,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Quarterly Dividend,INF209K016V8,,10.1411,10.1411,10.1411,2014-02-20
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,32.3450,32.0215,32.3450,2014-02-20
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,12.0238,11.9036,12.0238,2014-02-20
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,32.1841,31.8623,32.1841,2014-02-20
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.2703,11.1576,11.2703,2014-02-20
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,22.0300,21.8097,22.0300,2014-02-20
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,22.1354,21.9140,22.1354,2014-02-20
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,11.9948,11.8749,11.9948,2014-02-20
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.5422,11.4268,11.5422,2014-02-20
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.1030,10.9920,11.1030,2014-02-20
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,44.1355,43.6941,44.1355,2014-02-20
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,43.8176,43.3794,43.8176,2014-02-20
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,11.6545,11.5380,11.6545,2014-02-20
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.5848,11.4690,11.5848,2014-02-20
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,11.6658,11.5491,11.6658,2014-02-20
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,13.4344,13.3672,13.4344,2014-02-20
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.2303,10.1791,10.2303,2014-02-20
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.0794,10.0290,10.0794,2014-02-20
119317,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Growth Option,INF955L01AY3,,13.4523,13.3850,13.4523,2014-02-20
119316,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Monthly Dividend Option,INF955L01AW7,,10.0117,9.9616,10.0117,2014-02-20
119999,BNP Paribas Income And Gold Fund - Direct Plan - Dividend Option,INF251K01HX6,INF251K01HY4,10.6333,10.6333,10.6333,2014-02-20
120000,BNP Paribas Income And Gold Fund - Direct Plan - Growth Option,INF251K01HW8,,10.6475,10.6475,10.6475,2014-02-20
117412,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Payout,INF251K01FV4,,10.6198,10.6198,10.6198,2014-02-20
117413,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Reinvestment,INF251K01FW2,,10.6198,10.6198,10.6198,2014-02-20
117411,BNP Paribas Income and Gold Fund - Growth,INF251K01FU6,,10.6207,10.6207,10.6207,2014-02-20
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,13.4011,13.4011,13.4011,2014-02-20
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,11.2953,11.2953,11.2953,2014-02-20
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,13.3100,13.3100,13.3100,2014-02-20
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,11.0695,11.0695,11.0695,2014-02-20
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,14.3887,14.3887,14.3887,2014-02-20
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.1596,10.1596,10.1596,2014-02-20
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1200,10.1200,10.1200,2014-02-20
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,14.5627,14.5627,14.5627,2014-02-20
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1565,10.1565,10.1565,2014-02-20
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,14.3275,14.3275,14.3275,2014-02-20
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1566,10.1566,10.1566,2014-02-20
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1200,10.1200,10.1200,2014-02-20
122163,DWS Banking and PSU Debt fund - Bonus,INF223J01VH1,,10.606,10.553,10.606,2014-02-20
121269,DWS Banking and PSU Debt fund - Monthly Dividend,INF223J01SU0,INF223J01SV8,10.0981,10.0476,10.0981,2014-02-20
122220,DWS Banking and PSU Debt fund - Quarterly Bonus,INF223J01VF5,,10.6061,10.5531,10.6061,2014-02-20
122073,DWS Banking and PSU Debt fund - Weekly Dividend,INF223J01VT6,INF223J01VU4,10.2955,10.244,10.2955,2014-02-20
121270,DWS Banking and PSU Debt fund -Growth,INF223J01SW6,,10.7096,10.6561,10.7096,2014-02-20
122219,DWS Banking and PSU Debt fund- Direct Plan-  Quarterly Bonus,INF223J01VG3,,10.6514,10.5981,10.6514,2014-02-20
122164,DWS Banking and PSU Debt fund- Direct Plan-  Regular Bonus,INF223J01VI9,,10.6514,10.5981,10.6514,2014-02-20
121267,DWS Banking and PSU Debt fund- Direct Plan- Monthly Dividend,INF223J01SX4,INF223J01SY2,10.1174,10.0668,10.1174,2014-02-20
121268,DWS Banking and PSU Debt fund- Direct Plan-Growth,INF223J01SZ9,,10.756,10.7022,10.756,2014-02-20
122979,DWS Cash Opportunities Fund  -  Annual  Bonus,INF223J01WR8,,10.0317,10.0317,10.0317,2014-02-20
116386,DWS CASH OPPORTUNITIES FUND - ANNUAL DIV,INF223J01IZ0,INF223J01JA1,11.95,11.95,11.95,2014-02-20
114975,DWS CASH OPPORTUNITIES FUND - Bonus Option,INF223J01AC6,,13.0665,13.0665,13.0665,2014-02-20
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.0271,10.0271,10.0271,2014-02-20
122978,DWS Cash Opportunities Fund - Direct Plan -  Annual  Bonus,INF223J01WS6,,10.0349,10.0349,10.0349,2014-02-20
119046,DWS Cash Opportunities Fund - Direct Plan - Bonus,INF223J01MP3,,13.0775,13.0775,13.0775,2014-02-20
119047,DWS Cash Opportunities Fund - Direct Plan - Daily Dividend,,INF223J01MQ1,10.0271,10.0271,10.0271,2014-02-20
119048,DWS Cash Opportunities Fund - Direct Plan - Fortnightly Dividend,INF223J01MR9,INF223J01MS7,10.1534,10.1534,10.1534,2014-02-20
119049,DWS Cash Opportunities Fund - Direct Plan - Growth,INF223J01MT5,,16.9723,16.9723,16.9723,2014-02-20
122211,DWS Cash Opportunities Fund - Direct Plan - Monthly Bonus,INF223J01VS8,,10.2175,10.2175,10.2175,2014-02-20
119045,DWS Cash Opportunities Fund - Direct Plan - Monthly Dividend,INF223J01MU3,INF223J01MV1,10.8742,10.8742,10.8742,2014-02-20
119051,DWS Cash Opportunities Fund - Direct Plan - Quarterly Dividend,INF223J01MW9,INF223J01MX7,10.5789,10.5789,10.5789,2014-02-20
119052,DWS Cash Opportunities Fund - Direct Plan - Weekly Dividend,INF223J01MY5,INF223J01MZ2,10.2278,10.2278,10.2278,2014-02-20
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.1525,10.1525,10.1525,2014-02-20
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,16.8895,16.8895,16.8895,2014-02-20
122212,DWS CASH OPPORTUNITIES FUND - Monthly Bonus Option,INF223J01VR0,,10.2546,10.2546,10.2546,2014-02-20
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,10.7582,10.7582,10.7582,2014-02-20
116385,DWS CASH OPPORTUNITIES FUND - QUARTERLY DIV,INF223J01IV9,INF223J01IW7,10.3116,10.3116,10.3116,2014-02-20
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.1133,10.1133,10.1133,2014-02-20
107382,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL - MONTHLY DIV,INF223J01986,INF223J01994,10.7954,10.7954,10.7954,2014-02-20
107380,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -GR,INF223J01978,,16.2434,16.2434,16.2434,2014-02-20
108243,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Weekly,INF223J01AA0,INF223J01AB8,10.0849,10.0849,10.0849,2014-02-20
108244,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL-Daily,,INF223J01945,10.0443,10.0443,10.0443,2014-02-20
127093,DWS FIXED MATURITY PLAN - SERIES 47 - DIRECT PLAN -GROWTH,INF223JA1GT3,,10.0146,10.0146,10.0146,2014-02-20
127095,DWS FIXED MATURITY PLAN - SERIES 47 - REGULAR PLAN -GROWTH,INF223JA1GP1,,10.0135,10.0135,10.0135,2014-02-20
