Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120102,DHFL Pramerica Liquid Fund - Direct Plan-Daily Dividend Option,,INF663L01633,1000.2480,1000.2480,1000.2480,2013-03-29
120104,DHFL Pramerica Liquid Fund - Direct Plan-Growth Option,INF663L01625,,1251.6700,1251.6700,1251.6700,2013-03-29
120106,DHFL Pramerica Liquid Fund - Direct Plan-Weekly Dividend - Option,,INF663L01641,1000.8023,1000.8023,1000.8023,2013-03-29
113184,DHFL Pramerica Liquid Fund - Dividend Option - Daily,,INF663L01088,1000.2500,1000.2500,1000.2500,2013-03-29
113187,DHFL Pramerica Liquid Fund - Dividend Option - Fortnightly,INF663L01120,INF663L01104,1000.8490,1000.8490,1000.8490,2013-03-29
113186,DHFL Pramerica Liquid Fund - Dividend Option - Monthly,INF663L01138,INF663L01112,1000.7924,1000.7924,1000.7924,2013-03-29
113183,DHFL Pramerica Liquid Fund - Growth Option,INF663L01070,,1251.4626,1251.4626,1251.4626,2013-03-29
113185,DHFL Pramerica Liquid Fund -Dividend Option- Weekly,,INF663L01096,1000.7916,1000.7916,1000.7916,2013-03-29
119360,PineBridge India Liquid Fund- Direct Plan- Growth Option,INF178L01AP0,,1486.3476,1486.3476,1486.3476,2013-03-29
106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,,INF178L01699,1001.0000,1001.0000,1001.0000,2013-03-29
106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,INF178L01715,,1486.1629,1486.1629,1486.1629,2013-03-29
106519,PineBridge India Liquid Fund- Standard Plan-Monthly Dividend Option,INF178L01723,INF178L01731,1002.2368,1002.2368,1002.2368,2013-03-29
106520,PineBridge India Liquid Fund- Standard Plan-Quarterly Dividend Option,INF178L01749,INF178L01756,1001.1248,1001.1248,1001.1248,2013-03-29
106509,PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option,,INF178L01764,1002.1302,1002.1302,1002.1302,2013-03-29
106503,PineBridge India Liquid Fund-Retail Plan-DailyDividend Option,,INF178L01533,1001.0000,1001.0000,1001.0000,2013-03-29
106514,PineBridge India Liquid Fund-Retail Plan-Growth Option,INF178L01558,,1453.4250,1453.4250,1453.4250,2013-03-29
106504,PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option,INF178L01566,INF178L01574,1002.0851,1002.0851,1002.0851,2013-03-29
106510,PineBridge India Liquid Fund-Retail Plan-Weekly Dividend Option,,INF178L01608,1002.0854,1002.0854,1002.0854,2013-03-29
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,1027.4373,1027.4373,2013-03-29
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1030.9723,1030.9723,1030.9723,2013-03-29
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,1027.4373,1027.4373,2013-03-29
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,2117.2592,2117.2592,2117.2592,2013-03-29
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,2116.9723,2116.9723,2116.9723,2013-03-29
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1029.0844,1029.0844,1029.0844,2013-03-29
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1030.9723,1030.9723,1030.9723,2013-03-29
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1029.0844,1029.0844,1029.0844,2013-03-29
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1030.9918,1030.9918,1030.9918,2013-03-29
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,2136.1080,2136.1080,2136.1080,2013-03-29
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1032.7838,1032.7838,1032.7838,2013-03-29
