Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120373,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct,INF515L01AJ6,,77.0309,,,2019-04-15
109493,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION,INF515L01494,,72.3724,,,2019-04-15
120374,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct,INF515L01AH0,INF515L01AI8,26.0938,,,2019-04-15
109494,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION,INF515L01478,INF515L01486,25.5849,,,2019-04-15
101529,Sahara Growth Fund-Dividend,INF515L01155,INF515L01163,43.1007,,,2019-04-15
120288,Sahara Growth Fund-Dividend- Direct,INF515L01759,INF515L01767,43.9528,,,2019-04-15
101528,Sahara Growth Fund-Growth,INF515L01171,,148.4293,,,2019-04-15
120289,Sahara Growth Fund-Growth- Direct,INF515L01775,,166.5123,,,2019-04-15
120352,Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend,INF515L01924,INF515L01932,20.328,,,2019-04-15
120353,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth,INF515L01940,,28.6339,,,2019-04-15
103730,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Dividend Option,INF515L01320,INF515L01338,19.1536,,,2019-04-15
103731,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Growth Option,INF515L01346,,26.2292,,,2019-04-15
120354,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Dividend,INF515L01957,INF515L01965,22.3093,,,2019-04-15
120355,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Growth,INF515L01973,,31.2601,,,2019-04-15
103732,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Dividend Option,INF515L01353,INF515L01361,22.4132,,,2019-04-15
103733,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Growth Option,INF515L01379,,30.4681,,,2019-04-15
100798,Sahara Midcap Fund-Auto Payout,INF515L01247,,80.2601,,,2019-04-15
120295,Sahara Midcap Fund-Auto Payout- Direct,INF515L01841,,86.0784,,,2019-04-15
100799,Sahara Midcap Fund-Bonus,INF515L01254,,80.2601,,,2019-04-15
120296,Sahara Midcap Fund-Bonus- Direct,INF515L01858,,86.0784,,,2019-04-15
120298,Sahara Midcap Fund-Dividend -Direct,INF515L01817,INF515L01825,35.9724,,,2019-04-15
100797,Sahara Midcap Fund-Dividend Plan,INF515L01213,INF515L01221,35.3974,,,2019-04-15
120297,Sahara Midcap Fund-Growth Option - Direct,INF515L01833,,86.0784,,,2019-04-15
100796,Sahara Midcap Fund-Growth Plan,INF515L01239,,80.2601,,,2019-04-15
108320,Sahara Power & Natural Resources Fund - Dividend Option,INF515L01445,INF515L01452,18.0706,,,2019-04-15
120371,Sahara Power & Natural resources Fund- Growth - Direct,INF515L01AG2,,22.9259,,,2019-04-15
108321,Sahara Power & Natural resources Fund- Growth Option,INF515L01460,,21.1868,,,2019-04-15
120370,Sahara Power & Natural Resources Fund-Dividend - Direct,INF515L01AE7,INF515L01AF4,16.0357,,,2019-04-15
106744,Sahara R.E.A.L Fund - Dividend Option,INF515L01387,INF515L01395,20.8134,,,2019-04-15
120360,Sahara R.E.A.L Fund - Dividend Option- Direct,INF515L01981,INF515L01999,21.2613,,,2019-04-15
106745,Sahara R.E.A.L Fund - Growth  Fund,INF515L01403,,20.81,,,2019-04-15
120361,Sahara R.E.A.L Fund - Growth  Fund- Direct,INF515L01AA5,,23.0356,,,2019-04-15
120387,Sahara Star Value Fund-Dividend - Direct,INF515L01AS7,INF515L01AT5,18.7843,,,2019-04-15
112104,Sahara Star Value Fund-Dividend Option,INF515L01585,INF515L01593,18.4559,,,2019-04-15
