Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102342,GCF-Plan C-Daily Dividend,,,10.0005,10.0005,10.0005,2007-04-14
102340,GCF-Plan C-Growth,,,11.8564,11.8564,11.8564,2007-04-14
102343,GCF-Plan C-Monthly Dividend,,,0.0,0.0,0.0,2007-04-14
102341,GCF-Plan C-weekly Dividend,,,10.002,10.002,10.002,2007-04-14
101780,GCF Daily-Dividend(Institutional Plan),,,10.5816,10.5816,10.5816,2007-04-14
101760,GCF Dividend-Weekly(Institutional Plan),,,10.3015,10.3015,10.3015,2007-04-14
102348,GFRF-Plan C-Daily Dividend,,,10.0013,10.0013,10.0013,2007-04-14
102347,GFRF-Plan C-Growth,,,11.8454,11.8454,11.8454,2007-04-14
102350,GFRF-Plan C-Monthly Divdend,,,0.0,0.0,0.0,2007-04-14
102349,GFRF-Plan C-Weekly Dividend,,,0.0,0.0,0.0,2007-04-14
101947,GFRF (Daily - Dividind),,,10.0699,10.0699,10.0699,2007-04-14
101948,GFRF (Dividend - Weekly),,,10.0686,10.0686,10.0686,2007-04-14
101773,GFRF - Growth(Institutional Plan),,,12.2706,12.2706,12.2706,2007-04-14
101774,GFRF Dividend-Daily (Institutional Plan),,,10.0703,10.0703,10.0703,2007-04-14
101776,GFRF Dividend-Monthly(Institutional Plan),,,0.0,0.0,0.0,2007-04-14
101775,GFRF Dividend-Weekly(Institutional Plan),,,10.093,10.093,10.093,2007-04-14
101100,Grindlays Cash Fund-Dividend (Daily),,,10.5819,10.5819,10.5819,2007-04-14
101099,Grindlays Cash Fund-Growth,,,13.8297,13.8297,13.8297,2007-04-14
101319,Grindlays Cash Fund - Dividend (Weekly),,,10.1934,10.1934,10.1934,2007-04-14
101632,Grindlays Cash Fund - Plan B (D) (Institutional Plan),,,0.0,0.0,0.0,2007-04-14
101248,Grindlays Cash Fund - Plan B (G) (Institutional Plan),,,13.9015,13.9015,13.9015,2007-04-14
100194,ING Liquid Fund-Auto Sweep Growth Option,,,10.0,10.0,10.0,2007-04-14
100195,ING Liquid Fund-Auto Sweep Weekly Dividend Option,,,10.0,10.0,10.0,2007-04-14
100198,ING Liquid Fund-Institutional Daily Dividend Option,INF084M01473,,10.0121,10.0121,10.0121,2007-04-14
100196,ING Liquid Fund-Institutional Growth Option,INF084M01465,,11.8155,11.8155,11.8155,2007-04-14
100197,ING Liquid Fund-Institutional Weekly Dividend Option,INF084M01499,INF084M01481,10.0647,10.0647,10.0647,2007-04-14
100192,ING Liquid Fund-Regular Daily Dividend Option,INF084M01432,,10.7873,10.7873,10.7873,2007-04-14
100190,ING Liquid Fund-Regular Growth Option,INF084M01424,,15.9223,15.9223,15.9223,2007-04-14
100191,ING Liquid Fund-Regular Weekly Dividend Option,INF084M01457,INF084M01440,10.8355,10.8355,10.8355,2007-04-14
100200,ING Liquid Fund-Super Institutional Daily Dividend Option,INF084M01515,,10.0048,10.0048,10.0048,2007-04-14
100199,ING Liquid Fund-Super Institutional Growth Option,INF084M01507,,11.1858,11.1858,11.1858,2007-04-14
100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,INF084M01531,INF084M01523,10.0122,10.0122,10.0122,2007-04-14
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1025.2646,1025.2646,1025.2646,2007-04-14
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1024.7805,1024.7805,1024.7805,2007-04-14
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,1346.3182,1346.3182,1346.3182,2007-04-14
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1028.4672,1028.4672,1028.4672,2007-04-14
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1024.7966,1024.7966,1024.7966,2007-04-14
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,1350.7089999999998,1350.709,1350.709,2007-04-14
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1025.2028,1025.2028,1025.2028,2007-04-14
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1028.9512,1028.9512,1028.9512,2007-04-14
103525,Standard Chartered Liquidity Manager (SCLM)-A-Dividend Daily,,,10.0125,10.0125,10.0125,2007-04-14
103527,Standard Chartered Liquidity Manager (SCLM)-A-Dividend Monthly,,,10.0472,10.0472,10.0472,2007-04-14
103526,Standard Chartered Liquidity Manager (SCLM)-A-Dividend Weekly,,,10.0024,10.0024,10.0024,2007-04-14
103524,Standard Chartered Liquidity Manager (SCLM)-A-Growth,,,10.8068,10.8068,10.8068,2007-04-14
103598,Standard Chartered Liquidity Manager Plus-A-Dividend Daily,,,1000.2,1000.2,1000.2,2007-04-14
103600,Standard Chartered Liquidity Manager Plus-A-Dividend Monthly,,,1003.6315,1003.6315,1003.6315,2007-04-14
103599,Standard Chartered Liquidity Manager Plus-A-Dividend Weekly,,,1000.3101,1000.3101,1000.3101,2007-04-14
103597,Standard Chartered Liquidity Manager Plus-A-Growth,,,1077.8148,1077.8148,1077.8148,2007-04-14
101630,Grindlays Floating Rate Fund - Growth,,,12.425,12.425,12.425,2007-04-14
101631,Grindlays Floating Rate Fund- Dividend Monthly,,,10.052999999999999,10.052999999999999,10.052999999999999,2007-04-14
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,13.0066,13.0066,13.0066,2007-04-14
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,10.2424,10.2424,10.2424,2007-04-14
101408,BARODA LIQUID FUND- Regular Growth Option,INF955L01575,,13.4519,13.4519,13.4519,2007-04-14
101409,BARODA LIQUID FUND-Regular Daily Dividend Option,INF955L01518,INF955L01526,10.0464,10.0464,10.0464,2007-04-14
101407,BARODA LIQUID FUND-Regular Dividend Option,INF955L01559,INF955L01567,11.5309,11.5309,11.5309,2007-04-14
100895,Principal Cash Management Fund - Daily Dividend,,INF173K01DB7,10.0007,10.0007,10.0007,2007-04-14
100897,Principal Cash Management Fund - Monthly Dividend Option,INF173K01BV9,INF173K01BW7,10.0399,10.0399,10.0399,2007-04-14
100896,Principal Cash Management Fund - Weekly Dividend Option,,INF173K01DC5,10.0052,10.0052,10.0052,2007-04-14
100898,Principal Cash Management Fund -Growth Option,INF173K01DA9,,11.7264,11.7264,11.7264,2007-04-14
100892,Principal Cash Management-Liquid Option-Daily Dividend,,,10.0022,10.0022,10.0022,2007-04-14
100887,Principal Cash Management-Liquid Option-Dividend Plan,,,10.1242,10.1242,10.1242,2007-04-14
100888,Principal Cash Management-Liquid Option-Growth Plan,,,14.7689,14.7689,14.7689,2007-04-14
100894,Principal Cash Management-Liquid Option-Institutional - Daily Dividend Plan,,,10.0022,10.0022,10.0022,2007-04-14
100893,Principal Cash Management-Liquid Option-Institutional - Growth Plan,,,12.4124,12.4124,12.4124,2007-04-14
100891,Principal Cash Management-Liquid Option-Institutional - Monthly Dividend Plan,,,10.0394,10.0394,10.0394,2007-04-14
100890,Principal Cash Management-Liquid Option-Institutional - Weekly Dividend Plan,,,10.006,10.006,10.006,2007-04-14
100889,Principal Cash Management-Liquid Option-Monthly Dividend,,,10.0383,10.0383,10.0383,2007-04-14
105279,SBI Liquid Fund - Institutional  - Fortnightly Dividend,INF200K01LS5,INF200K01LT3,10.1098,10.1098,10.1098,2007-04-14
105278,SBI Liquid Fund - Institutional  - Weekly Dividend,INF200K01LV9,INF200K01LW7,10.5655,10.5655,10.5655,2007-04-14
105275,SBI Liquid Fund - Institutional - Daily Dividend,,INF200K01LR7,10.0325,10.0325,10.0325,2007-04-14
105274,SBI Liquid Fund - Institutional - Growth,INF200K01LU1,,12.0866,12.0866,12.0866,2007-04-14
105281,SBI Liquid Fund - REGULAR PLAN - Daily Dividend,,INF200K01LX5,10.0325,10.0325,10.0325,2007-04-14
105283,SBI Liquid Fund - REGULAR PLAN - Fortnightly Dividend,INF200K01LY3,INF200K01LZ0,0.0,0.0,0.0,2007-04-14
