Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,40.4173,40.0131,40.4173,2016-04-12
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,13.2321,13.0998,13.2321,2016-04-12
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,39.7325,39.3352,39.7325,2016-04-12
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.9765,11.8567,11.9765,2016-04-12
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,28.4544,28.1699,28.4544,2016-04-12
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,28.8389,28.5505,28.8389,2016-04-12
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,13.4553,13.3207,13.4553,2016-04-12
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,12.8359,12.7075,12.8359,2016-04-12
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,12.3050,12.1819,12.3050,2016-04-12
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,57.6849,57.1081,57.6849,2016-04-12
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,56.4254,55.8611,56.4254,2016-04-12
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,12.6798,12.5530,12.6798,2016-04-12
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,12.2320,12.1097,12.2320,2016-04-12
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,13.2766,13.1438,13.2766,2016-04-12
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,14.6592,14.6592,14.6592,2016-04-12
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,11.3719,11.3719,11.3719,2016-04-12
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,14.3469,14.3469,14.3469,2016-04-12
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.7954,10.7954,10.7954,2016-04-12
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,17.4001,17.4001,17.4001,2016-04-12
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.2060,10.2060,10.2060,2016-04-12
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1406,10.1406,10.1406,2016-04-12
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,18.1833,18.1833,18.1833,2016-04-12
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,17.1749,17.1749,17.1749,2016-04-12
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.2033,10.2033,10.2033,2016-04-12
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1400,10.1400,10.1400,2016-04-12
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1012.2660,1002.1433,1012.2660,2016-04-12
103277,DSP BlackRock Income Opportunities Fund - Institutional Plan-Growth,INF740K01FN3,,2273.9715,2251.2318,2273.9715,2016-04-12
111785,DSP BlackRock Strategic Bond Fund - Regular Plan - Daily Dividend,,,1025.6705,1025.6705,1025.6705,2016-04-12
105665,DSP BlackRock Strategic Bond Fund - Regular Plan - Dividend,INF740K01QT7,INF740K01QW1,1225.1251,1225.1251,1225.1251,2016-04-12
105666,DSP BlackRock Strategic Bond Fund - Regular Plan - Growth,INF740K01QU5,,1954.3331,1954.3331,1954.3331,2016-04-12
105664,DSP BlackRock Strategic Bond Fund - Regular Plan - Monthly Dividend,INF740K01698,INF740K01QX9,1044.6959,1044.6959,1044.6959,2016-04-12
105877,DSP BlackRock Strategic Bond Fund - Regular Plan - Weekly Dividend,,,1025.6705,1025.6705,1025.6705,2016-04-12
104143,DSP BlackRock Ultra Short Fund - Institutional Plan - Daily Dividend Reinvest,,,1004.2306,1004.2306,1004.2306,2016-04-12
104142,DSP BlackRock Ultra Short Fund - Institutional Plan - Growth,INF740K01FS2,,2119.1874,2119.1874,2119.1874,2016-04-12
109955,Edelweiss Bond Fund  - Growth Option,INF754K01AH7,,1807.1700,1802.6521,1807.1700,2016-04-12
118648,Edelweiss Bond Fund  -Direct Plan- Growth Option,INF754K01CQ4,,1810.0077,1805.4827,1810.0077,2016-04-12
109950,Edelweiss Bond Fund - Daily Dividend Option,,INF754K01AL9,1003.1968,1000.6888,1003.1968,2016-04-12
109957,Edelweiss Bond Fund - Fortnightly Dividend Option,,INF754K01AN5,1003.2053,1000.6973,1003.2053,2016-04-12
