Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120373,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct,INF515L01AJ6,,71.44,,,2018-08-17
109493,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION,INF515L01494,,67.5803,,,2018-08-17
120374,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct,INF515L01AH0,INF515L01AI8,24.3244,,,2018-08-17
109494,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION,INF515L01478,INF515L01486,23.8908,,,2018-08-17
101529,Sahara Growth Fund-Dividend,INF515L01155,INF515L01163,42.5092,,,2018-08-17
120288,Sahara Growth Fund-Dividend- Direct,INF515L01759,INF515L01767,43.2691,,,2018-08-17
101528,Sahara Growth Fund-Growth,INF515L01171,,146.3925,,,2018-08-17
120289,Sahara Growth Fund-Growth- Direct,INF515L01775,,162.7164,,,2018-08-17
120352,Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend,INF515L01924,INF515L01932,20.328,,,2018-08-17
120353,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth,INF515L01940,,28.1095,,,2018-08-17
103730,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Dividend Option,INF515L01320,INF515L01338,19.1405,,,2018-08-17
103731,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Growth Option,INF515L01346,,26.2112,,,2018-08-17
120354,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Dividend,INF515L01957,INF515L01965,22.3093,,,2018-08-17
120355,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Growth,INF515L01973,,30.9517,,,2018-08-17
103732,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Dividend Option,INF515L01353,INF515L01361,22.2776,,,2018-08-17
103733,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Growth Option,INF515L01379,,30.2837,,,2018-08-17
100798,Sahara Midcap Fund-Auto Payout,INF515L01247,,79.9037,,,2018-08-17
120295,Sahara Midcap Fund-Auto Payout- Direct,INF515L01841,,85.0486,,,2018-08-17
100799,Sahara Midcap Fund-Bonus,INF515L01254,,79.9037,,,2018-08-17
120296,Sahara Midcap Fund-Bonus- Direct,INF515L01858,,85.0486,,,2018-08-17
120298,Sahara Midcap Fund-Dividend -Direct,INF515L01817,INF515L01825,35.75,,,2018-08-17
100797,Sahara Midcap Fund-Dividend Plan,INF515L01213,INF515L01221,35.2402,,,2018-08-17
120297,Sahara Midcap Fund-Growth Option - Direct,INF515L01833,,85.0486,,,2018-08-17
100796,Sahara Midcap Fund-Growth Plan,INF515L01239,,79.9037,,,2018-08-17
108320,Sahara Power & Natural Resources Fund - Dividend Option,INF515L01445,INF515L01452,18.5858,,,2018-08-17
120371,Sahara Power & Natural resources Fund- Growth - Direct,INF515L01AG2,,23.3654,,,2018-08-17
108321,Sahara Power & Natural resources Fund- Growth Option,INF515L01460,,21.7909,,,2018-08-17
120370,Sahara Power & Natural Resources Fund-Dividend - Direct,INF515L01AE7,INF515L01AF4,16.0357,,,2018-08-17
106744,Sahara R.E.A.L Fund - Dividend Option,INF515L01387,INF515L01395,21.737,,,2018-08-17
120360,Sahara R.E.A.L Fund - Dividend Option- Direct,INF515L01981,INF515L01999,22.1606,,,2018-08-17
106745,Sahara R.E.A.L Fund - Growth  Fund,INF515L01403,,21.7335,,,2018-08-17
120361,Sahara R.E.A.L Fund - Growth  Fund- Direct,INF515L01AA5,,23.8468,,,2018-08-17
120387,Sahara Star Value Fund-Dividend - Direct,INF515L01AS7,INF515L01AT5,19.0778,,,2018-08-17
112104,Sahara Star Value Fund-Dividend Option,INF515L01585,INF515L01593,18.7776,,,2018-08-17
120386,Sahara Star Value Fund-Growth - Direct,INF515L01AU3,,26.0772,,,2018-08-17
112105,Sahara Star Value Fund-Growth Option,INF515L01601,,24.2725,,,2018-08-17
120383,Sahara Super 20 Fund - Dividend - Direct,INF515L01AP3,INF515L01AQ1,16.3573,,,2018-08-17
112036,Sahara Super 20 Fund - Dividend Option,INF515L01551,INF515L01569,21.0838,,,2018-08-17
120382,Sahara Super 20 Fund - Growth - Direct,INF515L01AR9,,22.8332,,,2018-08-17
112037,Sahara Super 20 Fund - Growth Option,INF515L01577,,21.1043,,,2018-08-17
120341,Sahara Wealth Plus Fund-Fixed Pricing Option-Direct-Dividend Option,INF515L01866,INF515L01874,33.2349,,,2018-08-17
120340,Sahara Wealth Plus Fund-Fixed Pricing Option-Direct-Growth,INF515L01882,,46.8625,,,2018-08-17
103119,Sahara Wealth Plus Fund-Fixed Pricing Option-Dividend Option,INF515L01262,INF515L01270,32.7155,,,2018-08-17
103120,Sahara Wealth Plus Fund-Fixed Pricing Option-Growth Option,INF515L01288,,45.9359,,,2018-08-17
120344,Sahara Wealth Plus Fund-Variable Pricing Option-Direct -Dividend,INF515L01890,INF515L01908,39.1762,,,2018-08-17
120345,Sahara Wealth Plus Fund-Variable Pricing Option-Direct-Growth,INF515L01916,,54.5764,,,2018-08-17
103121,Sahara Wealth Plus Fund-Variable Pricing Option-Dividend Option,INF515L01296,INF515L01304,38.643,,,2018-08-17
103122,Sahara Wealth Plus Fund-Variable Pricing Option-Growth Option,INF515L01312,,53.3009,,,2018-08-17
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,,,2018-08-17
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1233.1611,,,2018-08-17
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,,,2018-08-17
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,3020.9677,,,2018-08-17
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,3017.6946,,,2018-08-17
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,,,2018-08-17
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1233.1611,,,2018-08-17
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,,,2018-08-17
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1243.9486,,,2018-08-17
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,3085.2766,,,2018-08-17
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1252.7245,,,2018-08-17
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,,,2018-08-17
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,3090.9639,,,2018-08-17
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1252.7245,,,2018-08-17
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,,,2018-08-17
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1266.5633,,,2018-08-17
139619,Taurus Investor Education Pool - Unclaimed Dividend - Growth,,,10.0,,,2018-08-17
139618,Taurus Investor Education Pool - Unclaimed Redemption - Growth,,,10.0,,,2018-08-17
139616,Taurus Unclaimed Dividend - Growth,,,12.4073,,,2018-08-17
139617,Taurus Unclaimed Redemption - Growth,,,12.4067,,,2018-08-17
100337,SaharaTax Gain-Dividend,INF515L01189,INF515L01197,18.0479,,,2018-08-17
