Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,38.7126,38.3255,38.7126,2015-09-04
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,13.1997,13.0677,13.1997,2015-09-04
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,38.1920,37.8101,38.1920,2015-09-04
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.9901,11.8702,11.9901,2015-09-04
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,27.0124,26.7423,27.0124,2015-09-04
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,27.3126,27.0395,27.3126,2015-09-04
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,13.2697,13.1370,13.2697,2015-09-04
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,12.6903,12.5634,12.6903,2015-09-04
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,12.2670,12.1443,12.2670,2015-09-04
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,54.9947,54.4448,54.9947,2015-09-04
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,54.0220,53.4818,54.0220,2015-09-04
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,12.9268,12.7975,12.9268,2015-09-04
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,12.5243,12.3991,12.5243,2015-09-04
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,13.1797,13.0479,13.1797,2015-09-04
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,15.2389,15.1627,15.2389,2015-09-04
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.1600,10.1092,10.1600,2015-09-04
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.3449,10.2932,10.3449,2015-09-04
119317,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Growth Option,INF955L01AY3,,15.3445,15.2678,15.3445,2015-09-04
119316,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Monthly Dividend Option,INF955L01AW7,,10.1607,10.1099,10.1607,2015-09-04
119999,BNP Paribas Income And Gold Fund - Direct Plan - Dividend Option,INF251K01HX6,INF251K01HY4,11.0240,11.0240,11.0240,2015-09-04
120000,BNP Paribas Income And Gold Fund - Direct Plan - Growth Option,INF251K01HW8,,11.1061,11.1061,11.1061,2015-09-04
117412,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Payout,INF251K01FV4,,10.9437,10.9437,10.9437,2015-09-04
117413,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Reinvestment,INF251K01FW2,,10.9437,10.9437,10.9437,2015-09-04
117411,BNP Paribas Income and Gold Fund - Growth,INF251K01FU6,,10.9448,10.9448,10.9448,2015-09-04
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,13.9407,13.9407,13.9407,2015-09-04
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,11.1099,11.1099,11.1099,2015-09-04
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,13.6997,13.6997,13.6997,2015-09-04
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.6043,10.6043,10.6043,2015-09-04
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,16.5696,16.5696,16.5696,2015-09-04
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.1280,10.1280,10.1280,2015-09-04
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1174,10.1174,10.1174,2015-09-04
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,16.6709,16.6709,16.6709,2015-09-04
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,16.4043,16.4043,16.4043,2015-09-04
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1271,10.1271,10.1271,2015-09-04
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1171,10.1171,10.1171,2015-09-04
122163,DWS Banking and PSU Debt fund - Bonus,INF223J01VH1,,12.3354,12.3354,12.3354,2015-09-04
121269,DWS Banking and PSU Debt fund - Monthly Dividend,INF223J01SU0,INF223J01SV8,10.3081,10.3081,10.3081,2015-09-04
122220,DWS Banking and PSU Debt fund - Quarterly Bonus,INF223J01VF5,,10.7072,10.7072,10.7072,2015-09-04
