Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,,,2019-12-15
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1321.7019,,,2019-12-15
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,,,2019-12-15
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,3024.2870000000003,,,2019-12-15
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,3232.2897,,,2019-12-15
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,,,2019-12-15
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1321.7019,,,2019-12-15
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,,,2019-12-15
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1333.7289,,,2019-12-15
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,3307.9518,,,2019-12-15
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1349.3344,,,2019-12-15
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,,,2019-12-15
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,3315.3187,,,2019-12-15
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1349.3344,,,2019-12-15
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,,,2019-12-15
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1359.1987,,,2019-12-15
145482,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- REGULAR PLAN- WEEKLY DIVIDEND REINVESTMENT,,INF209KB1ZE9,1000.2639,,,2019-12-15
145486,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-GROWTH,INF209KB1ZH2,,1066.1033,,,2019-12-15
145488,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-MONTHLY DIVIDEND PAYOUT,INF209KB1ZL4,,1002.0863,,,2019-12-15
145489,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-WEEKLY DIVIDEND REINVESTMNET,,INF209KB1ZJ8,1000.2719999999999,,,2019-12-15
145483,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-REGULAR PLAN-DAILY DIVIDEND REINVESTMENT,,INF209KB1ZD1,1000.02,,,2019-12-15
145487,ADITYA BIRLA SUN LIFEOVERIGHT FUND--DIRECT PLAN-DAILY DIVIDEND REINVESTMENT,,INF209KB1ZI0,1000.02,,,2019-12-15
145485,ADITYA BIRLA SUNLIFE OVERNIGHT FUND- REGULAR PLAN-MONTHLY DIVIDEND PAYOUT,INF209KB1ZG4,,1002.0274,,,2019-12-15
145481,ADITYA BIRLA SUNLIFE OVERNIGHT FUND-REGULAR PLAN-GROWTH,INF209KB1ZC3,,1064.5013,,,2019-12-15
146679,Axis Overnight Fund - Direct Plan - Daily Dividend Option,,INF846K01N99,1000.5073,,,2019-12-15
146675,Axis Overnight Fund - Direct Plan - Growth Option,INF846K01N65,,1041.8241,,,2019-12-15
146677,Axis Overnight Fund - Direct Plan - Monthly Dividend Option,INF846K01N73,INF846K01N81,1003.4604,,,2019-12-15
146676,Axis Overnight Fund - Direct Plan - Weekly Dividend Option,INF846K01N40,INF846K01N57,1001.5165,,,2019-12-15
146682,Axis Overnight Fund - Regular Plan - Daily Dividend Option,,INF846K01O56,1000.5032,,,2019-12-15
146678,Axis Overnight Fund - Regular Plan - Growth Option,INF846K01O23,,1041.2485,,,2019-12-15
146681,Axis Overnight Fund - Regular Plan - Monthly Dividend Option,INF846K01O31,INF846K01O49,1003.4266,,,2019-12-15
146680,Axis Overnight Fund - Regular Plan - Weekly Dividend Option,INF846K01O07,INF846K01O15,1001.4293,,,2019-12-15
147197,Baroda Overnight Fund - Direct Plan - Daily Dividend Reinvestment,,INF955L01HW2,1000.0,,,2019-12-15
147196,Baroda Overnight Fund - Direct Plan - Growth,INF955L01HV4,,1034.6965,,,2019-12-15
147195,Baroda Overnight Fund - Direct Plan - Weekly Dividend Reinvestment,,INF955L01HX0,1000.8235,,,2019-12-15
147194,Baroda Overnight Fund - Regular Plan - Daily Dividend Reinvestment,,INF955L01HT8,1000.0,,,2019-12-15
147193,Baroda Overnight Fund - Regular Plan - Growth,INF955L01HS0,,1034.3653,,,2019-12-15
147198,Baroda Overnight Fund - Regular Plan - Weekly Dividend Reinvestment,,INF955L01HU6,1000.7172,,,2019-12-15
147127,BNP Paribas Overnight Fund - Direct Plan-Daily Dividend,,INF251K01QO6,1000.0,,,2019-12-15
147125,BNP Paribas Overnight Fund - Direct Plan-Growth,INF251K01QN8,,1037.1162,,,2019-12-15
147126,BNP Paribas Overnight Fund - Direct Plan-Weekly Dividend,,INF251K01QP3,1000.0,,,2019-12-15
147123,BNP Paribas Overnight Fund - Regular Plan-Daily Dividend,,INF251K01QL2,1000.0,,,2019-12-15
147124,BNP Paribas Overnight Fund - Regular Plan-Growth,INF251K01QK4,,1036.2496,,,2019-12-15
147122,BNP Paribas Overnight Fund - Regular Plan-Weekly Dividend,,INF251K01QM0,1000.3767,,,2019-12-15
147531,Canara Robeco Overnight Fund -  Direct Plan - Growth Option,INF760K01JM5,,1020.2663,,,2019-12-15
147532,Canara Robeco Overnight Fund - Direct Plan -  Daily Dividend Reinvestment Option,,INF760K01JN3,1001.0,,,2019-12-15
147533,Canara Robeco Overnight Fund - Regular Plan - Daily Dividend Reinvestment Option,,INF760K01JP8,1001.0,,,2019-12-15
147534,Canara Robeco Overnight Fund - Regular Plan - Growth Option,INF760K01JO1,,1020.0205,,,2019-12-15
146065,DSP Overnight Fund - Direct Plan - Daily Dividend,,INF740KA1OR2,1000.0,,,2019-12-15
146062,DSP Overnight Fund - Direct Plan - Growth,INF740KA1MC8,,1054.2735,,,2019-12-15
146064,DSP Overnight Fund - Direct Plan - Weekly Dividend,INF740KA1OS0,INF740KA1OT8,1000.3907,,,2019-12-15
146066,DSP Overnight Fund - Regular Plan - Daily Dividend,,INF740KA1OU6,1000.0,,,2019-12-15
146061,DSP Overnight Fund - Regular Plan - Growth,INF740KA1MB0,,1053.2897,,,2019-12-15
146063,DSP Overnight Fund - Regular Plan - Weekly Dividend,INF740KA1OV4,INF740KA1OW2,1000.3826,,,2019-12-15
147551,Edelweiss Overnight Fund - Direct Plan - Annual Dividend,INF754K01KD5,INF754K01KC7,1020.6545,,,2019-12-15
147557,Edelweiss Overnight Fund - Direct Plan - Daily Dividend,,INF754K01JW7,1000.0,,,2019-12-15
147570,Edelweiss Overnight Fund - Direct Plan - Growth,INF754K01JV9,,1020.6324,,,2019-12-15
147552,Edelweiss Overnight Fund - Regular Plan - Daily Dividend,,INF754K01KF0,1008.0163,,,2019-12-15
147569,Edelweiss Overnight Fund - Regular Plan - Growth,INF754K01KE3,,1020.2709,,,2019-12-15
147555,Edelweiss Overnight Fund - Regular Plan - Monthly Dividend,INF754K01KK0,INF754K01KJ2,1006.0776,,,2019-12-15
147553,Edelweiss Overnight Fund - Regular Plan - Weekly Dividend,,INF754K01KG8,1015.7764,,,2019-12-15
147215,Franklin India Overnight Fund- Daily Dividend,,INF090I01SM2,1000.0,,,2019-12-15
147212,Franklin India Overnight Fund- Daily Dividend- Direct,,INF090I01ST7,1000.0,,,2019-12-15
147213,Franklin India Overnight fund- Growth,INF090I01SO8,,1031.4471,,,2019-12-15
147214,Franklin India Overnight Fund- Growth - Direct,INF090I01SS9,,1031.7794,,,2019-12-15
147216,Franklin India Overnight Fund- Weekly Dividend,INF090I01SN0,INF090I01SP5,1000.0,,,2019-12-15
147211,Franklin India Overnight Fund- Weekly Dividend- Direct,INF090I01SR1,INF090I01SQ3,1000.0,,,2019-12-15
101997,HDFC Overnight Fund - Dividend option (Daily),,,1042.66,,,2019-12-15
119109,HDFC Overnight Fund - Dividend Option - Direct Plan,,,1042.66,,,2019-12-15
101996,HDFC Overnight Fund - Growth Option,INF179KB1HS3,,2917.7883,,,2019-12-15
119110,HDFC Overnight Fund - Growth Option - Direct Plan,INF179KB1HT1,,2930.9974,,,2019-12-15
147289,HSBC Overnight Fund - Dividend - Daily,,INF336L01OM2,1000.0,,,2019-12-15
147291,HSBC Overnight Fund - Dividend - Direct - Daily,,INF336L01OG4,1000.0,,,2019-12-15
147296,HSBC Overnight Fund - Dividend - Direct - Weekly,INF336L01OJ8,INF336L01OH2,1000.7672,,,2019-12-15
147301,HSBC Overnight Fund - Dividend - Monthly,INF336L01OQ3,INF336L01OO8,1002.5215,,,2019-12-15
147288,HSBC Overnight Fund - Dividend - Weekly,INF336L01OP5,INF336L01ON0,1000.6152,,,2019-12-15
147290,HSBC Overnight Fund - Growth,INF336L01OL4,,1029.1817,,,2019-12-15
147287,HSBC Overnight Fund - Growth - Direct,INF336L01OF6,,1030.0629,,,2019-12-15
145546,ICICI Prudential Overnight Fund - Annual Dividend,INF109KC1ON4,,100.4116,,,2019-12-15
145547,ICICI Prudential Overnight Fund - Daily Dividend,INF109KC1OB9,,100.0005,,,2019-12-15
145550,ICICI Prudential Overnight Fund - Direct Plan - Annual Dividend,INF109KC1PB6,,100.4199,,,2019-12-15
145537,ICICI Prudential Overnight Fund - Direct Plan - Daily Dividend,INF109KC1OP9,,100.0005,,,2019-12-15
145541,ICICI Prudential Overnight Fund - Direct Plan - Fortnightly Dividend,INF109KC1OU9,,100.2194,,,2019-12-15
145536,ICICI Prudential Overnight Fund - Direct Plan - Growth,INF109KC1OO2,,106.3538,,,2019-12-15
145545,ICICI Prudential Overnight Fund - Direct Plan - Half Yearly Dividend,INF109KC1OZ8,,100.4208,,,2019-12-15
145542,ICICI Prudential Overnight Fund - Direct Plan - Monthly Dividend,INF109KC1OR5,,100.2194,,,2019-12-15
145539,ICICI Prudential Overnight Fund - Direct Plan - Weekly Dividend,INF109KC1OS3,,100.07600000000001,,,2019-12-15
145535,ICICI Prudential Overnight Fund - Growth,INF109KC1OA1,,106.2386,,,2019-12-15
145548,ICICI Prudential Overnight Fund - Monthly Dividend,INF109KC1OD5,,100.2147,,,2019-12-15
