Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
109935,Edelweiss Liquid Fund - Daily Dividend Option,,INF754K01BG7,1000.0000,1000.0000,1000.0000,2016-07-10
118712,Edelweiss Liquid Fund - Direct Plan- Monthly Dividend Option,INF754K01CY8,INF754K01DA6,1001.5050,1001.5050,1001.5050,2016-07-10
109946,Edelweiss Liquid Fund - Growth Option,INF754K01BC6,,1489.0607,1489.0607,1489.0607,2016-07-10
109944,Edelweiss Liquid Fund - Monthly Dividend Option,INF754K01BD4,INF754K01BF9,1001.5342,1001.5342,1001.5342,2016-07-10
109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,,INF754K01AS4,1000.0000,1000.0000,1000.0000,2016-07-10
109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,INF754K01AO3,,1672.1056,1672.1056,1672.1056,2016-07-10
109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,INF754K01AP0,INF754K01AR6,1001.3141,1001.3141,1001.3141,2016-07-10
109937,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,,INF754K01AT2,1000.1216,1000.1216,1000.1216,2016-07-10
109942,Edelweiss Liquid Fund - Weekly Dividend Option,,INF754K01BH5,1000.1463,1000.1463,1000.1463,2016-07-10
118637,Edelweiss Liquid Fund-Direct Plan-Daily Dividend Option,,INF754K01DB4,1000.0000,1000.0000,1000.0000,2016-07-10
118636,Edelweiss Liquid Fund-Direct Plan-Growth Option,INF754K01CX0,,1494.5265,1494.5265,1494.5265,2016-07-10
122314,JM Floater Short Term Fund (Direct) - Bonus Option - Principal Units,INF192K01EV3,,23.6047,23.6047,23.6047,2016-07-10
120414,JM Floater Short Term Fund (Direct) - Daily Dividend Option,,INF192K01CF0,10.0891,10.0891,10.0891,2016-07-10
120415,JM Floater Short Term Fund (Direct) - Growth Option,INF192K01CG8,,23.5457,23.5457,23.5457,2016-07-10
133413,JM Floater Short Term Fund (Direct) - Monthly Dividend Option,INF192K01IT8,INF192K01IU6,11.0982,11.0982,11.0982,2016-07-10
133391,JM Floater Short Term Fund - (Direct) - Half Yearly Bonus Option - Principal Units,INF192K01IX0,,23.6212,23.6212,23.6212,2016-07-10
122322,JM Floater Short Term Fund - Bonus Option - Principal Units,INF192K01ET7,,23.5041,23.5041,23.5041,2016-07-10
101420,JM Floater Short Term Fund - Daily Dividend Option,,INF192K01767,10.0883,10.0883,10.0883,2016-07-10
101421,JM Floater Short Term Fund - Growth Option,INF192K01775,,23.4387,23.4387,23.4387,2016-07-10
133393,JM Floater Short Term Fund - Half Yearly Bonus Option - Principal Units,INF192K01IV4,,23.5041,23.5041,23.5041,2016-07-10
133392,JM Floater Short Term Fund - Monthly Dividend Option,INF192K01IR2,INF192K01IS0,11.2392,11.2392,11.2392,2016-07-10
119903,JPMorgan India Liquid Fund - Direct Plan - Bonus Option,INF843K01BJ2,,11.6199,11.6199,11.6199,2016-07-10
119902,JPMorgan India Liquid Fund - Direct Plan - Daily Dividend Option,,INF843K01BA1,10.0101,10.0101,10.0101,2016-07-10
119905,JPMorgan India Liquid Fund - Direct Plan - Growth Option,INF843K01AX5,,19.9728,19.9728,19.9728,2016-07-10
106562,JPMorgan India Liquid Fund - Retail Plan - Daily Dividend Option,,INF843K01203,10.019,10.019,10.019,2016-07-10
106561,JPMorgan India Liquid Fund - Retail Plan - Growth Option,INF843K01195,,18.1068,18.1068,18.1068,2016-07-10
109179,JPMorgan India Liquid Fund - Retail Plan - Monthly Dividend Option,,INF843K01237,10.0467,10.0467,10.0467,2016-07-10
109177,JPMorgan India Liquid Fund - Retail Plan - Weekly Dividend Option,,INF843K01211,10.028,10.028,10.028,2016-07-10
117751,JPMorgan India Liquid Fund - Super Institutional Plan - Annual Dividend Option,INF843K01831,INF843K01823,13.7649,13.7649,13.7649,2016-07-10
117752,JPMorgan India Liquid Fund - Super Institutional Plan - Bonus Option,INF843K01849,,11.59,11.59,11.59,2016-07-10
110149,JPMorgan India Liquid Fund - Super Institutional Plan - Daily Dividend Option,,INF843K01153,10.0279,10.0279,10.0279,2016-07-10
110152,JPMorgan India Liquid Fund - Super Institutional Plan - Fortnightly Dividend Option,INF843K01492,INF843K01179,10.2017,10.2017,10.2017,2016-07-10
110150,JPMorgan India Liquid Fund - Super Institutional Plan - Growth Option,INF843K01146,,19.8958,19.8958,19.8958,2016-07-10
110151,JPMorgan India Liquid Fund - Super Institutional Plan - Monthly Dividend Option,INF843K01500,INF843K01187,10.0556,10.0556,10.0556,2016-07-10
110153,JPMorgan India Liquid Fund - Super Institutional Plan - Weekly Dividend Option,INF843K01484,INF843K01161,10.1887,10.1887,10.1887,2016-07-10
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,1027.4373,1027.4373,2016-07-10
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1102.2362,1102.2362,1102.2362,2016-07-10
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,1027.4373,1027.4373,2016-07-10
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,2698.9592,2698.9592,2698.9592,2016-07-10
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,2697.2899,2697.2899,2697.2899,2016-07-10
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,1043.3721,1043.3721,2016-07-10
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1102.2362,1102.2362,1102.2362,2016-07-10
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,1043.3721,1043.3721,2016-07-10
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1105.0251,1105.0251,1105.0251,2016-07-10
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,2740.7144,2740.7144,2740.7144,2016-07-10
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1112.2543,1112.2543,1112.2543,2016-07-10
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,1038.8267,1038.8267,2016-07-10
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,2743.8454,2743.8454,2743.8454,2016-07-10
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1112.2543,1112.2543,1112.2543,2016-07-10
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,1055.8972,1055.8972,2016-07-10
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1122.4853,1122.4853,1122.4853,2016-07-10
101987,Tata Liquid Fund Reglar Plan - Monthly Dividend,INF277K01LR5,INF277K01LS3,1002.4907,1002.4907,1002.4907,2016-07-10
101861,Tata Liquid Fund-Regular Plan  - Weekly Dividend,INF277K016C5,,1001.6781,1001.6781,1001.6781,2016-07-10
101984,Tata Liquid High Investment Plan - Daily,,,1114.3379,1114.3379,1114.3379,2016-07-10
101860,Tata Liquid High Investment Plan - Growth,INF277K01LN4,,2502.9652,2502.9652,2502.9652,2016-07-10
101859,Tata Liquid High Investment Plan - Weekly,,,1147.5875,1147.5875,1147.5875,2016-07-10
101982,Tata Liquid Retail Investment PLan - Daily,,,1116.8143,1116.8143,1116.8143,2016-07-10
101983,Tata Liquid Retail Investment Plan - Fortnightly,,,1147.5443,1147.5443,1147.5443,2016-07-10
101858,Tata Liquid Retail Investment Plan - Growth,INF277K01LM6,,3404.9758,3404.9758,3404.9758,2016-07-10
102152,Tata Money Market Fund Regular (Bonus / Dividend),,,1015.8188,1015.8188,1015.8188,2016-07-10
102153,Tata Money Market Fund Regular (Growth),INF277K01LY1,,2390.7686,2390.7686,2390.7686,2016-07-10
101997,HDFC Overnight Fund - Dividend option (Daily),,,1042.66,1042.66,1042.66,2016-07-10
119109,HDFC Overnight Fund - Dividend Option - Direct Plan,,,1042.66,1042.66,1042.66,2016-07-10
101996,HDFC Overnight Fund - Growth Option,INF179KB1HS3,,2395.4092,2395.4092,2395.4092,2016-07-10
119110,HDFC Overnight Fund - Growth Option - Direct Plan,INF179KB1HT1,,2400.6112,2400.6112,2400.6112,2016-07-10
118055,L&T Cash Fund - Retail Plan - Growth option,INF677K01AK4,,1966.7948,1966.7948,1966.7948,2016-07-10
118062,L&T Cash Fund - Retail Plan - Monthly Dividend Option,INF677K01AN8,INF677K01AO6,1029.5763,1029.5763,1029.5763,2016-07-10
118066,L&T Overnight Fund  - Regular Plan - Monthly Dividend,INF917K01EL4,INF917K01EM2,1033.1682,1033.1682,1033.1682,2016-07-10
119283,L&T Overnight Fund - Direct Plan - Growth,INF917K01EN0,,1251.3742,1251.3742,1251.3742,2016-07-10
119284,L&T Overnight Fund - Direct Plan- Daily Dividend,,INF917K01EO8,1023.3,1023.3,1023.3,2016-07-10
119282,L&T Overnight Fund - Direct Plan- Monthly Dividend,INF917K01ER1,,1049.7058,1049.7058,1049.7058,2016-07-10
119285,L&T Overnight Fund - Direct Plan- Weekly Dividend,,INF917K01EP5,1002.5827,1002.5827,1002.5827,2016-07-10
118056,L&T Overnight Fund - Regular Plan - Daily Dividend,,INF917K01EJ8,1023.3,1023.3,1023.3,2016-07-10
118058,L&T Overnight Fund - Regular Plan - Growth,INF917K01EI0,,1227.9606,1227.9606,1227.9606,2016-07-10
118065,L&T Overnight Fund - Regular Plan - Weekly Dividend,,INF917K01EK6,1001.0541,1001.0541,1001.0541,2016-07-10
119831,SBI OVERNIGHT FUND - DIRECT PLAN - DAILY DIVIDEND,,INF200K01TJ7,1009.91,1007.3852,1009.91,2016-07-10
119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,INF200K01TK5,,2629.2253,2622.6522,2629.2253,2016-07-10
119832,SBI OVERNIGHT FUND - DIRECT PLAN - WEEKLY DIVIDEND,INF200K01TL3,INF200K01TM1,1031.381,1028.8025,1031.381,2016-07-10
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,2614.3175,2607.7817,2614.3175,2016-07-10
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,1031.3773,1028.7989,1031.3773,2016-07-10
114297,SBI OVERNIGHT FUND - REGULAR PLAN -DAILY DIVIDEND,,INF200K01LN6,1009.91,1007.3852,1009.91,2016-07-10
100046,Aditya Birla Sun Life Liquid Fund - Daily Dividend,INF209K01KQ2,INF209K01SQ5,100.1950,100.1950,100.1950,2016-07-10
119569,Aditya Birla Sun Life Liquid Fund - Daily Dividend - Direct Plan,INF209K01UZ2,,100.1950,100.1950,100.1950,2016-07-10
103885,Aditya Birla Sun Life Liquid Fund - Dividend,INF209KA1LI1,,103.7544,103.7544,103.7544,2016-07-10
119571,Aditya Birla Sun Life Liquid Fund - Dividend - Direct Plan,INF209K01VD7,,134.6079,134.6079,134.6079,2016-07-10
100047,Aditya Birla Sun Life Liquid Fund - Growth,INF209K01RU9,,248.2104,248.2104,248.2104,2016-07-10
119568,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,INF209K01VA3,,248.8163,248.8163,248.8163,2016-07-10
100041,Aditya Birla Sun Life Liquid Fund - Institutional Dividend,,INF209K01KN9,108.0230,108.0230,108.0230,2016-07-10
100051,Aditya Birla Sun Life Liquid Fund - Weekly Dividend,INF209K01KU4,INF209KA1LJ9,100.2640,100.2640,100.2640,2016-07-10
119570,Aditya Birla Sun Life Liquid Fund - Weekly Dividend - Direct Plan,INF209K01VC9,,100.2645,100.2645,100.2645,2016-07-10
112014,Aditya Birla Sun Life Liquid Fund- Discipline Advantage Plan,INF209K01KZ3,,166.6699,166.6699,166.6699,2016-07-10
100043,Aditya Birla Sun Life Liquid Fund-Institutional (Growth),INF209K01RT1,,413.3433,413.3433,413.3433,2016-07-10
100048,Aditya Birla Sun Life Liquid Fund-Institutional -  Weekly Dividend,INF209KA1LK7,INF209K01KY6,108.1100,108.1100,108.1100,2016-07-10
100044,Aditya Birla Sun Life Liquid Fund-Retail (Dividend),,INF209K01KP4,163.6940,163.6940,163.6940,2016-07-10
100042,Aditya Birla Sun Life Liquid Fund-Retail (Growth),INF209K01ME4,,402.7877,402.7877,402.7877,2016-07-10
128954,Axis Liquid Fund - Direct plan - Bonus Option,INF846K01NH4,,1716.2937,1716.2937,1716.2937,2016-07-10
120388,Axis Liquid Fund - Direct Plan - Daily Dividend Option,,INF846K01DA0,1000.6413,1000.6413,1000.6413,2016-07-10
120389,Axis Liquid Fund - Direct Plan - Growth Option,INF846K01CX4,,1716.3885,1716.3885,1716.3885,2016-07-10
120391,Axis Liquid Fund - Direct Plan - Monthly Dividend Option,INF846K01CY2,INF846K01CZ9,1002.9830,1002.9830,1002.9830,2016-07-10
120390,Axis Liquid Fund - Direct Plan - Weekly Dividend Option,INF846K01DB8,INF846K01DC6,1003.3263,1003.3263,1003.3263,2016-07-10
112211,Axis Liquid Fund - Regular Plan - Daily Dividend Option,,INF846K01420,1000.8759,1000.8759,1000.8759,2016-07-10
112210,Axis Liquid Fund - Regular Plan - Growth Option,INF846K01412,,1712.4567,1712.4567,1712.4567,2016-07-10
112213,Axis Liquid Fund - Regular Plan - Monthly Dividend Option,INF846K01453,INF846K01461,1003.3196,1003.3196,1003.3196,2016-07-10
112212,Axis Liquid Fund - Regular Plan - Weekly Dividend Option,INF846K01438,INF846K01446,1003.3131,1003.3131,1003.3131,2016-07-10
112712,Axis Liquid Fund - Retail Plan - Daily Dividend Option,,INF846K01362,1000.6413,1000.6413,1000.6413,2016-07-10
112713,Axis Liquid Fund - Retail Plan - Growth Option,INF846K01354,,1641.3859,1641.3859,1641.3859,2016-07-10
112714,Axis Liquid Fund - Retail Plan - Monthly Dividend Option,INF846K01396,INF846K01404,1002.7626,1002.7626,1002.7626,2016-07-10
112715,Axis Liquid Fund - Retail Plan - Weekly Dividend Option,INF846K01370,INF846K01388,1001.6562,1001.6562,1001.6562,2016-07-10
