Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,12.1598,12.1598,12.1598,2009-08-16
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,13.0312,13.0312,13.0312,2009-08-16
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.3650,10.3650,10.3650,2009-08-16
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.4168,10.4168,10.4168,2009-08-16
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.6281,10.6281,10.6281,2009-08-16
101294,Birla Sun Life Cash Plus Sweep Plan-Dividend Option,,,10.1042,10.1042,10.1042,2009-08-16
100989,DBS Chola Liquid Fund-Cum -Institutional Plus,,,18.1282,18.1282,18.1282,2009-08-16
104329,DBS Chola Liquid Fund-Cum -Super Institutional,,,12.3375,12.3375,12.3375,2009-08-16
100978,DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan,,,10.1042,10.1042,10.1042,2009-08-16
100975,DBS Chola Liquid Fund-Regular Cumulative,,,17.9331,17.9331,17.9331,2009-08-16
101307,DBS Chola Liquid Fund - Regular Weekly Dividend,,,11.9929,11.9929,11.9929,2009-08-16
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,11.1798,11.1798,11.1798,2009-08-16
106472,DWS Insta Cash Plus Fund - Weekly Dividend,INF223J01BT8,INF223J01BU6,10.1121,10.1121,10.1121,2009-08-16
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,11.6458,11.6458,11.6458,2009-08-16
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,10.0304,10.0304,10.0304,2009-08-16
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.3010,10.3010,10.3010,2009-08-16
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,10.9943,10.9943,10.9943,2009-08-16
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3546,10.3546,10.3546,2009-08-16
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,15.0554,15.0554,15.0554,2009-08-16
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0516,10.0516,10.0516,2009-08-16
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,14.1342,14.1342,14.1342,2009-08-16
101723,DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend,INF223J01BF7,INF223J01BG5,10.0803,10.0803,10.0803,2009-08-16
106861,DSP BlackRock Cash Manager Fund - Institutional Plan - Daily Dividend Reinvest,,,1000.1000,1000.1000,1000.1000,2009-08-16
106863,DSP BlackRock Cash Manager Fund - Institutional Plan - Growth,,,1146.0458,1146.0458,1146.0458,2009-08-16
106862,DSP BlackRock Cash Manager Fund - Institutional Plan - Weekly Dividend Reinvest,,,1000.4902,1000.4902,1000.4902,2009-08-16
111969,DSP BlackRock Cash Manager Fund - Regular Plan - Daily Dividend Reinvest,,,1000.0000,1000.0000,1000.0000,2009-08-16
106859,DSP BlackRock Cash Manager Fund - Regular Plan - Growth,,,1144.8987,1144.8987,1144.8987,2009-08-16
106860,DSP BlackRock Cash Manager Fund - Regular Plan - Weekly Dividend Reinvest,,,1000.4858,1000.4858,1000.4858,2009-08-16
109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,,INF754K01AS4,10.0000,10.0000,10.0000,2009-08-16
109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,INF754K01AO3,,10.6029,10.6029,10.6029,2009-08-16
109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,INF754K01AP0,INF754K01AR6,10.0129,10.0129,10.0129,2009-08-16
109937,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,,INF754K01AT2,10.0033,10.0033,10.0033,2009-08-16
104498,Fidelity Cash Fund - Institutional Plan - Daily Dividend Option,,INF677K01AQ1,10.0025,10.0025,10.0025,2009-08-16
104497,Fidelity Cash Fund - Institutional Plan - Growth Option,,,12.2365,12.2365,12.2365,2009-08-16
104548,Fidelity Cash Fund - Institutional Plan - Monthly Dividend Option,INF677K01AS7,INF677K01AT5,10.0000,10.0000,10.0000,2009-08-16
104546,Fidelity Cash Fund - Institutional Plan - Weekly Dividend Option,,INF677K01AR9,10.0288,10.0288,10.0288,2009-08-16
104495,Fidelity Cash Fund - Retail Plan - Daily Dividend option,,INF677K01AL2,10.0025,10.0025,10.0025,2009-08-16
104493,Fidelity Cash Fund - Retail Plan - Growth option,,,12.1058,12.1058,12.1058,2009-08-16
104547,Fidelity Cash Fund - Retail Plan - Monthly Dividend Option,,,10.0231,10.0231,10.0231,2009-08-16
104549,Fidelity Cash Fund - Retail Plan - Weekly Dividend Option,,INF677K01AM0,10.0064,10.0064,10.0064,2009-08-16
104494,Fidelity Cash Fund - Super Institutional Plan - Daily Dividend Option,,INF677K01AV1,10.0145,10.0145,10.0145,2009-08-16
104496,Fidelity Cash Fund - Super Institutional Plan - Growth Option,INF677K01AU3,,12.2756,12.2756,12.2756,2009-08-16
104551,Fidelity Cash Fund - Super Institutional Plan - Monthly Dividend Option,INF677K01AX7,INF677K01AY5,10.0000,10.0000,10.0000,2009-08-16
104550,Fidelity Cash Fund - Super Institutional Plan - Weekly Dividend Option,,INF677K01AW9,10.0000,10.0000,10.0000,2009-08-16
110922,Fortis Overnight Fund-Institutional Plan-Daily Dividend Option,,,10.0030,10.0030,10.0030,2009-08-16
110915,Fortis Overnight Fund-Institutional Plan-Growth Option,,,13.6426,13.6426,13.6426,2009-08-16
110919,Fortis Overnight Fund-Institutional Plan-Monthly Dividend Payout Option,,,0.0000,0.0000,0.0000,2009-08-16
110923,Fortis Overnight Fund-Institutional Plan-Weekly Dividend Option,,,0.0000,0.0000,0.0000,2009-08-16
110914,Fortis Overnight Fund-Institutional Plus Plan-Daily Dividend Option,,,10.0030,10.0030,10.0030,2009-08-16
110920,Fortis Overnight Fund-Institutional Plus Plan-Growth Option,,,11.1386,11.1386,11.1386,2009-08-16
110916,Fortis Overnight Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0000,0.0000,0.0000,2009-08-16
110917,Fortis Overnight Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0000,0.0000,0.0000,2009-08-16
110921,Fortis Overnight Fund-Regular Plan-Growth Option,,,13.4095,13.4095,13.4095,2009-08-16
110913,Fortis Overnight Fund-Regular Plan-Monthly Dividend Payout Option,,,10.0160,10.0160,10.0160,2009-08-16
110918,Fortis Overnight Fund-Regular Plan-Weekly Dividend Option,,,10.0040,10.0040,10.0040,2009-08-16
108794,IDFC Liquid Fund - Daily Dividend,INF194K01GJ9,INF194K01GI1,1000.2100,1000.2100,1000.2100,2009-08-16
108793,IDFC Liquid Fund - Growth,INF194K01GE0,,1262.5106,1262.5106,1262.5106,2009-08-16
108796,IDFC Liquid Fund - Monthly Dividend,INF194K01GG5,INF194K01GF7,1005.2646,1005.2646,1005.2646,2009-08-16
108795,IDFC Liquid Fund-Weekly Dividend,INF194K01GM3,INF194K01GL5,1001.4030,1001.4030,1001.4030,2009-08-16
111928,IDFC Liquid Fund  Plan D- Growth,INF194K01GR2,,10.1146,10.1146,10.1146,2009-08-16
100198,ING Liquid Fund-Institutional Daily Dividend Option,INF084M01473,,10.0121,10.0121,10.0121,2009-08-16
100196,ING Liquid Fund-Institutional Growth Option,INF084M01465,,14.1021,14.1021,14.1021,2009-08-16
100197,ING Liquid Fund-Institutional Weekly Dividend Option,INF084M01499,INF084M01481,10.0603,10.0603,10.0603,2009-08-16
100192,ING Liquid Fund-Regular Daily Dividend Option,INF084M01432,,10.7873,10.7873,10.7873,2009-08-16
100190,ING Liquid Fund-Regular Growth Option,INF084M01424,,18.8514,18.8514,18.8514,2009-08-16
100191,ING Liquid Fund-Regular Weekly Dividend Option,INF084M01457,INF084M01440,10.8307,10.8307,10.8307,2009-08-16
100200,ING Liquid Fund-Super Institutional Daily Dividend Option,INF084M01515,,10.0048,10.0048,10.0048,2009-08-16
100199,ING Liquid Fund-Super Institutional Growth Option,INF084M01507,,13.3958,13.3958,13.3958,2009-08-16
100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,INF084M01531,INF084M01523,10.0000,10.0000,10.0000,2009-08-16
102802,ING Treasury Management Fund-Annual Dividend Option,,,10.0258,10.0258,10.0258,2009-08-16
102804,ING Treasury Management Fund-Daily Dividend Option,,,10.3588,10.3588,10.3588,2009-08-16
102798,ING Treasury Management Fund-Growth Option,,,13.8884,13.8884,13.8884,2009-08-16
102801,ING Treasury Management Fund-Half Yearly Dividend Option,,,10.5231,10.5231,10.5231,2009-08-16
102800,ING Treasury Management Fund-Quarterly Dividend Option,,,10.4593,10.4593,10.4593,2009-08-16
102799,ING Treasury Management Fund-Weekly Dividend Option,,,10.7805,10.7805,10.7805,2009-08-16
106502,Religare Invesco Overnight Fund - Daily Dividend Reinvestment,,INF205K01HS2,10.0000,10.0000,10.0000,2009-08-16
106501,Religare Invesco Overnight Fund - Growth,INF205K01HR4,,11.0274,11.0274,11.0274,2009-08-16
101420,JM Floater Short Term Fund - Daily Dividend Option,,INF192K01767,10.0883,10.0883,10.0883,2009-08-16
101421,JM Floater Short Term Fund - Growth Option,INF192K01775,,14.4755,14.4755,14.4755,2009-08-16
106562,JPMorgan India Liquid Fund - Retail Plan - Daily Dividend Option,,INF843K01203,10.0150,10.0150,10.0150,2009-08-16
106561,JPMorgan India Liquid Fund - Retail Plan - Growth Option,INF843K01195,,10.6771,10.6771,10.6771,2009-08-16
109179,JPMorgan India Liquid Fund - Retail Plan - Monthly Dividend Option,,INF843K01237,10.0366,10.0366,10.0366,2009-08-16
109177,JPMorgan India Liquid Fund - Retail Plan - Weekly Dividend Option,,INF843K01211,10.0208,10.0208,10.0208,2009-08-16
110149,JPMorgan India Liquid Fund - Super Institutional Plan - Daily Dividend Option,,INF843K01153,10.0079,10.0079,10.0079,2009-08-16
110150,JPMorgan India Liquid Fund - Super Institutional Plan - Growth Option,INF843K01146,,11.5938,11.5938,11.5938,2009-08-16
110151,JPMorgan India Liquid Fund - Super Institutional Plan - Monthly Dividend Option,INF843K01500,INF843K01187,10.0554,10.0554,10.0554,2009-08-16
110153,JPMorgan India Liquid Fund - Super Institutional Plan - Weekly Dividend Option,INF843K01484,INF843K01161,10.0111,10.0111,10.0111,2009-08-16
107646,Mirae Asset Liquid Fund- Regular Plan - Daily Dividend,,INF769K01606,933.7568,933.7568,933.7568,2009-08-16
107648,Mirae Asset Liquid Fund- Regular Plan - Growth,INF769K01572,,980.7767,980.7767,980.7767,2009-08-16
107649,Mirae Asset Liquid Fund- Regular Plan - Monthly Dividend,INF769K01630,INF769K01622,937.2164,937.2164,937.2164,2009-08-16
107647,Mirae Asset Liquid Fund- Regular Plan - Weekly Dividend,,INF769K01614,935.0949,935.0949,935.0949,2009-08-16
106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,,INF178L01699,1001.0000,1001.0000,1001.0000,2009-08-16
106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,INF178L01715,,1159.1269,1159.1269,1159.1269,2009-08-16
106509,PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option,,INF178L01764,1001.7621,1001.7621,1001.7621,2009-08-16
106506,PineBridge India Liquid Fund-Institutional Plan-Daily Dividend Option,,INF178L01616,1001.0000,1001.0000,1001.0000,2009-08-16
106511,PineBridge India Liquid Fund-Institutional Plan-Growth Option,INF178L01632,,1156.9227,1156.9227,1156.9227,2009-08-16
106507,PineBridge India Liquid Fund-Institutional Plan-Weekly Dividend Option,,INF178L01681,1001.7456,1001.7456,1001.7456,2009-08-16
106503,PineBridge India Liquid Fund-Retail Plan-DailyDividend Option,,INF178L01533,1001.0000,1001.0000,1001.0000,2009-08-16
106514,PineBridge India Liquid Fund-Retail Plan-Growth Option,INF178L01558,,1150.1135,1150.1135,1150.1135,2009-08-16
106504,PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option,INF178L01566,INF178L01574,1003.3533,1003.3533,1003.3533,2009-08-16
106516,PineBridge India Liquid Fund-Retail Plan-Quarterly Dividend Option,INF178L01582,INF178L01590,1007.2379,1007.2379,1007.2379,2009-08-16
106510,PineBridge India Liquid Fund-Retail Plan-Weekly Dividend Option,,INF178L01608,1001.6964,1001.6964,1001.6964,2009-08-16
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1026.2355,1026.2355,1026.2355,2009-08-16
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1024.9045,1024.9045,1024.9045,2009-08-16
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,1620.5726,1620.5726,1620.5726,2009-08-16
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1028.338,1028.3380,1028.3380,2009-08-16
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1024.9262,1024.9262,1024.9262,2009-08-16
