Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
119179,Daiwa Liquid Fund - Direct - Daily Dividend,,,1006.9469,1006.9469,1006.9469,2013-10-06
119181,Daiwa Liquid Fund - Direct - Growth,,,1369.5537,1369.5537,1369.5537,2013-10-06
114519,Daiwa Liquid Fund - Regular - Daily Dividend,,INF752K01222,1000.5200,1000.5200,1000.5200,2013-10-06
114514,Daiwa Liquid Fund - Regular - Growth,INF752K01230,,1369.1342,1369.1342,1369.1342,2013-10-06
114518,Daiwa Liquid Fund - Regular - Weekly Dividend,,INF752K01248,1014.5943,1014.5943,1014.5943,2013-10-06
122676,DWS INSTA CASH PLUS FUND - Annual Bonus Option,INF223J01WV0,,159.2846,159.2846,159.2846,2013-10-06
116363,DWS Insta Cash Plus Fund - Annual Dividend Option,INF223J01IP1,INF223J01IQ9,109.5737,109.5737,109.5737,2013-10-06
106468,DWS INSTA CASH PLUS FUND - BONUS OPTION,INF223J01BQ4,,108.9202,108.9202,108.9202,2013-10-06
119003,DWS Insta Cash Plus Fund - Direct Plan -  Regular Bonus,INF223J01NQ9,,108.9816,108.9816,108.9816,2013-10-06
118997,DWS Insta Cash Plus Fund - Direct Plan - Annual Dividend,INF223J01NO4,INF223J01NP1,109.6529,109.6529,109.6529,2013-10-06
118998,DWS Insta Cash Plus Fund - Direct Plan - Daily Dividend,,INF223J01NR7,100.304,100.304,100.304,2013-10-06
119000,DWS Insta Cash Plus Fund - Direct Plan - Growth,INF223J01NS5,,159.4628,159.4628,159.4628,2013-10-06
119002,DWS Insta Cash Plus Fund - Direct Plan - Weekly Dividend,INF223J01NV9,INF223J01NW7,100.6083,100.6083,100.6083,2013-10-06
122205,DWS Insta Cash Plus Fund - Direct Plan -Monthly Bonus,INF223J01VE8,,104.4352,104.4352,104.4352,2013-10-06
106470,DWS Insta Cash Plus Fund - Monthly Dividend,INF223J01BR2,INF223J01BS0,103.8791,103.8791,103.8791,2013-10-06
