Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,1027.4373,1027.4373,2017-09-24
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1176.688,1176.6880,1176.6880,2017-09-24
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,1027.4373,1027.4373,2017-09-24
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,2882.0183,2882.0183,2882.0183,2017-09-24
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,2879.485,2879.4850,2879.4850,2017-09-24
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,1043.3721,1043.3721,2017-09-24
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1176.688,1176.6880,1176.6880,2017-09-24
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,1043.3721,1043.3721,2017-09-24
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1183.5539,1183.5539,1183.5539,2017-09-24
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,2935.4839,2935.4839,2935.4839,2017-09-24
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1191.353,1191.3530,1191.3530,2017-09-24
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,1038.8267,1038.8267,2017-09-24
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,2940.3709,2940.3709,2940.3709,2017-09-24
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1191.353,1191.3530,1191.3530,2017-09-24
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,1055.8972,1055.8972,2017-09-24
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1203.894,1203.8940,1203.8940,2017-09-24
101987,Tata Liquid Fund Reglar Plan - Monthly Dividend,INF277K01LR5,INF277K01LS3,1004.501,1004.5010,1004.5010,2017-09-24
101861,Tata Liquid Fund-Regular Plan  - Weekly Dividend,INF277K016C5,,1001.5527,1001.5527,1001.5527,2017-09-24
101984,Tata Liquid High Investment Plan - Daily,,,1114.3379,1114.3379,1114.3379,2017-09-24
101860,Tata Liquid High Investment Plan - Growth,INF277K01LN4,,2695.0568,2695.0568,2695.0568,2017-09-24
101982,Tata Liquid Retail Investment PLan - Daily,,,1116.8143,1116.8143,1116.8143,2017-09-24
101983,Tata Liquid Retail Investment Plan - Fortnightly,,,1146.9231,1146.9231,1146.9231,2017-09-24
101858,Tata Liquid Retail Investment Plan - Growth,INF277K01LM6,,3653.7737,3653.7737,3653.7737,2017-09-24
102152,Tata Money Market Fund Regular (Bonus / Dividend),,,1015.6734,1015.6734,1015.6734,2017-09-24
102153,Tata Money Market Fund Regular (Growth),INF277K01LY1,,2569.4656,2569.4656,2569.4656,2017-09-24
101997,HDFC Overnight Fund - Dividend option (Daily),,,1042.66,1042.6600,1042.6600,2017-09-24
119109,HDFC Overnight Fund - Dividend Option - Direct Plan,,,1042.66,1042.6600,1042.6600,2017-09-24
101996,HDFC Overnight Fund - Growth Option,INF179KB1HS3,,2570.7473,2570.7473,2570.7473,2017-09-24
119110,HDFC Overnight Fund - Growth Option - Direct Plan,INF179KB1HT1,,2577.8525,2577.8525,2577.8525,2017-09-24
118066,L&T Overnight Fund  - Regular Plan - Monthly Dividend,INF917K01EL4,INF917K01EM2,1030.3669,1030.3669,1030.3669,2017-09-24
119283,L&T Overnight Fund - Direct Plan - Growth,INF917K01EN0,,1348.6567,1348.6567,1348.6567,2017-09-24
119284,L&T Overnight Fund - Direct Plan- Daily Dividend,,INF917K01EO8,1023.3,1023.3,1023.3,2017-09-24
119282,L&T Overnight Fund - Direct Plan- Monthly Dividend,INF917K01ER1,,1058.6,1058.6,1058.6,2017-09-24
119285,L&T Overnight Fund - Direct Plan- Weekly Dividend,,INF917K01EP5,1002.4168,1002.4168,1002.4168,2017-09-24
118056,L&T Overnight Fund - Regular Plan - Daily Dividend,,INF917K01EJ8,1023.3,1023.3,1023.3,2017-09-24
118058,L&T Overnight Fund - Regular Plan - Growth,INF917K01EI0,,1310.6934,1310.6934,1310.6934,2017-09-24
118065,L&T Overnight Fund - Regular Plan - Weekly Dividend,,INF917K01EK6,1000.8911,1000.8911,1000.8911,2017-09-24
119831,SBI OVERNIGHT FUND - DIRECT PLAN - DAILY DIVIDEND,,INF200K01TJ7,1009.91,1009.9100,1009.9100,2017-09-24
119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,INF200K01TK5,,2822.6007,2822.6007,2822.6007,2017-09-24
119832,SBI OVERNIGHT FUND - DIRECT PLAN - WEEKLY DIVIDEND,INF200K01TL3,INF200K01TM1,1031.3522,1031.3522,1031.3522,2017-09-24
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,2802.2144,2802.2144,2802.2144,2017-09-24
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,1031.3489,1031.3489,1031.3489,2017-09-24
114297,SBI OVERNIGHT FUND - REGULAR PLAN -DAILY DIVIDEND,,INF200K01LN6,1009.91,1009.9100,1009.9100,2017-09-24
100046,Aditya Birla Sun Life Liquid Fund - Daily Dividend,INF209K01KQ2,INF209K01SQ5,100.195,100.1950,100.1950,2017-09-24
