Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106270,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND,,,10.9299,10.9299,0.0000,2009-06-19
106269,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH,,,10.9299,10.9299,0.0000,2009-06-19
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,11.1744,11.1744,0.0000,2009-06-19
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,11.1744,11.1744,0.0000,2009-06-19
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.3037,10.0976,10.3037,2009-06-19
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,10.8314,10.6148,10.8314,2009-06-19
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,23.0243,22.8862,23.0243,2009-06-19
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.0804,11.0139,11.0804,2009-06-19
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,23.0243,22.8862,23.0243,2009-06-19
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,15.6877,15.6877,15.6877,2009-06-19
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.2913,11.2913,11.2913,2009-06-19
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,15.6877,15.6877,15.6877,2009-06-19
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,10.9313,10.8220,10.9313,2009-06-19
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,31.4948,31.1799,31.4948,2009-06-19
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.4723,11.3576,11.4723,2009-06-19
102670,BARODA PIONEER CHILDREN FUND-GIFT PLAN,,,10.7352,10.6278,10.7352,2009-06-19
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.0142,10.0142,0.0000,2009-06-19
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.2865,10.2865,0.0000,2009-06-19
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.0118,10.0118,0.0000,2009-06-19
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,10.5569,10.5569,0.0000,2009-06-19
