Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
108794,IDFC Liquid Fund - Daily Dividend,INF194K01GJ9,INF194K01GI1,1000.2100,1000.2100,1000.2100,2010-02-28
108793,IDFC Liquid Fund - Growth,INF194K01GE0,,1286.7922,1286.7922,1286.7922,2010-02-28
108796,IDFC Liquid Fund - Monthly Dividend,INF194K01GG5,INF194K01GF7,1003.6874,1003.6874,1003.6874,2010-02-28
108795,IDFC Liquid Fund-Weekly Dividend,INF194K01GM3,INF194K01GL5,1001.3806,1001.3806,1001.3806,2010-02-28
111928,IDFC Liquid Fund  Plan D- Growth,INF194K01GR2,,10.3307,10.3307,10.3307,2010-02-28
100198,ING Liquid Fund-Institutional Daily Dividend Option,INF084M01473,,10.0121,10.0121,10.0121,2010-02-28
100196,ING Liquid Fund-Institutional Growth Option,INF084M01465,,14.3837,14.3837,14.3837,2010-02-28
100197,ING Liquid Fund-Institutional Weekly Dividend Option,INF084M01499,INF084M01481,10.0598,10.0598,10.0598,2010-02-28
100192,ING Liquid Fund-Regular Daily Dividend Option,INF084M01432,,10.7873,10.7873,10.7873,2010-02-28
100190,ING Liquid Fund-Regular Growth Option,INF084M01424,,19.2018,19.2018,19.2018,2010-02-28
100191,ING Liquid Fund-Regular Weekly Dividend Option,INF084M01457,INF084M01440,10.8303,10.8303,10.8303,2010-02-28
100200,ING Liquid Fund-Super Institutional Daily Dividend Option,INF084M01515,,10.0048,10.0048,10.0048,2010-02-28
100199,ING Liquid Fund-Super Institutional Growth Option,INF084M01507,,13.6746,13.6746,13.6746,2010-02-28
100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,INF084M01531,INF084M01523,10.0000,10.0000,10.0000,2010-02-28
106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,,INF178L01699,1001.0000,1001.0000,1001.0000,2010-02-28
106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,INF178L01715,,1182.1519,1182.1519,1182.1519,2010-02-28
106509,PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option,,INF178L01764,1001.6040,1001.6040,1001.6040,2010-02-28
106506,PineBridge India Liquid Fund-Institutional Plan-Daily Dividend Option,,INF178L01616,1001.0000,1001.0000,1001.0000,2010-02-28
106511,PineBridge India Liquid Fund-Institutional Plan-Growth Option,INF178L01632,,1179.2665,1179.2665,1179.2665,2010-02-28
106507,PineBridge India Liquid Fund-Institutional Plan-Weekly Dividend Option,,INF178L01681,1001.5875,1001.5875,1001.5875,2010-02-28
106503,PineBridge India Liquid Fund-Retail Plan-DailyDividend Option,,INF178L01533,1001.0000,1001.0000,1001.0000,2010-02-28
106514,PineBridge India Liquid Fund-Retail Plan-Growth Option,INF178L01558,,1170.4398,1170.4398,1170.4398,2010-02-28
106504,PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option,INF178L01566,INF178L01574,1001.2195,1001.2195,1001.2195,2010-02-28
106516,PineBridge India Liquid Fund-Retail Plan-Quarterly Dividend Option,INF178L01582,INF178L01590,1006.6724,1006.6724,1006.6724,2010-02-28
106510,PineBridge India Liquid Fund-Retail Plan-Weekly Dividend Option,,INF178L01608,1001.5381,1001.5381,1001.5381,2010-02-28
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1026.3284,1026.3284,1026.3284,2010-02-28
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1024.9045,1024.9045,1024.9045,2010-02-28
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,1659.8169,1659.8169,1659.8169,2010-02-28
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1024.7679,1024.7679,1024.7679,2010-02-28
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1024.9262,1024.9262,1024.9262,2010-02-28
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,1672.7755,1672.7755,1672.7755,2010-02-28
