Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,1027.4373,1027.4373,2017-07-30
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1167.2946,1167.2946,1167.2946,2017-07-30
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,1027.4373,1027.4373,2017-07-30
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,2858.9116,2858.9116,2858.9116,2017-07-30
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,2856.4974,2856.4974,2856.4974,2017-07-30
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,1043.3721,1043.3721,2017-07-30
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1167.2946,1167.2946,1167.2946,2017-07-30
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,1043.3721,1043.3721,2017-07-30
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1173.5417,1173.5417,1173.5417,2017-07-30
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,2910.6513,2910.6513,2910.6513,2017-07-30
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1181.2670,1181.2670,1181.2670,2017-07-30
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,1038.8267,1038.8267,2017-07-30
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,2915.3591,2915.3591,2915.3591,2017-07-30
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1181.2670,1181.2670,1181.2670,2017-07-30
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,1055.8972,1055.8972,2017-07-30
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1193.4989,1193.4989,1193.4989,2017-07-30
101987,Tata Liquid Fund Reglar Plan - Monthly Dividend,INF277K01LR5,INF277K01LS3,1000.5173,1000.5173,1000.5173,2017-07-30
101861,Tata Liquid Fund-Regular Plan  - Weekly Dividend,INF277K016C5,,1001.5472,1001.5472,1001.5472,2017-07-30
101984,Tata Liquid High Investment Plan - Daily,,,1114.3379,1114.3379,1114.3379,2017-07-30
101860,Tata Liquid High Investment Plan - Growth,INF277K01LN4,,2670.7458,2670.7458,2670.7458,2017-07-30
