Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
145488,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Monthly Payout of IDCW,INF209KB1ZL4,,1000.198,,,2024-10-26
145489,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Weekly Reinvestment of IDCW,,INF209KB1ZJ8,1000.1975,,,2024-10-26
145482,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Regular - Weekly Reinvestment of IDCW option,,INF209KB1ZE9,1000.1951,,,2024-10-26
145487,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Direct - Daily Reinvestment of IDCW,,INF209KB1ZI0,1000.1984,,,2024-10-26
145483,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular - Daily Reinvestment of IDCW,,INF209KB1ZD1,1000.1965,,,2024-10-26
145485,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular- Monthly Payout of IDCW option,INF209KB1ZG4,,1000.1956,,,2024-10-26
145486,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-GROWTH,INF209KB1ZH2,,1343.7772,,,2024-10-26
145481,ADITYA BIRLA SUNLIFE OVERNIGHT FUND-REGULAR PLAN-GROWTH,INF209KB1ZC3,,1334.465,,,2024-10-26
146679,Axis Overnight Fund - Direct Plan - Daily IDCW,,INF846K01N99,1000.5073,,,2024-10-26
146675,Axis Overnight Fund - Direct Plan - Growth Option,INF846K01N65,,1314.3999,,,2024-10-26
146677,Axis Overnight Fund - Direct Plan - Monthly IDCW,INF846K01N73,INF846K01N81,1001.0266,,,2024-10-26
146676,Axis Overnight Fund - Direct Plan - Weekly IDCW,INF846K01N40,INF846K01N57,1001.6034,,,2024-10-26
146682,Axis Overnight Fund - Regular Plan - Daily IDCW,,INF846K01O56,1000.5032,,,2024-10-26
146678,Axis Overnight Fund - Regular Plan - Growth Option,INF846K01O23,,1310.2736,,,2024-10-26
146681,Axis Overnight Fund - Regular Plan - Monthly IDCW,INF846K01O31,INF846K01O49,1001.0206,,,2024-10-26
146680,Axis Overnight Fund - Regular Plan - Weekly IDCW,INF846K01O07,INF846K01O15,1001.5659,,,2024-10-26
151843,Bajaj Finserv Overnight Fund - Direct Plan - Daily - IDCW,,INF0QA701185,1033.1412,,,2024-10-26
151850,Bajaj Finserv Overnight Fund - Direct Plan - Fortnightly - IDCW,INF0QA701235,INF0QA701201,1034.073,,,2024-10-26
151849,Bajaj Finserv Overnight Fund - Direct Plan - Growth,INF0QA701177,,1089.554,,,2024-10-26
151845,Bajaj Finserv Overnight Fund - Direct Plan - Monthly - IDCW,INF0QA701243,INF0QA701219,1035.1499,,,2024-10-26
151844,Bajaj Finserv Overnight Fund - Direct Plan - Weekly - IDCW,INF0QA701227,INF0QA701193,1034.0696,,,2024-10-26
151852,Bajaj Finserv Overnight Fund - Regular Plan - Daily - IDCW,,INF0QA701292,1032.8859,,,2024-10-26
151847,Bajaj Finserv Overnight Fund - Regular Plan - Fortnightly - IDCW,INF0QA701318,INF0QA701276,1033.8254,,,2024-10-26
151851,Bajaj Finserv Overnight Fund - Regular Plan - Growth,INF0QA701250,,1088.8393,,,2024-10-26
151848,Bajaj Finserv Overnight Fund - Regular Plan - Monthly - IDCW,INF0QA701326,INF0QA701284,1034.8525,,,2024-10-26
151846,Bajaj Finserv Overnight Fund - Regular Plan - Weekly - IDCW,INF0QA701300,INF0QA701268,1033.8163,,,2024-10-26
146190,BANDHAN Overnight Fund - Direct Plan - Daily IDCW,INF194KB1462,INF194KB1470,1000.1859,,,2024-10-26
146191,BANDHAN Overnight Fund - Direct Plan - Growth,INF194KB1447,,1325.0444,,,2024-10-26
146183,BANDHAN Overnight Fund - Direct Plan - Monthly IDCW,INF194KB1496,INF194KB1504,1005.076,,,2024-10-26
146184,BANDHAN Overnight Fund - Direct Plan - Periodic IDCW,INF194KB1520,INF194KB1538,1207.2027,,,2024-10-26
146192,BANDHAN Overnight Fund - Direct Plan - Weekly IDCW,INF194KB1553,INF194KB1561,1000.2073,,,2024-10-26
146188,BANDHAN Overnight Fund - Regular Plan - Daily IDCW,INF194KB1330,INF194KB1348,1000.1754,,,2024-10-26
146187,BANDHAN Overnight Fund - Regular Plan - Growth,INF194KB1314,,1316.6825,,,2024-10-26
146185,BANDHAN Overnight Fund - Regular Plan - Monthly IDCW,INF194KB1363,INF194KB1371,1004.9335,,,2024-10-26
146189,BANDHAN Overnight Fund - Regular Plan - Weekly IDCW,INF194KB1421,INF194KB1439,1001.1102,,,2024-10-26
146186,BANDHAN Overnight Fund - REGULAR PLAN PERIODIC IDCW,INF194KB1397,INF194KB1405,1204.7803,,,2024-10-26
147951,BANK OF INDIA Overnight Fund Direct Plan Growth,INF761K01EU7,,1260.1365,,,2024-10-26
147952,BANK OF INDIA Overnight Fund Direct Plan- Daily IDCW,,INF761K01EV5,1000.0047,,,2024-10-26
147948,BANK OF INDIA Overnight Fund Direct Plan- Monthly IDCW,INF761K01EY9,INF761K01EX1,1005.312,,,2024-10-26
147950,BANK OF INDIA Overnight Fund Direct Plan- Weekly IDCW,,INF761K01EW3,1000.9087,,,2024-10-26
147936,BANK OF INDIA Overnight Fund Regular Plan Growth,INF761K01EZ6,,1256.8888,,,2024-10-26
147953,BANK OF INDIA Overnight Fund Regular Plan- Daily IDCW,,INF761K01FA6,1000.0,,,2024-10-26
147949,BANK OF INDIA Overnight Fund Regular Plan- Monthly IDCW,INF761K01FD0,INF761K01FC2,1005.2867,,,2024-10-26
147947,BANK OF INDIA Overnight Fund Regular Plan- Weekly IDCW,,INF761K01FB4,1000.9249,,,2024-10-26
149412,BANK OF INDIA Overnight Fund Unclaimed IDCW Plan - Greater than 3 Years,,,1000.0,,,2024-10-26
149414,BANK OF INDIA Overnight Fund Unclaimed IDCW Plan - Up to 3 Years,,,1184.8487,,,2024-10-26
149415,BANK OF INDIA Overnight Fund Unclaimed Redemption Plan - Greater than 3 Years,,,1000.0,,,2024-10-26
149413,BANK OF INDIA Overnight Fund Unclaimed Redemption Plan - Upto 3 Years,,,1184.7259,,,2024-10-26
147197,Baroda BNP Paribas Overnight Fund - Direct Plan - Daily IDCW,,INF955L01HW2,1000.0028,,,2024-10-26
147196,Baroda BNP Paribas Overnight Fund - Direct Plan - Growth,INF955L01HV4,,1304.788,,,2024-10-26
147195,Baroda BNP Paribas Overnight Fund - Direct Plan - Weekly IDCW,,INF955L01HX0,1000.8231,,,2024-10-26
149988,Baroda BNP Paribas Overnight Fund - Plan C - Unclaimed IDCW - Greater than 3 years,,,1000.0,,,2024-10-26
149991,Baroda BNP Paribas Overnight Fund - Plan C - Unclaimed IDCW - Up to 3 years,,,1170.6672,,,2024-10-26
149990,Baroda BNP Paribas Overnight Fund - Plan C - Unclaimed Redemption - Greater than 3 years,,,1000.0,,,2024-10-26
149989,Baroda BNP Paribas Overnight Fund - Plan C - Unclaimed Redemption - Up to 3 years,,,1170.6631,,,2024-10-26
147194,Baroda BNP Paribas Overnight Fund - Regular Plan - Daily IDCW,,INF955L01HT8,1000.0019,,,2024-10-26
147193,Baroda BNP Paribas Overnight Fund - Regular Plan - Growth,INF955L01HS0,,1300.27,,,2024-10-26
147198,Baroda BNP Paribas Overnight Fund - Regular Plan - Weekly IDCW,,INF955L01HU6,1001.2942,,,2024-10-26
147532,CANARA ROBECO OVERNIGHT FUND - DIRECT PLAN - DAILY IDCW (Reinvestment),,INF760K01JN3,1001.0012,,,2024-10-26
147531,CANARA ROBECO OVERNIGHT FUND - DIRECT PLAN - GROWTH OPTION,INF760K01JM5,,1283.9433,,,2024-10-26
147533,CANARA ROBECO OVERNIGHT FUND - REGULAR PLAN - DAILY IDCW (Reinvestment),,INF760K01JP8,1001.0,,,2024-10-26
147534,CANARA ROBECO OVERNIGHT FUND - REGULAR PLAN - GROWTH OPTION,INF760K01JO1,,1282.7834,,,2024-10-26
147551,Edelweiss Overnight Fund - Direct Plan - Annual - IDCW Option,INF754K01KD5,INF754K01KC7,1286.5968,,,2024-10-26
147557,Edelweiss Overnight Fund - Direct Plan - Daily - IDCW Option,,INF754K01JW7,1000.0635,,,2024-10-26
147570,Edelweiss Overnight Fund - Direct Plan - Growth,INF754K01JV9,,1286.1559,,,2024-10-26
147554,Edelweiss Overnight Fund - Direct Plan - Monthly - IDCW Option,INF754K01KB9,INF754K01KA1,1057.6966,,,2024-10-26
147556,Edelweiss Overnight Fund - Regular Plan - Annual - IDCW Option,INF754K01KM6,INF754K01KL8,1282.3561,,,2024-10-26
147552,Edelweiss Overnight Fund - Regular Plan - Daily - IDCW Option,,INF754K01KF0,1008.261,,,2024-10-26
147549,Edelweiss Overnight Fund - Regular Plan - Fortnightly - IDCW Option,INF754K01KI4,INF754K01KH6,1097.3652,,,2024-10-26
147569,Edelweiss Overnight Fund - Regular Plan - Growth,INF754K01KE3,,1282.3557,,,2024-10-26
147555,Edelweiss Overnight Fund - Regular Plan - Monthly - IDCW Option,INF754K01KK0,INF754K01KJ2,1004.5888,,,2024-10-26
147553,Edelweiss Overnight Fund - Regular Plan - Weekly - IDCW Option,,INF754K01KG8,1017.1595,,,2024-10-26
149476,Edelweiss Overnight Fund - Unclaimed IDCW Plan - Above 3 years,,,1000.0,,,2024-10-26
149477,Edelweiss Overnight Fund - Unclaimed IDCW Plan - Upto 3 years,,,1176.7632,,,2024-10-26
149479,Edelweiss Overnight Fund - Unclaimed Redemption Plan - Above 3 years,,,1000.0,,,2024-10-26
149478,Edelweiss Overnight Fund - Unclaimed Redemption Plan - Upto 3 years,,,1176.7617,,,2024-10-26
147213,Franklin India Overnight fund- Growth,INF090I01SO8,,1291.8505,,,2024-10-26
147214,Franklin India Overnight Fund- Growth - Direct,INF090I01SS9,,1295.5054,,,2024-10-26
101996,HDFC Overnight Fund - Growth Option,INF179KB1HS3,,3652.2914,,,2024-10-26
119110,HDFC Overnight Fund - Growth Option - Direct Plan,INF179KB1HT1,,3685.7082,,,2024-10-26
147291,HSBC Overnight Fund - Direct Daily IDCW,,INF336L01OG4,1000.1635,,,2024-10-26
147287,HSBC Overnight Fund - Direct Growth,INF336L01OF6,,1300.0901,,,2024-10-26
147300,HSBC Overnight Fund - Direct Monthly IDCW,INF336L01OK6,INF336L01OI0,1000.1804,,,2024-10-26
147296,HSBC Overnight Fund - Direct Weekly IDCW,INF336L01OJ8,INF336L01OH2,1000.7292,,,2024-10-26
147289,HSBC Overnight Fund - Regular Daily IDCW,,INF336L01OM2,1000.1885,,,2024-10-26
147290,HSBC Overnight Fund - Regular Growth,INF336L01OL4,,1290.6901,,,2024-10-26
147301,HSBC Overnight Fund - Regular Monthly IDCW,INF336L01OQ3,INF336L01OO8,1000.1768,,,2024-10-26
147288,HSBC Overnight Fund - Regular Weekly IDCW,INF336L01OP5,INF336L01ON0,1000.7505,,,2024-10-26
150501,HSBC Overnight Fund - Unclaimed IDCW Above three years,,,1000.0,,,2024-10-26
150499,HSBC Overnight Fund - Unclaimed IDCW Below three years,,,1153.8258,,,2024-10-26
150500,HSBC Overnight Fund - Unclaimed Redemption above three years,,,1000.0,,,2024-10-26
150502,HSBC Overnight Fund - Unclaimed Redemption Below three years,,,1153.8376,,,2024-10-26
145536,ICICI Prudential Overnight Fund - Direct Plan - Growth,INF109KC11G1,,1338.8692,,,2024-10-26
145535,ICICI Prudential Overnight Fund - Growth,INF109KC17E3,,1331.9494,,,2024-10-26
147884,Invesco India Overnight Fund - Direct Plan - Daily IDCW (Reinvestment),,INF205KA1122,1000.5303,,,2024-10-26
147883,Invesco India Overnight Fund - Direct Plan - Growth,INF205KA1163,,1255.3524,,,2024-10-26
147886,Invesco India Overnight Fund - Direct Plan - Monthly IDCW (Payout / Reinvestment),INF205KA1155,INF205KA1148,1005.0942,,,2024-10-26
147885,Invesco India Overnight Fund - Direct Plan - Weekly IDCW (Reinvestment),,INF205KA1130,1002.4676,,,2024-10-26
147880,Invesco India Overnight Fund - Regular Plan - Daily IDCW (Reinvestment),,INF205KA1072,1000.1395,,,2024-10-26
147878,Invesco India Overnight Fund - Regular Plan - Growth,INF205KA1114,,1251.9739,,,2024-10-26
147879,Invesco India Overnight Fund - Regular Plan - Monthly IDCW (Payout / Reinvestment),INF205KA1106,INF205KA1098,1005.1037,,,2024-10-26
147881,Invesco India Overnight Fund - Regular Plan - Weekly IDCW (Reinvestment),,INF205KA1080,1001.1175,,,2024-10-26
147713,ITI Overnight Fund - Direct Plan - Growth Option,INF00XX01564,,1261.5462,,,2024-10-26
147717,ITI Overnight Fund - Direct Plan - Monthly IDCW Option,INF00XX01630,INF00XX01606,1001.0,,,2024-10-26
147715,ITI Overnight Fund - Regular Plan - Annual IDCW Option,INF00XX01556,INF00XX01523,1176.9318,,,2024-10-26
147709,ITI Overnight Fund - Regular Plan - Daily IDCW Option,,INF00XX01481,1001.0,,,2024-10-26
147716,ITI Overnight Fund - Regular Plan - Fortnightly IDCW Option,INF00XX01531,INF00XX01507,1001.0,,,2024-10-26
147714,ITI Overnight Fund - Regular Plan - Growth Option,INF00XX01473,,1255.133,,,2024-10-26
147718,ITI Overnight Fund - Regular Plan - Monthly IDCW Option,INF00XX01549,INF00XX01515,1001.0,,,2024-10-26
147712,ITI Overnight Fund - Regular Plan - Weekly IDCW Option,,INF00XX01499,1001.6983,,,2024-10-26
146141,Kotak Overnight Fund -Direct Plan-Growth Option,INF174KA1BF9,,1325.3143,,,2024-10-26
146142,Kotak Overnight Fund -Regular plan-Growth Option,INF174KA1BC6,,1318.1915,,,2024-10-26
146140,Kotak Overnight Fund-Direct Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option,,INF174KA1BE2,1003.7851,,,2024-10-26
146138,Kotak Overnight Fund-Regular Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option,,INF174KA1BB8,1004.9338,,,2024-10-26
147516,LIC MF Overnight Fund-Direct Plan-Daily IDCW,,INF767K01QG7,1033.1481,,,2024-10-26
147515,LIC MF Overnight Fund-Direct Plan-Growth,INF767K01QI3,,1287.7638,,,2024-10-26
147513,LIC MF Overnight Fund-Direct Plan-IDCW,INF767K01QE2,INF767K01QF9,1287.4678,,,2024-10-26
147514,LIC MF Overnight Fund-Direct Plan-Weekly IDCW,,INF767K01QH5,1001.4286,,,2024-10-26
147519,LIC MF Overnight Fund-Regular Plan-Growth,INF767K01QD4,,1278.9544,,,2024-10-26
147512,LIC MF Overnight Fund-Regular Plan-IDCW,INF767K01PZ9,INF767K01QA0,1130.8162,,,2024-10-26
147518,LIC MF Overnight Fund-Regular Plan-Weekly IDCW,,INF767K01QC6,1124.7646,,,2024-10-26
147563,Mahindra Manulife Overnight Fund - Direct Plan - Daily IDCW,,INF174V01846,1289.3584,,,2024-10-26
147564,Mahindra Manulife Overnight Fund - Direct Plan -Growth,INF174V01838,,1285.9786,,,2024-10-26
147566,Mahindra Manulife Overnight Fund - Regular Plan - Daily IDCW,,INF174V01820,1134.5871,,,2024-10-26
147565,Mahindra Manulife Overnight Fund - Regular Plan - Growth,INF174V01812,,1279.1455,,,2024-10-26
149471,Mahindra Manulife Overnight Fund - Unclaimed Redemption/IDCW beyond 3 years,,,1000.0,,,2024-10-26
149470,Mahindra Manulife Overnight Fund - Unclaimed Redemption/IDCW upto 3 years,,,1179.2069,,,2024-10-26
147737,Mirae Asset Overnight Fund Direct Daily IDCW,,INF769K01FJ0,1000.001,,,2024-10-26
147738,Mirae Asset Overnight Fund Direct Monthly IDCW,INF769K01FF8,INF769K01FI2,1000.3551,,,2024-10-26
147736,Mirae Asset Overnight Fund Direct Plan Growth,INF769K01FG6,,1274.009,,,2024-10-26
147740,Mirae Asset Overnight Fund Direct Weekly IDCW,,INF769K01FK8,1000.5391,,,2024-10-26
147743,Mirae Asset Overnight Fund Regular Daily  IDCW ,,INF769K01FL6,1000.0003,,,2024-10-26
147742,Mirae Asset Overnight Fund Regular Monthly IDCW,INF769K01FD3,INF769K01FH4,1000.3501,,,2024-10-26
147739,Mirae Asset Overnight Fund Regular Plan Growth,INF769K01FE1,,1268.0051,,,2024-10-26
