Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,1027.4373,1027.4373,2018-01-07
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1195.0477,1195.0477,1195.0477,2018-01-07
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,1027.4373,1027.4373,2018-01-07
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,2927.1772,2927.1772,2927.1772,2018-01-07
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,2924.4141,2924.4141,2924.4141,2018-01-07
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,1043.3721,1043.3721,2018-01-07
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1195.0477,1195.0477,1195.0477,2018-01-07
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,1043.3721,1043.3721,2018-01-07
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1203.0787,1203.0787,1203.0787,2018-01-07
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,2983.91,2983.9100,2983.9100,2018-01-07
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1211.0249,1211.0249,1211.0249,2018-01-07
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,1038.8267,1038.8267,2018-01-07
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,2989.1825,2989.1825,2989.1825,2018-01-07
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1211.0249,1211.0249,1211.0249,2018-01-07
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,1055.8972,1055.8972,2018-01-07
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1224.1652,1224.1652,1224.1652,2018-01-07
101997,HDFC Overnight Fund - Dividend option (Daily),,,1042.66,1042.6600,1042.6600,2018-01-07
119109,HDFC Overnight Fund - Dividend Option - Direct Plan,,,1042.66,1042.6600,1042.6600,2018-01-07
101996,HDFC Overnight Fund - Growth Option,INF179KB1HS3,,2612.934,2612.9340,2612.9340,2018-01-07
119110,HDFC Overnight Fund - Growth Option - Direct Plan,INF179KB1HT1,,2620.5309,2620.5309,2620.5309,2018-01-07
118066,L&T Overnight Fund  - Regular Plan - Monthly Dividend,INF917K01EL4,INF917K01EM2,1025.8969,1025.8969,1025.8969,2018-01-07
