Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120373,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct,INF515L01AJ6,,67.9753,,,2019-02-18
109493,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION,INF515L01494,,63.9302,,,2019-02-18
120374,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct,INF515L01AH0,INF515L01AI8,23.0414,,,2019-02-18
109494,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION,INF515L01478,INF515L01486,22.6005,,,2019-02-18
101529,Sahara Growth Fund-Dividend,INF515L01155,INF515L01163,38.5479,,,2019-02-18
120288,Sahara Growth Fund-Dividend- Direct,INF515L01759,INF515L01767,39.2938,,,2019-02-18
101528,Sahara Growth Fund-Growth,INF515L01171,,132.7507,,,2019-02-18
120289,Sahara Growth Fund-Growth- Direct,INF515L01775,,148.7327,,,2019-02-18
120352,Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend,INF515L01924,INF515L01932,20.328,,,2019-02-18
120353,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth,INF515L01940,,25.2826,,,2019-02-18
103730,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Dividend Option,INF515L01320,INF515L01338,16.9801,,,2019-02-18
103731,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Growth Option,INF515L01346,,23.2527,,,2019-02-18
120354,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Dividend,INF515L01957,INF515L01965,22.3093,,,2019-02-18
120355,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Growth,INF515L01973,,27.6774,,,2019-02-18
103732,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Dividend Option,INF515L01353,INF515L01361,19.8597,,,2019-02-18
103733,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Growth Option,INF515L01379,,26.9969,,,2019-02-18
100798,Sahara Midcap Fund-Auto Payout,INF515L01247,,71.5753,,,2019-02-18
120295,Sahara Midcap Fund-Auto Payout- Direct,INF515L01841,,76.6808,,,2019-02-18
100799,Sahara Midcap Fund-Bonus,INF515L01254,,71.5753,,,2019-02-18
120296,Sahara Midcap Fund-Bonus- Direct,INF515L01858,,76.6808,,,2019-02-18
120298,Sahara Midcap Fund-Dividend -Direct,INF515L01817,INF515L01825,32.0675,,,2019-02-18
100797,Sahara Midcap Fund-Dividend Plan,INF515L01213,INF515L01221,31.5671,,,2019-02-18
120297,Sahara Midcap Fund-Growth Option - Direct,INF515L01833,,76.6808,,,2019-02-18
100796,Sahara Midcap Fund-Growth Plan,INF515L01239,,71.5753,,,2019-02-18
108320,Sahara Power & Natural Resources Fund - Dividend Option,INF515L01445,INF515L01452,15.8519,,,2019-02-18
120371,Sahara Power & Natural resources Fund- Growth - Direct,INF515L01AG2,,20.0856,,,2019-02-18
108321,Sahara Power & Natural resources Fund- Growth Option,INF515L01460,,18.5855,,,2019-02-18
120370,Sahara Power & Natural Resources Fund-Dividend - Direct,INF515L01AE7,INF515L01AF4,16.0357,,,2019-02-18
106744,Sahara R.E.A.L Fund - Dividend Option,INF515L01387,INF515L01395,18.6292,,,2019-02-18
120360,Sahara R.E.A.L Fund - Dividend Option- Direct,INF515L01981,INF515L01999,19.0216,,,2019-02-18
106745,Sahara R.E.A.L Fund - Growth  Fund,INF515L01403,,18.6261,,,2019-02-18
120361,Sahara R.E.A.L Fund - Growth  Fund- Direct,INF515L01AA5,,20.5928,,,2019-02-18
120387,Sahara Star Value Fund-Dividend - Direct,INF515L01AS7,INF515L01AT5,16.7899,,,2019-02-18
112104,Sahara Star Value Fund-Dividend Option,INF515L01585,INF515L01593,16.5029,,,2019-02-18
